#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1692,Raekwon Miller,UNCA,33,20.2,2.0,5.7,0.354,1.2,4.0,0.308,1.3,1.7,0.7859999999999999,1.5,1.8,0.2,1.8,2.0,1.5,1.0,0.2,6.6
1693,Stevie Clark,OU,27,18.3,1.9,5.3,0.364,0.8,2.8,0.276,2.0,2.3,0.857,2.1,1.8,0.2,1.9,2.1,4.0,1.2,0.0,6.6
1694,Joe'Randle Toliver,UAPB,32,25.6,2.2,6.4,0.341,1.8,5.4,0.33299999999999996,0.4,0.6,0.778,1.8,1.5,0.4,2.0,2.4,1.8,1.0,0.1,6.6
1695,Troy Whiteside,COR,29,23.6,2.7,5.2,0.527,0.5,1.3,0.385,0.7,0.9,0.7040000000000001,1.2,2.3,0.7,2.4,3.1,1.4,0.6,0.1,6.6
1696,Charles Jackson,UAPB,29,20.1,2.0,5.0,0.41,1.5,3.5,0.436,1.0,1.5,0.698,1.5,2.2,0.4,1.9,2.3,1.5,0.7,0.0,6.6
1697,Mike Bibby,USF,29,23.1,2.0,5.0,0.41,1.3,3.4,0.39,1.2,1.4,0.8540000000000001,2.1,2.2,0.0,1.7,1.7,2.0,0.7,0.2,6.6
1698,Fatodd Lewis,UTM,33,19.4,2.4,5.3,0.451,0.6,1.7,0.368,1.2,2.3,0.513,1.1,1.6,1.3,3.0,4.3,0.9,0.6,0.3,6.6
1699,Brandon Childress,WF,33,21.5,1.9,5.4,0.35600000000000004,0.8,2.3,0.35100000000000003,2.0,2.5,0.774,1.4,1.6,0.2,2.0,2.2,2.2,0.8,0.0,6.6
1700,Amir Bell,PRIN,30,23.6,2.4,5.5,0.442,0.8,2.2,0.364,0.9,1.3,0.718,1.1,2.3,0.4,2.0,2.4,2.0,0.6,0.3,6.6
1701,Kyle Stout,LC,30,26.7,2.2,6.0,0.37200000000000005,1.4,4.2,0.325,0.8,1.2,0.657,1.1,2.1,0.6,3.3,3.9,1.1,0.4,0.3,6.6
1702,Devontavius Payne,ETSU,35,15.3,2.2,5.2,0.42,1.3,3.4,0.392,0.9,1.2,0.78,0.9,1.7,0.4,1.1,1.5,0.7,0.7,0.1,6.6
1703,Patrick Steeves,GW,27,18.7,2.5,5.2,0.48200000000000004,0.1,0.7,0.2,1.4,1.9,0.731,1.1,1.3,1.0,1.9,2.9,1.1,0.6,0.4,6.6
1704,Sir Washington,EWU,34,24.9,2.0,5.4,0.377,0.5,1.5,0.353,2.0,2.8,0.723,1.4,2.6,1.1,2.4,3.4,1.9,0.4,0.2,6.6
1705,Cavon Baker,SPC,36,15.9,2.6,5.5,0.47,0.6,1.4,0.41200000000000003,0.8,1.1,0.732,1.0,1.4,0.6,2.1,2.6,0.8,0.7,0.2,6.6
1706,Obediah Church,MSU,31,25.6,2.6,4.1,0.643,0.0,0.0,0.0,1.4,2.8,0.488,1.4,2.3,2.3,3.5,5.8,1.4,0.5,2.4,6.6
1707,Malcolm Bernard,XAV,38,28.0,2.2,5.3,0.418,1.2,3.1,0.39299999999999996,0.9,1.6,0.59,1.5,2.7,1.2,2.8,4.1,1.5,1.0,0.3,6.6
1708,Eric Stafford,LC,26,24.7,2.1,5.0,0.419,0.8,2.2,0.379,1.6,2.2,0.732,1.9,2.6,0.4,2.3,2.7,2.1,0.6,0.2,6.6
1709,Charlie Jones,AU,30,33.5,2.5,4.5,0.551,0.7,1.8,0.389,0.9,1.3,0.65,1.2,2.4,1.0,5.1,6.0,2.6,1.8,0.6,6.6
1710,Tyler Lewis,BU,34,21.9,2.1,4.0,0.518,0.6,1.6,0.39299999999999996,1.7,2.4,0.738,1.0,1.7,0.3,1.2,1.4,4.0,0.6,0.0,6.6
1711,Jordan Barnes,ISU,31,20.9,2.0,5.6,0.35600000000000004,1.3,3.9,0.33899999999999997,1.2,1.4,0.905,1.1,1.8,0.4,2.3,2.6,2.1,0.5,0.0,6.5
1712,D.J. Clayton,ISU,35,24.6,2.5,5.9,0.424,0.4,1.4,0.28600000000000003,1.2,2.1,0.547,1.5,2.0,1.7,2.6,4.3,1.4,0.9,0.1,6.5
1713,Elijah Pughsley,WCU,28,19.6,2.0,7.7,0.26,1.3,5.0,0.264,1.2,1.8,0.667,2.3,1.9,0.2,1.8,2.0,1.7,0.3,0.0,6.5
1714,Sidy Djitte,CLEM,32,23.5,2.2,4.2,0.529,0.0,0.1,0.5,2.0,2.9,0.6809999999999999,1.5,3.0,3.6,4.1,7.7,0.7,0.7,0.8,6.5
1715,Matt Taylor,NMSU,34,22.0,2.4,5.0,0.47600000000000003,0.7,2.2,0.311,1.1,1.6,0.685,1.2,2.1,0.8,2.2,3.0,1.6,0.7,0.6,6.5
1716,Pat Andree,LU,27,19.6,2.4,5.9,0.405,1.5,3.8,0.38799999999999996,0.3,0.6,0.5329999999999999,1.0,1.6,0.6,3.3,3.9,0.6,0.3,0.3,6.5
1717,Dillon Avare,EKU,31,26.1,2.1,6.1,0.34600000000000003,2.0,5.7,0.348,0.3,0.4,0.769,0.7,2.0,0.4,1.3,1.7,1.3,0.5,0.0,6.5
1718,Will Weeks,UNCA,33,26.0,2.4,4.5,0.534,0.0,0.0,0.0,1.7,3.1,0.564,1.5,2.4,2.1,2.7,4.8,2.3,0.9,0.2,6.5
1719,Luuk van Bree,BU,33,20.0,2.3,5.8,0.39899999999999997,1.2,3.6,0.33899999999999997,0.6,1.0,0.636,1.3,3.0,0.5,2.9,3.3,0.9,0.8,0.4,6.5
1720,"Galen Robinson, Jr.",U of H,32,32.2,2.4,6.6,0.36700000000000005,0.4,1.5,0.265,1.3,2.2,0.594,1.9,1.7,0.4,2.9,3.3,4.8,1.0,0.1,6.5
1721,Alani Moore,TEM,32,25.8,2.0,4.9,0.414,1.4,3.5,0.414,1.0,1.2,0.821,1.0,1.3,0.8,1.5,2.4,1.8,0.8,0.1,6.5
1722,Marlon Beck II,BU,32,21.2,2.2,6.1,0.35700000000000004,1.4,4.6,0.299,0.8,1.2,0.649,0.8,1.2,0.3,2.1,2.3,1.5,1.2,0.0,6.5
1723,Adrian Rich,VMI,30,26.7,2.5,6.1,0.40399999999999997,0.9,2.9,0.31,0.7,0.8,0.833,1.6,2.5,0.2,1.0,1.2,2.0,1.1,0.1,6.5
1724,Art Labinowicz,CCU,39,22.0,2.0,5.0,0.39799999999999996,1.0,2.6,0.396,1.5,2.1,0.687,1.6,1.6,1.1,2.8,3.9,1.0,0.6,0.2,6.5
1725,Jeff Thomas,GSU,33,18.7,2.2,5.2,0.424,1.3,3.2,0.396,0.8,1.1,0.743,0.8,1.5,0.6,1.9,2.5,0.8,0.6,0.6,6.5
1726,Laytwan Porter,NIU,27,19.1,2.0,5.2,0.39299999999999996,0.9,2.3,0.40299999999999997,1.5,2.1,0.7140000000000001,2.2,2.5,0.3,1.9,2.2,2.2,1.2,0.2,6.5
1727,Isaiah Moss,UI,34,17.1,2.5,6.0,0.41200000000000003,0.9,2.4,0.358,0.7,0.9,0.742,1.1,1.2,0.3,1.4,1.6,0.9,0.6,0.4,6.5
1728,Isaiah Lamb,MAR,32,20.5,2.2,6.0,0.363,0.8,3.0,0.253,1.3,2.0,0.672,1.2,1.9,0.5,2.7,3.1,0.6,0.4,0.1,6.5
1729,Will Adams,PC,30,19.7,2.3,6.1,0.38,1.3,3.3,0.39,0.5,0.6,0.789,0.4,1.3,0.3,1.2,1.4,0.9,0.7,0.1,6.5
1730,Dana Raysor,DESU,28,16.9,1.9,4.8,0.391,1.5,3.8,0.406,1.2,1.7,0.708,1.0,1.6,0.3,1.2,1.6,1.0,0.4,0.1,6.5
1731,Wayde Sims,LSU,31,19.0,2.5,4.9,0.503,0.5,1.1,0.41200000000000003,1.0,1.4,0.7440000000000001,1.0,1.7,1.3,2.5,3.8,0.5,0.7,0.5,6.5
1732,Terrance LeFlore,ASU,31,22.9,2.4,6.6,0.368,0.5,2.3,0.214,1.1,2.0,0.556,2.4,2.3,0.7,1.5,2.2,2.6,1.0,0.2,6.5
1733,John Carroll,UHA,23,21.2,2.4,6.4,0.374,0.1,0.8,0.105,1.6,2.7,0.581,2.0,3.2,1.3,3.1,4.4,1.7,0.4,0.4,6.4
1734,Jalen James,SJSU,30,21.1,2.0,5.6,0.349,0.9,2.6,0.35100000000000003,1.6,1.9,0.857,1.6,1.5,0.3,2.3,2.6,2.2,0.7,0.1,6.4
1735,Dre Wills,UVM,35,19.5,2.7,4.4,0.614,0.0,0.1,0.0,1.1,2.4,0.446,1.0,1.3,1.1,2.5,3.6,1.4,0.9,0.6,6.4
1736,A.J. Astroth,HU,28,18.4,2.4,4.8,0.5,0.1,0.5,0.2,1.5,2.4,0.642,0.9,1.7,2.1,4.1,6.2,0.6,0.6,0.2,6.4
1737,Stanford Robinson,URI,35,18.2,2.3,5.2,0.445,0.6,1.6,0.375,1.2,1.9,0.618,0.8,2.2,0.7,1.8,2.6,1.6,1.1,0.3,6.4
1738,Alvin Ellis III,MSU,35,19.3,2.1,5.1,0.4,1.2,3.2,0.363,1.1,1.6,0.7020000000000001,1.4,1.9,0.6,2.5,3.1,1.2,0.6,0.4,6.4
1739,Chivarsky Corbett,UD,28,18.5,2.3,5.5,0.41600000000000004,1.2,3.5,0.34700000000000003,0.6,1.1,0.581,0.6,1.3,0.6,2.4,3.0,0.5,0.4,0.2,6.4
1740,Aaron Young,ORU,28,24.7,2.0,5.0,0.40399999999999997,1.0,2.9,0.354,1.3,1.5,0.8809999999999999,0.9,2.6,0.3,1.8,2.0,1.1,0.6,0.1,6.4
1741,Daniel Harris,QU,31,23.1,2.3,6.5,0.355,1.3,4.1,0.32299999999999995,0.5,0.6,0.8,0.8,2.3,1.1,2.8,3.9,1.5,1.1,0.1,6.4
1742,Ray Ona Embo,TU,31,25.1,2.1,5.8,0.36700000000000005,0.4,1.7,0.25,1.7,2.3,0.7709999999999999,1.4,2.2,0.5,1.9,2.3,2.2,0.7,0.1,6.4
1743,Jacob Lampkin,PAC,24,17.5,2.5,5.0,0.5,0.0,0.1,0.0,1.4,2.4,0.596,1.0,2.1,1.6,3.0,4.7,0.9,0.2,0.2,6.4
1744,Wil Bathurst,COR,29,21.4,2.3,5.3,0.43200000000000005,0.4,1.7,0.22,1.4,2.1,0.672,1.4,1.6,0.5,3.6,4.1,1.7,0.7,0.4,6.4
1745,Turner Botz,UWGB,32,25.1,2.0,5.3,0.368,1.6,4.2,0.373,0.9,1.2,0.784,0.7,1.9,0.5,3.4,3.9,0.9,0.5,0.1,6.4
1746,Jahmiah Simmons,ASU,25,18.5,2.3,4.2,0.5379999999999999,0.0,0.1,0.0,1.8,2.8,0.667,1.0,3.4,1.8,3.2,5.0,0.2,0.4,0.8,6.4
1747,Joe Toye,VU,35,21.1,2.0,5.0,0.4,0.9,2.2,0.397,1.5,2.2,0.679,1.3,2.0,0.6,2.0,2.6,1.1,0.4,0.1,6.4
1748,Brocke Stepteau,UH,30,25.9,1.7,4.6,0.36700000000000005,0.6,2.2,0.28800000000000003,2.4,2.9,0.807,1.7,1.9,0.3,1.5,1.8,3.0,0.2,0.0,6.4
1749,Rashad Jackson,UP,30,21.3,1.9,5.6,0.34299999999999997,0.6,1.9,0.31,1.9,2.5,0.763,1.1,1.5,0.4,2.1,2.5,0.6,0.9,0.2,6.4
1750,Zjori Bosha,LU,33,22.2,2.0,4.8,0.424,0.8,2.6,0.32899999999999996,1.5,2.1,0.7,0.8,2.1,1.4,2.4,3.8,1.2,1.5,0.4,6.4
1751,Rasheed Brooks,UM,33,22.3,2.2,6.4,0.35100000000000003,1.3,3.7,0.341,0.6,0.7,0.9129999999999999,1.3,1.3,0.7,1.9,2.6,1.6,0.8,0.2,6.4
1752,Aaron Hines,SLU,33,28.5,2.1,6.7,0.315,1.0,3.1,0.311,1.2,1.8,0.6609999999999999,1.6,2.1,0.3,2.2,2.5,2.5,0.9,0.0,6.4
1753,Jimario Rivers,UM,31,22.1,2.6,4.6,0.569,0.0,0.1,0.0,1.1,2.0,0.557,0.8,2.9,1.5,2.0,3.5,0.9,0.7,0.9,6.4
1754,Aaron Scales,NC A&T,31,23.9,2.5,4.4,0.578,0.0,0.0,0.0,1.4,2.7,0.5,1.8,3.6,2.5,3.1,5.6,0.5,0.2,0.7,6.4
1755,Laquarious Paige,ISU,29,22.1,2.4,5.2,0.467,0.7,1.9,0.35700000000000004,0.8,0.9,0.852,2.0,2.4,0.2,2.2,2.4,1.6,0.7,0.4,6.4
1756,Donovan Jackson,ISU,35,16.8,2.1,4.7,0.44799999999999995,1.3,2.8,0.45399999999999996,0.9,1.2,0.805,0.5,1.3,0.1,0.9,0.9,1.2,0.5,0.0,6.4
1757,Michael Ramey,USM,31,21.9,2.2,6.0,0.364,1.4,4.0,0.33899999999999997,0.6,0.9,0.679,0.6,1.5,0.1,1.4,1.5,0.7,0.2,0.0,6.4
1758,Chris Harrison-Docks,DEP,26,19.5,2.1,5.8,0.36200000000000004,1.5,4.4,0.348,0.6,0.6,0.938,1.0,1.5,0.2,0.5,0.8,0.8,0.6,0.0,6.3
1759,Chris Jenkins,NJIT,29,18.2,2.2,5.9,0.376,1.9,5.0,0.37,0.1,0.1,0.667,0.6,1.1,0.2,1.1,1.3,0.6,0.2,0.0,6.3
1760,Sam Neumann,MSU,32,26.4,2.0,4.1,0.485,0.7,1.8,0.379,1.7,2.4,0.688,1.0,2.7,2.1,4.2,6.2,1.3,0.4,0.2,6.3
1761,Tony Wills,ISU,35,26.9,2.2,5.8,0.386,1.2,3.9,0.304,0.7,1.1,0.6579999999999999,0.9,2.5,0.4,2.3,2.7,1.6,1.2,0.7,6.3
1762,Ramone Snowden,JMU,33,27.4,1.9,4.1,0.478,0.5,1.5,0.375,1.9,3.0,0.636,1.6,2.5,1.6,3.1,4.7,1.8,0.8,0.4,6.3
1763,Adam Sledd,WCU,30,19.4,2.7,5.4,0.494,0.0,0.0,0.0,1.0,1.5,0.682,1.1,2.5,1.8,2.4,4.2,0.3,0.4,0.4,6.3
1764,Ryan Kreklow,MSU,33,17.7,2.1,4.8,0.446,1.3,3.1,0.41200000000000003,0.8,0.9,0.871,1.0,1.7,0.5,1.4,1.8,0.7,0.6,0.1,6.3
1765,Geoff Beans,FU,34,18.0,2.0,5.0,0.402,1.6,4.1,0.391,0.7,0.9,0.862,0.4,2.6,0.6,1.8,2.5,0.5,0.5,0.3,6.3
1766,Jack Hobbs,UHA,31,23.2,2.1,5.3,0.39,1.7,4.5,0.381,0.5,0.7,0.652,0.7,2.4,0.8,2.8,3.6,0.7,0.8,0.4,6.3
1767,Matt Frierson,CIT,33,17.0,2.1,5.8,0.358,2.0,5.5,0.359,0.2,0.3,0.778,0.5,1.0,0.2,1.0,1.2,1.5,0.7,0.0,6.3
1768,Collin Stewart,MU,33,15.5,2.0,5.2,0.384,1.0,3.1,0.317,1.3,1.8,0.746,0.8,1.5,0.6,1.2,1.8,0.5,0.5,0.5,6.3
1769,Chad Sherwood,U of I,33,24.2,1.8,5.3,0.34700000000000003,1.4,4.1,0.341,1.2,1.3,0.909,1.3,2.5,0.4,1.6,2.0,1.3,0.4,0.2,6.3
1770,Devonne Pinkard,UD,33,20.1,2.2,6.0,0.36200000000000004,1.2,4.0,0.29,0.8,1.1,0.703,0.8,2.8,0.5,2.0,2.5,0.6,0.4,0.2,6.3
1771,Chris Porter-Bunton,APSU,30,22.1,2.2,4.5,0.478,0.6,1.6,0.38299999999999995,1.4,2.2,0.631,1.1,3.3,1.0,2.6,3.6,1.0,0.8,0.2,6.3
1772,Robert Franks,WSU,31,16.4,2.4,5.4,0.44,0.6,2.0,0.311,1.0,1.3,0.732,1.3,1.9,0.9,2.4,3.3,0.8,0.1,0.6,6.3
1773,Elijah Macon,WVU,35,16.0,2.5,4.5,0.5529999999999999,0.0,0.0,0.0,1.3,2.0,0.629,0.8,2.2,1.7,2.5,4.2,0.6,0.2,0.4,6.3
1774,Brandon Cyrus,DEP,32,26.2,2.2,5.9,0.379,0.3,1.2,0.256,1.5,2.1,0.701,1.4,2.4,1.6,2.5,4.2,0.9,0.9,0.2,6.3
1775,Rakiya Battle,AAMU,29,31.4,2.0,7.3,0.278,0.6,2.4,0.243,1.6,2.4,0.6809999999999999,2.9,1.8,0.5,2.7,3.2,4.8,1.0,0.1,6.3
1776,James Dickey,UNCG,33,22.1,2.6,4.5,0.578,0.0,0.0,0.0,1.1,2.1,0.536,1.4,2.2,2.6,4.5,7.2,1.0,0.4,1.3,6.3
1777,Ty Outlaw,VT,33,17.7,2.2,4.4,0.486,1.7,3.5,0.48700000000000004,0.2,0.3,0.8,0.5,1.8,0.3,2.5,2.8,0.3,0.3,0.3,6.3
1778,Chance Comanche,U of A,37,18.1,2.4,4.2,0.5710000000000001,0.0,0.0,0.0,1.5,2.0,0.73,1.0,2.2,1.1,2.5,3.6,0.4,0.1,0.4,6.3
1779,Jarod Williams,UDM,30,20.7,2.2,5.0,0.436,0.4,1.4,0.27899999999999997,1.6,2.2,0.716,2.1,2.8,0.7,2.8,3.5,1.6,0.8,0.3,6.3
1780,Jonathan Kasibabu,FU,31,19.2,2.5,4.2,0.585,0.2,0.6,0.278,1.2,2.1,0.578,1.5,3.3,1.5,3.4,4.9,1.2,0.5,1.4,6.3
1781,Justas Furmanavicius,UM,36,25.0,2.0,4.2,0.47700000000000004,0.2,0.9,0.258,2.0,3.2,0.617,1.0,2.9,2.0,3.0,5.0,1.1,0.7,1.1,6.2
1782,Martins Igbanu,TU,32,15.3,2.1,3.7,0.5589999999999999,0.2,0.3,0.556,2.0,3.3,0.589,1.4,2.0,1.8,2.2,4.0,0.2,0.2,0.3,6.2
1783,Aaron Tate,RMU,33,27.2,2.5,4.5,0.5579999999999999,0.0,0.0,0.0,1.3,2.0,0.636,1.2,1.8,2.8,3.8,6.6,0.5,0.6,0.4,6.2
1784,Dulani Robinson,TSU,33,23.2,1.9,5.8,0.33299999999999996,1.2,3.5,0.33899999999999997,1.2,1.4,0.83,1.4,1.6,0.4,1.9,2.3,2.5,1.2,0.0,6.2
1785,Jeff Coby,COM,25,16.4,2.3,5.3,0.436,0.1,0.4,0.3,1.5,2.1,0.7120000000000001,1.0,2.7,2.0,2.5,4.6,0.6,0.6,0.6,6.2
1786,Nick Daniels,OU,34,18.1,2.1,5.4,0.38299999999999995,1.2,3.4,0.365,0.9,1.2,0.732,1.4,0.9,0.4,1.7,2.1,2.0,0.9,0.0,6.2
1787,Luis Santos,USF,30,17.1,2.4,4.4,0.5489999999999999,0.0,0.1,0.0,1.4,1.9,0.7190000000000001,1.3,2.1,1.7,2.4,4.1,0.2,0.5,0.8,6.2
1788,Nick Banyard,UCF,36,28.4,2.3,5.2,0.436,0.9,1.9,0.47100000000000003,0.8,1.3,0.583,2.0,2.1,1.3,4.7,6.0,1.6,0.5,0.2,6.2
1789,Jeff Lowery,UCA,32,22.8,2.2,5.1,0.433,0.4,1.1,0.4,1.3,1.9,0.6940000000000001,1.8,2.0,0.1,1.1,1.2,2.9,1.0,0.0,6.2
1790,Ivory Young,UVU,32,17.2,1.8,4.8,0.379,1.1,3.2,0.34299999999999997,1.5,1.9,0.774,1.4,1.1,0.2,1.6,1.8,1.8,0.4,0.0,6.2
1791,Emmanuel Chibuogwu,SEA,30,28.4,2.1,5.4,0.38,1.4,4.1,0.336,0.7,1.0,0.677,1.0,2.8,0.6,3.6,4.2,2.2,0.6,0.4,6.2
1792,Shembari Phillips,UT,31,20.8,1.9,4.9,0.384,0.6,1.5,0.375,1.9,2.4,0.773,1.4,2.4,0.7,2.4,3.1,1.7,0.6,0.1,6.2
1793,Damonte Dodd,UMD,26,19.5,2.3,4.0,0.581,0.0,0.0,0.0,1.5,2.8,0.527,1.4,3.4,2.7,1.7,4.4,0.4,0.2,2.0,6.2
1794,Mac Hoffman,USMA,32,21.6,2.3,4.3,0.5429999999999999,0.0,0.0,0.0,1.5,2.3,0.64,1.3,3.1,1.9,4.6,6.5,0.8,0.2,0.4,6.2
1795,Raiquan Clark,LIU,32,18.1,2.0,4.1,0.48100000000000004,0.0,0.0,0.0,2.2,3.1,0.727,1.1,1.9,2.5,1.7,4.2,0.3,0.5,0.6,6.2
1796,Darius Thompson,UVA,33,20.8,2.3,5.2,0.444,0.8,2.2,0.35100000000000003,0.8,1.3,0.605,1.0,1.0,0.2,1.5,1.6,2.2,0.8,0.4,6.2
1797,Tafari Whittingham,CCSU,22,18.6,2.4,5.7,0.41600000000000004,0.0,0.1,0.5,1.4,2.2,0.633,2.1,3.2,1.7,2.8,4.5,0.3,0.4,0.7,6.2
1798,Alexander Larsson,UCR,28,19.4,2.5,4.8,0.519,0.0,0.0,0.0,1.2,1.9,0.611,1.5,2.9,1.5,2.5,4.1,0.3,0.1,0.4,6.2
1799,Menno Dijkstra,UCR,29,16.2,2.5,4.6,0.5529999999999999,0.5,1.1,0.455,0.6,0.8,0.75,0.7,1.9,1.2,1.6,2.8,0.4,0.6,0.7,6.2
1800,Tom Vodanovich,JMU,29,20.4,2.4,5.0,0.473,0.4,1.5,0.295,1.0,1.4,0.6829999999999999,1.9,2.7,1.0,2.7,3.7,1.1,0.6,0.2,6.2
1801,Kevarrius Hayes,UF,36,18.3,2.1,3.6,0.602,0.0,0.0,0.0,1.9,2.8,0.6729999999999999,0.8,2.3,1.9,2.5,4.4,0.2,0.7,1.7,6.2
1802,Tommy Rutherford,UCI,36,17.8,2.4,4.1,0.599,0.0,0.0,0.0,1.3,2.0,0.648,1.2,2.4,2.0,3.2,5.2,0.4,0.2,0.9,6.2
1803,Aaron Epps,LSU,30,17.2,2.4,4.8,0.493,0.5,1.1,0.43799999999999994,1.0,1.4,0.674,1.4,2.8,1.8,2.6,4.4,0.4,0.2,0.4,6.2
1804,David Cohn,W&M,31,29.1,2.1,5.1,0.414,0.7,2.0,0.365,1.2,1.7,0.731,1.6,1.3,0.2,2.5,2.6,4.5,0.9,0.0,6.2
1805,Tom Capuano,MAN,32,27.2,2.2,5.5,0.39799999999999996,1.0,3.0,0.33,0.8,1.1,0.735,1.2,2.4,0.3,2.3,2.6,1.6,1.1,0.1,6.2
1806,Deion Lavender,UAB,33,23.4,2.2,5.6,0.397,0.2,1.2,0.175,1.5,2.1,0.725,2.0,1.6,0.2,2.5,2.8,3.4,0.8,0.1,6.2
1807,Kyle Williams,NSU,33,18.6,2.1,5.7,0.36200000000000004,1.3,3.6,0.35600000000000004,0.8,1.0,0.735,1.1,1.3,0.5,2.0,2.6,0.8,0.5,0.1,6.2
1808,Tyler Hooker,KENN,27,18.9,2.0,5.4,0.37200000000000005,0.4,1.3,0.324,1.7,3.1,0.5660000000000001,1.6,1.7,0.4,1.4,1.9,2.2,0.8,0.1,6.1
1809,Ajdin Penava,MU,35,15.5,2.2,4.3,0.517,0.3,1.1,0.225,1.4,1.8,0.7809999999999999,1.0,3.6,1.1,2.8,3.9,0.5,0.4,1.1,6.1
1810,Austen Awosika,CSUF,32,19.3,2.4,4.5,0.531,0.3,0.8,0.40700000000000003,1.0,1.6,0.62,1.0,1.2,0.5,2.2,2.7,1.8,0.8,0.2,6.1
1811,Seth Dugan,WMY,32,19.7,2.6,4.9,0.532,0.0,0.0,0.0,0.9,1.5,0.5710000000000001,1.6,2.6,2.3,3.1,5.4,0.6,0.5,0.6,6.1
1812,James Fives,L-MD,33,23.1,1.7,4.7,0.355,0.8,2.2,0.34700000000000003,2.0,2.8,0.736,1.5,2.3,1.2,1.4,2.6,0.6,0.7,0.1,6.1
1813,Devin Haygood,YSU,34,17.3,2.6,4.4,0.5870000000000001,0.0,0.0,0.0,0.9,2.4,0.4,1.3,3.2,1.6,2.1,3.7,0.7,0.4,1.0,6.1
1814,Mawdo Sallah,MSMU,36,20.2,2.8,5.2,0.527,0.0,0.0,0.0,0.6,1.2,0.489,1.1,3.2,1.5,3.7,5.2,0.3,0.4,1.1,6.1
1815,Justin Bassey,HAR,27,27.4,2.1,3.7,0.564,0.7,1.8,0.408,1.1,1.4,0.816,0.9,2.0,0.8,3.7,4.6,1.5,0.7,0.1,6.1
1816,Elijah Mays,FAMU,28,23.3,2.2,6.2,0.358,0.6,2.2,0.27,1.1,1.5,0.698,1.2,2.0,0.5,1.7,2.2,3.2,1.0,0.0,6.1
1817,Dwayne Lautier-Ogunleye,BU,30,19.9,1.7,4.2,0.39399999999999996,0.5,1.4,0.39,2.2,3.4,0.65,1.5,1.9,0.4,2.5,2.9,1.6,0.7,0.1,6.1
1818,Junior Lomomba,WKU,32,28.8,1.9,5.7,0.341,0.5,1.7,0.315,1.7,2.4,0.6920000000000001,2.8,2.2,0.1,2.2,2.3,3.4,0.6,0.0,6.1
1819,Marko Pirovic,UM,28,19.1,2.1,5.1,0.408,0.6,2.2,0.27,1.3,2.0,0.6729999999999999,0.9,2.0,1.1,2.7,3.9,0.7,0.8,0.0,6.1
1820,Clifton Powell,UCSB,28,19.1,2.4,6.6,0.35700000000000004,0.7,1.9,0.358,0.7,1.3,0.528,1.5,1.9,0.7,1.7,2.4,1.3,0.5,0.1,6.1
1821,Zach Sellers,SST,29,20.5,2.0,5.2,0.38799999999999996,1.4,3.6,0.38799999999999996,0.6,1.1,0.545,1.8,1.8,0.5,1.9,2.4,3.3,1.1,0.0,6.1
1822,Mark Williams,TEM,32,15.9,2.3,5.9,0.395,0.5,2.1,0.22699999999999998,0.9,1.2,0.725,1.1,2.6,0.6,2.2,2.8,1.2,0.2,0.2,6.1
1823,Isaiah Brock,OU,33,21.4,2.7,4.0,0.687,0.0,0.0,0.0,0.6,0.9,0.645,1.1,2.8,2.0,4.2,6.2,0.6,0.7,2.1,6.1
1824,Willie Clayton,GSU,33,21.0,2.7,4.2,0.642,0.0,0.0,0.0,0.7,2.4,0.304,1.8,2.9,2.9,4.2,7.2,0.5,0.4,0.8,6.1
1825,Dominique Collier,CU,25,18.5,1.8,5.2,0.33799999999999997,1.0,3.1,0.33299999999999996,1.5,2.0,0.74,1.1,1.8,0.2,0.9,1.1,1.6,1.0,0.1,6.0
1826,Jarvis Garrett,URI,27,22.3,2.0,5.1,0.387,0.7,2.3,0.311,1.4,1.9,0.731,1.4,1.7,0.3,1.4,1.7,3.0,0.9,0.1,6.0
1827,Yosef Yacob,BU,28,17.6,2.0,4.6,0.426,1.0,2.5,0.42,1.1,1.5,0.698,1.1,1.2,0.1,1.0,1.1,1.2,0.4,0.0,6.0
1828,Isaiah Tripp,ACU,29,22.8,1.9,4.4,0.426,1.0,2.7,0.359,1.3,1.6,0.787,1.1,2.4,0.3,1.2,1.4,1.6,0.6,0.0,6.0
1829,B.J. Glasford,STET,32,19.8,2.3,5.7,0.41,0.9,2.7,0.326,0.5,0.9,0.536,0.9,2.6,0.5,2.6,3.0,1.0,1.0,0.2,6.0
1830,Koch Bar,BU,33,21.3,2.3,4.4,0.521,0.0,0.0,0.0,1.4,2.4,0.595,1.3,1.8,1.9,3.4,5.2,0.3,0.5,1.2,6.0
1831,Josh Fortune,CU,34,20.3,1.9,5.2,0.354,0.9,3.0,0.304,1.4,1.6,0.857,1.3,1.6,0.7,2.4,3.0,1.5,0.4,0.3,6.0
1832,Manuale Watkins,U of A,36,22.3,2.6,4.6,0.564,0.4,0.8,0.46399999999999997,0.5,0.8,0.5670000000000001,0.6,1.9,1.0,2.9,4.0,1.8,1.2,0.0,6.0
1833,Sanjay Lumpkin,NU,36,27.8,2.1,3.8,0.5579999999999999,0.4,1.4,0.3,1.3,1.9,0.6809999999999999,0.7,3.1,1.4,4.0,5.4,1.4,0.6,0.4,6.0
