#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1738,Miles Gibson,EMU,16,20.8,2.6,6.9,0.373,0.2,0.9,0.267,1.3,1.4,0.9129999999999999,1.6,1.4,1.4,3.0,4.4,0.4,0.6,0.2,6.7
1739,Jamie Ahale,UIC,22,30.8,2.1,6.2,0.33799999999999997,2.1,6.1,0.341,0.4,0.5,0.818,0.5,1.8,0.0,2.8,2.8,1.0,0.5,0.4,6.7
1740,Wil Tattersall,UCR,22,20.8,2.2,5.5,0.397,1.9,4.4,0.42700000000000005,0.5,0.7,0.625,0.9,1.3,0.3,2.0,2.3,1.1,0.1,0.1,6.7
1741,Michael O'Connell,SU,25,26.6,2.4,5.0,0.46799999999999997,0.5,1.4,0.33299999999999996,1.5,1.9,0.787,1.6,1.5,0.4,2.6,3.0,2.8,1.3,0.1,6.7
1742,Bubba Parham,GT,25,26.8,2.3,5.6,0.41,1.2,3.8,0.33,0.9,1.1,0.815,0.5,2.4,0.6,2.1,2.6,1.4,1.0,0.0,6.7
1743,John Tonje,CSU,28,20.1,2.0,5.2,0.39299999999999996,0.9,2.9,0.312,1.7,2.0,0.857,1.1,1.5,0.7,2.2,2.9,0.8,0.4,0.2,6.7
1744,Trey Wade,WSU,21,26.2,2.6,6.5,0.397,0.9,2.8,0.305,0.7,1.3,0.519,0.9,1.8,2.0,3.8,5.7,1.4,0.4,0.7,6.7
1745,Alondes Williams,OU,24,18.5,2.7,5.6,0.48100000000000004,0.2,1.0,0.16699999999999998,1.1,1.3,0.8390000000000001,1.0,1.5,0.8,2.0,2.8,1.3,0.7,0.2,6.7
1746,Marvin Coleman,UNLV,6,31.0,2.5,6.0,0.41700000000000004,0.5,2.0,0.25,1.2,2.0,0.583,1.8,3.7,0.5,2.0,2.5,4.0,0.8,0.0,6.7
1747,Bryce Daley,UML,23,29.6,2.5,6.0,0.41600000000000004,0.6,2.1,0.271,1.1,1.7,0.65,1.9,2.1,1.3,2.2,3.5,3.5,0.6,0.2,6.7
1748,Austin Richie,TU,23,18.3,2.3,5.9,0.39,1.7,4.7,0.355,0.4,0.5,0.75,0.3,1.0,0.1,2.0,2.1,0.5,0.2,0.1,6.7
1749,Josh Colon,FORD,14,29.6,2.4,8.2,0.287,1.0,3.6,0.28,0.9,1.2,0.765,2.1,2.1,0.3,1.6,1.9,2.8,0.9,0.1,6.6
1750,Ishmael Leggett,URI,25,19.5,2.0,4.4,0.46399999999999997,0.6,1.5,0.42100000000000004,1.9,2.6,0.75,1.4,1.8,1.1,1.5,2.6,0.9,0.5,0.1,6.6
1751,"Femi Odukale, Jr.",PITT,22,20.3,2.3,5.0,0.46399999999999997,0.4,1.1,0.33299999999999996,1.6,3.3,0.493,1.5,1.5,0.5,2.1,2.5,2.2,0.9,0.2,6.6
1752,Kene Chukwuka,PU,19,23.6,2.4,5.5,0.429,0.9,2.9,0.321,0.9,1.3,0.72,0.9,2.8,1.3,3.8,5.1,1.2,0.6,0.3,6.6
1753,Austin McCullough,CAM,19,20.9,2.3,4.3,0.524,1.2,2.9,0.39299999999999996,0.9,1.3,0.72,0.4,0.9,0.6,2.1,2.7,0.8,0.5,0.0,6.6
1754,Samba Diallo,MAN,19,25.7,2.2,5.5,0.40399999999999997,0.3,1.6,0.2,1.9,2.7,0.706,2.1,3.0,1.9,3.9,5.8,1.0,1.2,0.1,6.6
1755,Chyree Walker,RU,27,26.0,2.8,5.6,0.507,0.1,0.4,0.3,0.9,1.9,0.48,1.7,2.1,2.0,5.3,7.4,0.8,0.7,0.1,6.6
1756,Xavier Lipscomb,RU,27,24.6,1.9,4.4,0.41700000000000004,0.7,1.8,0.396,2.2,2.7,0.8109999999999999,2.2,1.8,0.1,2.9,3.0,1.6,0.4,0.1,6.6
1757,Mahki Morris,ACU,29,18.0,2.3,5.2,0.44,1.0,2.8,0.36200000000000004,1.1,1.6,0.674,1.2,2.0,0.4,1.5,1.9,1.2,0.8,0.1,6.6
1758,Dante Treacy,RMU,18,33.1,2.3,7.3,0.321,1.1,3.8,0.294,0.8,1.6,0.517,2.4,2.9,0.5,2.3,2.8,4.8,1.1,0.2,6.6
1759,Jaylin Hunter,ODU,23,21.7,2.4,5.5,0.43700000000000006,0.7,2.6,0.28300000000000003,1.1,1.3,0.833,1.0,1.6,0.1,2.1,2.3,2.0,1.1,0.1,6.6
1760,Mohamed Abdusalam,UNCG,30,19.0,2.7,5.3,0.512,0.0,0.0,0.0,1.1,1.8,0.63,1.1,2.7,2.9,4.0,6.9,0.7,0.5,0.3,6.6
1761,Oscar Frayer,GCU,24,22.2,2.4,5.8,0.41,1.3,3.8,0.35200000000000004,0.5,1.0,0.5,1.2,2.5,0.2,2.3,2.5,2.0,0.6,0.8,6.6
1762,Dwon Odom,XAV,19,22.1,2.8,5.7,0.491,0.1,0.7,0.154,0.9,1.5,0.607,0.9,1.7,0.3,2.3,2.6,2.9,0.7,0.5,6.6
1763,Moussa Cisse,UM,28,18.6,2.9,5.2,0.552,0.0,0.0,0.0,0.9,2.6,0.324,1.6,2.4,2.2,4.0,6.3,0.5,0.3,1.6,6.6
1764,Riley Battin,U of U,25,21.9,2.2,5.6,0.40299999999999997,1.1,3.2,0.342,1.0,1.1,0.893,0.6,1.5,0.8,2.5,3.4,1.4,0.4,0.1,6.6
1765,Nicolas Elame,UTA,21,24.8,2.6,7.0,0.374,0.2,1.3,0.14300000000000002,1.1,1.5,0.7190000000000001,1.7,1.7,1.0,3.1,4.1,2.6,0.8,0.1,6.5
1766,Laquill Hardnett,UB,25,21.0,2.3,3.6,0.652,0.2,0.7,0.353,1.6,2.4,0.672,1.1,3.2,1.7,2.6,4.3,1.2,0.9,0.6,6.5
1767,Eric Parrish,UTSA,25,21.6,2.6,5.2,0.5,0.3,1.2,0.226,1.0,1.4,0.722,1.7,2.1,1.2,3.0,4.2,2.1,1.1,0.5,6.5
1768,Devin Askew,UK,25,28.9,2.0,5.7,0.345,0.6,2.2,0.278,2.0,2.5,0.8059999999999999,2.0,1.8,0.4,2.2,2.6,2.9,0.9,0.3,6.5
1769,Tate Hall,L-IL,31,20.9,2.5,5.5,0.444,0.7,2.5,0.289,0.9,1.6,0.5710000000000001,1.2,1.5,0.7,2.6,3.3,1.8,0.6,0.2,6.5
1770,Tre'Shon Smoots,UNC,18,23.0,2.1,5.6,0.37,1.6,3.9,0.39399999999999996,0.8,1.3,0.625,1.2,1.4,0.1,1.1,1.1,2.3,0.3,0.0,6.5
1771,Connor Nelson,AU,8,32.1,2.2,7.2,0.31,0.9,3.4,0.259,1.1,1.6,0.6920000000000001,2.2,2.4,1.6,4.5,6.1,2.1,2.2,0.6,6.5
1772,Desmond Williams,TU,28,26.6,2.1,6.2,0.34299999999999997,1.3,4.0,0.327,0.9,1.4,0.6579999999999999,1.8,2.4,0.3,2.2,2.5,1.1,0.6,0.1,6.5
1773,Sean Jenkins,PC,2,18.5,2.5,6.5,0.385,1.0,4.0,0.25,0.5,1.0,0.5,0.5,1.5,0.0,1.5,1.5,1.0,0.0,0.0,6.5
1774,Jairus Hamilton,UMD,31,20.4,2.1,4.7,0.449,1.2,2.8,0.43,1.0,1.6,0.653,0.7,2.1,0.3,2.0,2.4,0.7,0.3,0.1,6.5
1775,Nick Blake,UNLV,27,20.7,2.4,5.7,0.425,0.9,2.6,0.324,0.8,1.1,0.733,2.1,1.4,0.4,2.4,2.8,2.7,0.6,0.3,6.5
1776,Dylan Addae-Wusu,STJ,27,20.3,2.4,5.4,0.445,0.6,2.2,0.271,1.1,1.7,0.617,1.9,2.7,1.0,1.6,2.7,2.4,0.8,0.1,6.5
1777,Levi Stockard III,VCU,25,16.1,2.8,5.0,0.552,0.0,0.0,0.0,1.0,1.5,0.649,1.1,2.4,1.0,1.3,2.3,0.5,0.6,0.4,6.5
1778,Mate Colina,UH,21,18.2,2.6,4.6,0.562,0.2,0.7,0.35700000000000004,1.1,1.5,0.742,0.9,2.1,1.5,3.6,5.1,0.6,0.3,0.4,6.5
1779,Marque Maultsby,UNH,17,27.2,2.6,8.4,0.308,0.8,3.2,0.259,0.5,1.1,0.444,1.2,2.6,0.8,1.8,2.6,1.4,0.6,0.1,6.5
1780,Lamar Wright,SIUE,26,22.0,2.4,4.4,0.5529999999999999,0.0,0.1,0.0,1.6,2.3,0.6890000000000001,1.2,3.2,1.4,2.0,3.4,0.8,0.5,1.9,6.5
1781,D.J. Mitchell,SCU,18,19.8,2.3,5.2,0.452,0.7,2.2,0.3,1.1,1.8,0.606,1.2,1.7,0.7,3.4,4.1,1.6,0.2,0.4,6.4
1782,Chris Freeman,UTRGV,14,19.1,2.2,7.2,0.307,1.1,4.0,0.268,0.9,1.5,0.619,0.9,1.8,1.1,2.5,3.6,1.4,0.6,0.1,6.4
1783,Hason Ward,VCU,26,21.5,2.6,4.4,0.583,0.0,0.2,0.0,1.3,1.7,0.733,1.3,2.3,1.6,3.5,5.1,1.0,0.6,2.3,6.4
1784,K.J. Hymes,UNR,26,16.0,2.3,4.3,0.522,0.3,0.8,0.35,1.6,2.3,0.6890000000000001,1.2,3.3,0.8,2.5,3.4,0.5,0.2,0.9,6.4
1785,Devin Butts,LA,24,17.2,2.4,6.4,0.373,1.3,3.7,0.36,0.3,0.5,0.667,1.0,1.5,0.5,1.5,2.0,1.1,0.5,0.0,6.4
1786,Zach Harvey,UC,12,16.2,2.2,4.5,0.5,0.9,2.0,0.45799999999999996,1.0,1.6,0.632,0.8,1.7,0.3,0.8,1.2,0.7,0.4,0.0,6.4
1787,Jonathan Tchatchoua,BU,29,19.6,2.6,4.6,0.5760000000000001,0.0,0.0,0.0,1.2,1.5,0.773,0.9,2.2,2.0,3.0,5.0,0.4,0.5,0.7,6.4
1788,Ja'Vary Christmas,U of I,22,24.8,2.5,6.2,0.41200000000000003,0.5,1.8,0.282,0.8,2.0,0.409,2.2,1.4,0.3,2.9,3.2,2.6,0.6,0.1,6.4
1789,Demaree King,JSU,27,20.5,2.2,5.2,0.42100000000000004,1.6,3.9,0.415,0.4,0.6,0.647,0.9,1.3,0.3,1.3,1.6,1.0,0.4,0.0,6.4
1790,Michael Anumba,WIN,25,24.2,2.1,4.7,0.444,0.5,1.8,0.28300000000000003,1.7,2.2,0.7959999999999999,1.3,2.7,1.4,2.6,4.0,1.0,0.4,0.1,6.4
1791,Richardson Maitre,SU,15,25.5,2.1,6.6,0.32299999999999995,1.1,3.7,0.29100000000000004,1.1,1.4,0.762,2.1,1.5,0.3,3.4,3.7,3.1,1.1,0.0,6.4
1792,Randy Miller,ISU,25,20.6,2.0,5.8,0.34700000000000003,0.8,2.8,0.304,1.6,2.0,0.765,1.2,1.1,0.2,1.7,1.8,0.7,0.6,0.0,6.4
1793,Ty Jones,CSU,5,25.6,2.4,6.6,0.364,0.4,2.0,0.2,1.2,1.2,1.0,3.0,2.0,1.0,2.6,3.6,3.0,1.8,0.2,6.4
1794,Camron Reece,AKR,23,16.4,2.5,3.8,0.659,0.0,0.0,0.0,1.3,1.9,0.721,1.5,2.4,1.3,3.2,4.5,0.4,0.3,0.7,6.4
1795,Jack Hemphill,BU,18,15.5,2.4,5.7,0.431,0.8,2.5,0.33299999999999996,0.7,0.9,0.75,1.3,1.9,1.1,2.4,3.4,1.2,0.4,0.3,6.4
1796,A.J. Caldwell,UTC,26,32.7,2.3,5.6,0.418,1.5,3.7,0.41200000000000003,0.2,0.5,0.33299999999999996,1.1,1.7,0.5,4.2,4.7,2.5,1.2,0.3,6.4
1797,Jonah Antonio,WF,21,19.5,2.0,5.0,0.41,1.8,4.5,0.4,0.5,0.5,0.909,1.0,1.3,0.2,2.2,2.4,1.0,0.7,0.2,6.4
1798,Nigel Hawkins,SFA,21,20.7,2.2,5.1,0.426,0.6,2.1,0.289,1.4,2.1,0.659,1.1,2.3,0.5,2.0,2.4,1.6,0.8,0.1,6.4
1799,"Melvin Edwards, Jr.",CSU,21,21.5,2.1,5.7,0.36700000000000005,0.9,3.6,0.253,1.3,1.7,0.7709999999999999,1.2,2.6,0.9,2.5,3.4,0.4,0.4,0.6,6.4
1800,Jeremiah Francis,UNM,21,22.7,2.2,6.7,0.32899999999999996,0.7,2.8,0.237,1.3,1.8,0.737,1.9,1.1,0.4,1.7,2.0,2.2,0.7,0.0,6.4
1801,Tai'reon Joseph,APSU,27,17.7,2.4,6.0,0.39299999999999996,1.1,3.3,0.344,0.5,0.8,0.619,1.1,1.3,0.3,0.9,1.2,1.1,0.6,0.0,6.4
1802,Alec Pfriem,BU,22,18.7,2.5,4.3,0.574,0.4,0.9,0.42100000000000004,1.1,1.5,0.727,1.0,1.9,0.8,2.7,3.5,1.0,0.3,0.1,6.4
1803,Pier-Olivier Racine,FDU,20,19.1,2.8,4.2,0.655,0.1,0.2,0.6,0.7,1.0,0.7,1.1,1.6,1.1,2.1,3.2,0.5,0.4,1.1,6.3
1804,Greg Kuakumensah,NU,20,23.2,2.5,5.0,0.495,0.5,1.4,0.35700000000000004,0.8,1.6,0.5479999999999999,1.4,2.2,1.1,3.1,4.3,0.8,0.8,0.9,6.3
1805,DeAndre Dishman,MTSU,23,23.4,2.5,6.4,0.395,0.0,0.0,0.0,1.3,2.3,0.5770000000000001,1.5,1.6,1.5,3.1,4.6,1.0,1.5,0.2,6.3
1806,Josh Linder,TSU,23,18.7,2.4,4.3,0.561,0.0,0.1,0.33299999999999996,1.5,2.2,0.7,2.0,3.1,1.2,2.4,3.6,0.4,0.4,0.5,6.3
1807,D.J. Harvey,VU,23,19.7,2.2,5.7,0.389,1.2,3.3,0.368,0.7,0.8,0.889,1.2,1.9,0.5,2.4,2.9,0.5,0.5,0.2,6.3
1808,Connor Vanover,U of A,29,16.3,2.4,5.3,0.452,0.8,2.6,0.324,0.7,0.7,0.9520000000000001,0.7,1.3,0.9,3.6,4.5,0.5,0.4,1.8,6.3
1809,Grant Nelson,NDSU,27,20.9,2.4,5.0,0.47100000000000003,0.6,1.7,0.35600000000000004,1.0,1.4,0.711,1.5,1.9,1.2,2.5,3.7,0.6,0.2,0.9,6.3
1810,Jakobe Coles,BU,6,17.7,2.3,3.7,0.636,0.3,1.2,0.28600000000000003,1.3,2.0,0.667,1.2,2.5,1.0,2.3,3.3,0.3,0.3,0.5,6.3
1811,Kadary Richmond,SU,28,21.0,2.2,5.0,0.45299999999999996,0.2,0.8,0.33299999999999996,1.6,2.2,0.721,1.6,1.4,0.6,2.0,2.6,3.1,1.6,0.5,6.3
1812,Vuk Stevanic,SFC,19,19.5,2.5,4.5,0.5529999999999999,0.0,0.1,0.0,1.4,1.8,0.743,1.1,2.8,0.9,2.1,3.1,1.7,0.4,0.6,6.3
1813,Seybian Sims,UND,26,25.0,2.1,4.8,0.429,1.2,3.2,0.35700000000000004,1.0,1.5,0.65,1.0,2.5,0.8,3.5,4.3,0.9,0.6,0.7,6.3
1814,Aljaz Kunc,WSU,23,19.7,2.0,4.7,0.42100000000000004,0.9,2.7,0.33899999999999997,1.5,1.7,0.872,0.6,1.6,1.3,2.9,4.3,0.5,0.7,0.1,6.3
1815,Shelby Adams,TSU,23,30.7,2.7,5.7,0.469,0.2,0.8,0.222,0.8,1.5,0.5429999999999999,1.3,2.3,1.3,2.8,4.2,1.5,1.5,0.1,6.3
1816,Supreme Cook,FU,27,17.2,2.2,4.1,0.541,0.0,0.0,0.0,1.9,3.2,0.581,1.8,2.3,1.9,3.3,5.2,0.2,0.2,0.6,6.3
1817,Souleymane Diakite,NJIT,17,25.2,2.3,4.6,0.494,0.0,0.0,0.0,1.7,2.9,0.5920000000000001,1.4,2.6,1.4,3.8,5.1,1.1,0.8,1.0,6.3
1818,Wilfried Likayi,NMSU,17,15.8,2.3,4.9,0.47,0.8,2.8,0.292,0.9,1.3,0.682,0.4,1.6,0.9,1.7,2.6,0.4,0.3,0.3,6.3
1819,Eman Sertovic,UTM,17,26.1,2.3,6.6,0.348,1.2,4.4,0.284,0.5,0.6,0.8,1.2,0.9,0.1,1.8,1.9,1.6,0.5,0.0,6.3
1820,Stephane Ayangma,CCSU,21,17.8,2.5,5.1,0.491,0.4,1.5,0.281,0.8,1.2,0.68,1.4,1.3,1.3,3.3,4.6,0.6,0.5,0.3,6.3
1821,Emorie Knox,CSU,21,27.9,2.3,6.4,0.366,1.1,2.9,0.4,0.5,0.8,0.625,3.1,2.4,1.0,1.5,2.4,2.6,1.3,0.0,6.3
1822,Rapolas Ivanauskas,,7,21.4,2.6,5.4,0.474,0.6,2.4,0.235,0.6,0.9,0.667,2.1,2.7,0.6,4.4,5.0,0.3,0.7,0.0,6.3
1823,Jerome Hunter,IU,25,19.4,2.4,5.4,0.434,1.0,2.9,0.342,0.6,1.1,0.519,0.9,2.0,0.6,2.4,3.0,0.6,0.4,0.1,6.3
1824,Jason Douglas-Stanley,MAN,15,21.5,2.1,8.4,0.254,1.0,4.9,0.205,1.0,1.6,0.625,1.3,1.6,0.3,1.9,2.2,0.6,0.7,0.1,6.3
1825,Ray Salnave,DEP,19,23.4,2.2,6.7,0.32,0.7,2.6,0.28600000000000003,1.2,1.4,0.852,1.7,2.6,0.6,2.4,3.0,1.3,0.9,0.1,6.3
1826,Tyler Harris,WCU,27,24.6,2.4,5.4,0.43799999999999994,0.7,2.4,0.297,0.8,1.4,0.595,1.7,2.2,1.2,3.4,4.6,1.3,0.6,0.6,6.3
1827,Cedrick Alley,UTSA,24,20.6,2.3,5.5,0.41700000000000004,0.8,2.2,0.34,0.9,1.1,0.815,1.0,1.5,1.3,3.0,4.4,1.0,0.7,0.4,6.2
1828,Milos Supica,CHAR,20,21.3,2.5,4.2,0.583,0.0,0.0,0.0,1.4,1.8,0.75,1.6,2.2,1.9,3.5,5.5,0.8,0.5,0.3,6.2
1829,Heru Bligen,LONG,24,21.8,2.3,6.0,0.379,0.2,0.7,0.312,1.5,2.4,0.614,1.2,1.5,1.2,1.5,2.8,1.3,0.8,0.2,6.2
1830,Biwali Bayles,UH,21,22.0,2.2,5.4,0.40399999999999997,0.8,1.8,0.43200000000000005,1.1,1.6,0.6970000000000001,1.3,1.7,1.0,2.1,3.1,2.6,0.6,0.1,6.2
1831,Sam Godwin,WC,22,16.0,2.4,3.6,0.662,0.0,0.1,0.0,1.4,2.1,0.66,0.8,1.9,2.0,1.7,3.7,0.8,0.3,0.7,6.2
1832,Rubin Jones,UNT,22,22.6,2.0,5.4,0.381,1.2,2.9,0.406,1.0,1.4,0.7,1.7,1.2,0.7,1.4,2.0,1.6,0.9,0.1,6.2
1833,Greg Elliott,MU,27,18.1,2.0,4.1,0.48200000000000004,1.1,2.4,0.455,1.1,1.3,0.833,1.0,1.0,0.4,1.3,1.6,0.7,0.9,0.2,6.2
1834,Mark Carbone,CBU,23,22.3,1.8,4.4,0.402,1.7,3.9,0.433,1.0,1.0,0.9570000000000001,0.9,2.1,0.2,1.5,1.7,1.4,0.7,0.2,6.2
1835,LaTerrance Reed,NSU,29,19.6,2.0,4.8,0.41,1.3,3.4,0.38799999999999996,1.0,1.3,0.737,0.8,1.4,0.8,1.1,2.0,0.8,0.7,0.0,6.2
1836,Quinn Slazinski,U of L,20,21.1,1.9,4.5,0.433,0.6,2.4,0.23399999999999999,1.8,2.4,0.745,0.6,1.6,0.9,2.6,3.5,0.6,0.5,0.1,6.2
1837,Ameka Akaya,AF,25,21.3,2.3,5.3,0.439,0.6,2.1,0.302,0.9,1.3,0.6970000000000001,1.6,2.2,0.3,1.9,2.2,1.3,0.8,0.4,6.2
1838,Sam Green,HU,5,27.8,2.2,6.2,0.355,1.2,4.2,0.28600000000000003,0.6,0.8,0.75,1.6,1.6,0.8,4.6,5.4,0.8,0.4,1.2,6.2
1839,Hameir Wright,UW,26,23.5,2.1,5.6,0.379,1.1,3.8,0.29,0.8,1.3,0.629,1.5,3.3,0.9,3.2,4.1,0.8,0.9,1.0,6.2
1840,Judson Martindale,HC,16,20.3,2.2,5.1,0.444,1.2,3.1,0.4,0.4,0.8,0.583,1.2,2.4,0.2,1.8,2.1,0.6,0.8,0.4,6.2
1841,Jeremiah Pope,RU,23,19.6,2.4,6.5,0.369,1.0,3.0,0.33799999999999997,0.4,0.6,0.643,0.6,1.5,0.2,1.8,2.0,0.7,0.4,0.1,6.2
1842,Reggie Miller,ACU,29,29.3,2.0,4.3,0.46,0.8,2.1,0.355,1.5,2.4,0.623,1.8,2.3,1.0,3.6,4.6,4.4,1.9,0.2,6.2
1843,Bryce Johnson,SHU,18,20.6,2.4,4.2,0.5870000000000001,0.1,0.5,0.222,1.2,1.9,0.618,0.9,1.4,1.6,4.6,6.2,0.8,0.4,0.3,6.2
1844,Jared Rodriguez,USD,12,16.0,2.2,5.8,0.371,0.8,2.5,0.33299999999999996,1.0,1.2,0.857,0.8,2.1,0.6,2.1,2.7,0.7,0.7,0.2,6.2
1845,Algevon Eichelberger,CSU,19,16.4,2.2,4.8,0.451,0.1,0.2,0.33299999999999996,1.8,2.7,0.667,1.4,2.1,1.6,1.7,3.3,1.2,0.4,0.2,6.2
1846,Dalton Banks,SIU,26,25.5,2.3,4.7,0.48,0.6,1.6,0.381,1.0,1.7,0.605,1.8,2.2,0.3,3.3,3.7,2.2,1.2,0.2,6.2
1847,Javon Pickett,MU,26,17.6,2.7,5.3,0.504,0.3,1.0,0.36,0.5,0.6,0.867,1.0,1.9,0.7,1.7,2.3,0.8,0.2,0.2,6.2
1848,Anthony Jones,WIU,20,19.2,1.9,4.5,0.40700000000000003,0.1,0.9,0.158,2.3,3.1,0.742,1.7,2.3,0.8,2.0,2.8,1.5,0.3,0.0,6.2
1849,Trevin Knell,BYU,27,16.5,2.1,4.4,0.467,1.6,3.5,0.45299999999999996,0.4,0.7,0.579,0.6,1.7,0.1,1.9,2.0,0.9,0.3,0.0,6.1
1850,Jovan Zelenbaba,NSU,27,15.8,2.0,4.9,0.409,0.8,2.1,0.379,1.3,2.0,0.667,1.4,2.2,0.4,1.9,2.3,0.6,0.8,0.0,6.1
1851,Wildens Leveque,USC,21,18.4,2.5,4.2,0.584,0.0,0.0,0.0,1.2,1.9,0.6409999999999999,1.1,2.9,2.1,2.7,4.8,0.5,0.4,0.6,6.1
1852,David Wingett,SDSU,21,17.7,2.0,5.1,0.402,1.3,3.5,0.365,0.8,1.0,0.727,0.8,1.0,0.3,1.9,2.2,0.6,0.4,0.4,6.1
1853,Anwar Gill,LU,22,19.5,2.5,6.4,0.386,0.3,0.8,0.353,1.0,1.4,0.677,1.4,2.0,0.5,2.3,2.8,1.2,0.9,0.1,6.1
1854,Dominic Parolin,LU,15,18.8,2.1,4.5,0.47100000000000003,0.0,0.1,0.0,1.9,2.4,0.778,0.9,1.8,1.7,2.7,4.3,0.9,0.7,0.3,6.1
1855,Gabe McGlothan,GCU,24,16.9,2.4,4.1,0.5820000000000001,0.2,0.6,0.33299999999999996,1.2,1.8,0.667,1.0,2.5,1.8,3.5,5.3,0.6,0.3,0.2,6.1
1856,Trey Sides,JAC,24,26.5,2.1,4.9,0.43200000000000005,1.5,3.6,0.402,0.4,0.7,0.588,1.1,2.1,0.4,2.8,3.2,1.5,1.0,0.1,6.1
1857,Chuck Champion,ALB,16,17.9,2.5,5.2,0.48200000000000004,0.2,0.9,0.267,0.9,1.2,0.7,1.6,1.1,0.3,2.2,2.5,1.2,0.8,0.0,6.1
1858,Kareem Reid,GWU,26,19.5,2.7,5.0,0.535,0.0,0.0,0.0,0.8,1.7,0.467,1.2,2.8,1.5,2.8,4.3,0.5,0.6,1.4,6.1
1859,Josh Smith,STET,27,17.5,2.3,4.9,0.47,0.6,1.7,0.37799999999999995,0.9,1.6,0.5579999999999999,0.7,1.6,1.7,3.0,4.7,0.6,0.3,0.4,6.1
1860,Richard Harward,BYU,27,15.6,2.4,4.0,0.602,0.0,0.1,0.0,1.3,2.5,0.522,1.3,2.0,1.7,2.6,4.3,1.0,0.2,0.2,6.1
1861,"D.J. Rodman, Jr.",WSU,19,23.6,2.1,5.1,0.402,1.2,2.9,0.41100000000000003,0.8,1.1,0.75,0.8,1.7,1.5,2.2,3.7,0.9,0.4,0.1,6.1
1862,Coleman Stucke,NU,19,22.2,2.2,5.8,0.382,1.3,3.8,0.32899999999999996,0.4,0.7,0.615,0.8,1.7,0.1,2.3,2.4,0.8,0.4,0.3,6.1
1863,Steven Ashworth,USU,29,19.0,1.8,4.9,0.35700000000000004,1.1,2.9,0.365,1.5,1.7,0.898,1.3,1.7,0.2,1.7,1.9,2.6,0.6,0.0,6.1
1864,Christian Agnew,UTEP,20,18.3,1.8,5.5,0.33,0.5,2.2,0.2,2.0,2.7,0.759,0.8,2.1,0.8,2.1,2.9,0.8,0.7,0.1,6.1
1865,Miles Latimer,BU,10,22.7,2.0,4.7,0.426,0.9,2.5,0.36,1.2,1.3,0.9229999999999999,0.9,1.5,0.3,1.8,2.1,1.1,0.6,0.2,6.1
1866,Keith Haymon,NAU,22,22.7,2.1,6.8,0.309,1.3,4.2,0.312,0.6,0.6,0.929,0.9,1.4,0.1,1.7,1.8,0.1,0.2,0.0,6.1
1867,Kobe Williamson,SEA,23,28.4,2.2,6.0,0.36200000000000004,0.9,3.3,0.263,0.9,1.2,0.7140000000000001,1.1,3.5,2.0,4.0,6.0,0.7,0.6,1.2,6.1
1868,Clifton Moore,LU,23,19.0,2.4,4.8,0.495,0.4,1.3,0.32299999999999995,0.9,1.4,0.625,1.0,2.1,1.1,2.9,4.0,0.6,0.1,1.4,6.1
1869,Jalen Gaffney,UConn,23,19.5,1.9,4.6,0.41,0.7,2.0,0.36200000000000004,1.6,2.0,0.8220000000000001,1.2,1.6,0.3,1.2,1.5,1.5,0.8,0.1,6.1
1870,Anthony Duruji,UF,25,22.0,2.6,5.8,0.43799999999999994,0.4,1.5,0.263,0.6,1.2,0.483,1.2,2.4,1.4,3.0,4.4,0.6,0.6,0.4,6.1
1871,Moses Wood,UNLV,27,22.1,2.1,4.8,0.431,1.0,2.6,0.366,1.0,1.1,0.8390000000000001,1.0,2.3,1.2,3.0,4.2,0.8,0.5,1.0,6.1
1872,Jalen Hill,UCLA,15,17.3,2.0,3.6,0.556,0.0,0.0,0.0,2.1,3.1,0.674,1.1,1.5,1.7,3.7,5.5,1.1,0.1,1.0,6.1
1873,"Jimmy Nichols, Jr.",PROV,16,16.8,2.4,4.4,0.5429999999999999,0.6,1.4,0.409,0.8,0.9,0.857,1.1,2.9,0.8,1.6,2.4,0.7,0.6,0.5,6.1
1874,Patrick Dorsey,USNA,18,21.9,1.9,4.8,0.395,1.0,3.0,0.33299999999999996,1.3,1.7,0.767,1.1,1.6,0.9,3.4,4.4,1.4,1.1,0.2,6.1
1875,Cainan McClelland,JSU,18,27.4,2.1,5.8,0.35600000000000004,1.3,3.4,0.377,0.7,1.1,0.632,1.2,2.2,0.6,1.6,2.2,2.2,1.3,0.2,6.1
1876,Tristan Green,UD,19,23.7,2.1,5.4,0.38799999999999996,0.9,3.1,0.28800000000000003,0.9,1.5,0.643,1.6,2.2,0.8,3.8,4.6,0.7,0.6,0.5,6.1
1877,Terrance Banyard,UAPB,20,23.1,1.9,5.0,0.39399999999999996,0.1,0.5,0.111,2.1,2.8,0.764,2.1,3.2,1.9,2.1,4.0,1.0,0.7,0.8,6.0
1878,Maishe Dailey,AKR,21,24.0,2.1,6.0,0.354,1.0,3.5,0.301,0.7,1.1,0.625,0.9,1.4,0.4,3.0,3.4,1.5,0.4,0.1,6.0
1879,Allin Blunt,UML,23,29.0,1.9,6.1,0.312,0.8,2.4,0.345,1.4,2.1,0.667,1.4,2.6,0.7,1.7,2.4,1.1,0.3,0.1,6.0
