#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1149,Ivory Clark,WSU,34,24.1,3.4,6.9,0.5,0.1,0.5,0.11800000000000001,1.4,2.1,0.6579999999999999,1.3,2.4,1.5,3.2,4.7,1.0,0.8,1.6,8.4
1150,Angelo Smith,IUPUI,30,28.0,2.9,6.5,0.451,0.0,0.1,0.0,2.5,3.2,0.7709999999999999,1.3,3.7,2.5,3.0,5.5,0.6,0.4,1.3,8.3
1151,Lekheythan Malone,UALR,30,24.9,3.3,6.7,0.488,0.6,1.9,0.33299999999999996,1.2,1.5,0.778,1.7,2.4,1.5,2.4,3.9,1.1,0.7,0.2,8.3
1152,Ryan Thompson,RU,31,32.6,2.9,7.1,0.40299999999999997,0.6,2.6,0.247,1.9,2.5,0.769,2.2,2.5,2.0,3.3,5.3,2.9,1.3,0.2,8.3
1153,Brandon Bowdry,EMU,32,22.3,3.1,7.3,0.42100000000000004,0.2,0.6,0.33299999999999996,2.0,3.3,0.61,3.0,3.0,2.3,3.2,5.4,0.7,0.7,0.2,8.3
1154,Marc Milbourne Swan,NJIT,26,20.4,2.8,4.7,0.603,0.0,0.1,0.0,2.7,3.9,0.6859999999999999,1.6,3.1,1.5,2.2,3.7,0.3,0.4,0.0,8.3
1155,Kimmani Barrett,LU,30,19.6,2.6,4.9,0.52,0.1,0.6,0.21100000000000002,3.0,3.7,0.812,1.2,1.5,2.0,1.5,3.5,0.9,0.5,0.1,8.3
1156,Dom Johnson,ISU,30,31.8,2.9,7.7,0.379,1.8,5.2,0.34600000000000003,0.6,0.9,0.679,2.1,1.5,0.3,1.7,2.0,3.2,1.0,0.2,8.3
1157,Brody Angley,SCU,31,29.5,3.1,8.0,0.39299999999999996,0.6,2.0,0.306,1.4,2.2,0.638,2.3,1.6,0.8,2.2,3.0,3.8,1.3,0.0,8.3
1158,Marvin Kilgore,UTEP,31,24.8,3.0,7.0,0.424,0.4,1.7,0.222,2.0,3.2,0.622,2.5,3.0,0.4,2.2,2.6,3.4,0.7,0.2,8.3
1159,Brandon Long,UTA,28,22.8,2.6,8.0,0.32,1.7,5.4,0.311,1.5,1.8,0.804,1.6,1.8,0.4,1.9,2.2,1.0,0.8,0.0,8.3
1160,Quantez Robertson,AU,32,33.8,3.0,6.6,0.45,0.9,3.1,0.306,1.4,1.9,0.726,2.2,2.5,0.8,3.0,3.8,5.0,1.7,0.2,8.3
1161,Alex Franklin,SC,32,22.4,2.8,4.6,0.599,0.0,0.0,0.0,2.8,4.1,0.674,1.8,2.7,1.8,3.0,4.8,1.3,0.8,0.7,8.3
1162,John Vaughan,GMU,32,23.1,3.2,8.0,0.397,1.3,4.2,0.311,0.6,0.9,0.655,1.3,1.6,0.4,2.4,2.8,1.1,0.6,0.0,8.3
1163,Hrvoje Pervan,MER,29,21.1,2.9,6.4,0.457,0.8,2.3,0.324,1.5,2.2,0.6829999999999999,2.1,2.3,1.2,3.8,5.0,1.3,0.6,0.3,8.3
1164,Brandon Johnson,ODU,33,28.2,3.0,7.4,0.41,0.7,2.5,0.29600000000000004,1.5,2.2,0.6709999999999999,2.3,2.5,1.3,3.3,4.6,3.8,2.1,0.2,8.3
1165,J'mel Everhart,CIT,27,31.0,3.3,6.1,0.53,0.2,0.9,0.20800000000000002,1.6,2.6,0.609,2.5,1.9,2.7,3.9,6.6,1.6,1.0,0.3,8.3
1166,Tim Pierce,SJSU,27,18.1,2.6,7.6,0.34299999999999997,1.5,4.7,0.315,1.6,2.2,0.7290000000000001,1.8,1.7,1.0,2.4,3.3,0.7,0.3,0.1,8.3
1167,Dre Smith,GMU,31,23.3,3.0,7.4,0.41,1.7,4.3,0.391,0.5,0.9,0.593,1.1,1.5,0.5,1.7,2.3,1.3,0.9,0.1,8.3
1168,Cameron Rundles,UM,32,22.0,2.8,6.3,0.44299999999999995,1.3,2.8,0.478,1.3,2.0,0.672,1.8,2.0,0.6,1.7,2.2,2.1,0.6,0.0,8.2
1169,Derek Wright,APSU,33,30.9,2.7,6.8,0.389,1.2,3.0,0.38,1.8,2.3,0.753,1.9,1.9,0.3,2.1,2.4,4.1,2.1,0.1,8.2
1170,Joseph Harris,CCU,30,26.9,3.4,5.9,0.58,0.0,0.0,0.0,1.4,2.7,0.531,1.4,2.9,3.2,4.3,7.6,1.2,1.4,1.3,8.2
1171,Josh Wilson,NAU,30,31.8,3.0,6.2,0.48100000000000004,0.9,2.2,0.418,1.3,2.1,0.609,3.1,2.4,0.6,2.3,2.9,6.0,1.0,0.2,8.2
1172,Cedric Tavoris McGowan,UC,30,28.4,3.2,7.1,0.444,0.4,1.6,0.22399999999999998,1.5,2.0,0.754,1.7,2.5,1.9,3.2,5.1,1.0,0.6,0.5,8.2
1173,Marcus Williams,SFC,30,33.1,3.1,7.5,0.409,0.3,1.1,0.242,1.8,3.3,0.556,3.5,3.0,1.9,3.2,5.1,2.8,1.7,0.3,8.2
1174,Terrell Jones,CSUN,31,21.6,2.7,5.6,0.48,0.5,1.6,0.34700000000000003,2.3,2.9,0.769,1.4,2.3,2.2,2.3,4.4,1.0,0.5,0.2,8.2
1175,L.D. Williams,WF,31,26.4,3.0,6.3,0.474,0.7,1.7,0.389,1.5,2.7,0.565,1.7,2.6,1.5,2.6,4.1,1.3,1.1,0.2,8.2
1176,Landon Quick,HP,32,26.6,2.8,6.1,0.46399999999999997,0.2,0.6,0.3,2.4,3.3,0.72,2.8,2.4,0.8,2.7,3.5,3.8,1.1,0.1,8.2
1177,Norman Plummer,DAY,28,22.2,3.0,6.6,0.45399999999999996,0.0,0.1,0.0,2.2,2.9,0.765,1.5,2.5,2.3,2.5,4.8,0.3,0.2,0.4,8.2
1178,Chris Wehye,QU,29,24.3,3.0,7.0,0.436,0.6,2.0,0.298,1.6,2.1,0.738,2.3,2.6,1.8,2.8,4.6,1.5,0.8,0.4,8.2
1179,Corey Claitt,JAC,29,26.0,3.1,7.7,0.401,0.7,2.5,0.26,1.4,1.9,0.759,2.7,2.2,1.4,2.7,4.1,1.1,1.3,0.2,8.2
1180,Luc Mbah a Moute,UCLA,35,29.9,3.3,6.7,0.49200000000000005,0.3,0.8,0.345,1.3,2.3,0.57,1.8,2.3,2.5,4.9,7.3,1.9,1.7,0.8,8.2
1181,Guy Ngarndi,MAN,30,26.0,3.1,5.3,0.588,0.0,0.0,0.0,1.9,2.8,0.6990000000000001,1.4,3.7,1.7,3.7,5.4,0.5,0.8,0.8,8.2
1182,Yves Mekongo-Mbala,LU,30,25.5,3.1,7.0,0.45,0.2,1.1,0.156,1.8,3.2,0.5579999999999999,2.0,2.6,2.3,3.3,5.6,1.4,0.7,0.2,8.2
1183,Harold Crow,JSU,30,20.3,3.6,6.3,0.568,0.0,0.0,0.0,1.0,1.7,0.6,1.3,3.1,1.4,2.1,3.4,0.5,0.4,0.2,8.2
1184,Haminn Quaintance,KSU,29,21.8,3.3,6.0,0.5489999999999999,0.0,0.1,0.0,1.6,2.5,0.653,1.9,2.3,1.9,3.4,5.3,2.0,1.7,1.7,8.2
1185,Troy Hailey,BU,29,24.3,2.8,7.1,0.39799999999999996,1.3,4.0,0.33299999999999996,1.2,1.7,0.6940000000000001,1.7,1.9,0.5,1.8,2.3,1.1,0.6,0.0,8.2
1186,Junior Salters,WC,30,24.2,2.9,7.3,0.39399999999999996,1.9,4.8,0.396,0.5,0.8,0.667,1.2,1.9,0.7,2.2,2.9,1.6,0.7,0.1,8.2
1187,Boubacar Coly,MSU,31,27.4,3.1,5.7,0.537,0.0,0.0,0.0,2.0,2.7,0.741,2.4,3.5,2.6,5.1,7.7,0.7,0.8,1.2,8.2
1188,Fred Washington,SU,31,30.2,2.7,5.3,0.521,0.0,0.1,0.0,2.7,4.3,0.629,2.6,2.9,2.2,2.9,5.2,3.6,0.7,0.3,8.2
1189,Josh Ervin,TAMU-CC,32,26.7,2.6,5.4,0.474,0.9,2.3,0.405,2.1,2.8,0.736,2.3,1.4,0.6,2.8,3.4,3.7,1.5,0.0,8.2
1190,Jimmy Balderson,BYU,34,24.2,2.9,6.9,0.42100000000000004,0.9,2.7,0.35200000000000004,1.4,2.3,0.628,1.7,2.1,0.8,2.2,3.0,1.7,1.1,0.1,8.1
1191,Jamal Durham,WSSU,28,26.1,2.6,8.8,0.294,0.2,1.2,0.2,2.8,4.4,0.621,1.7,2.2,1.7,2.7,4.4,0.5,0.8,0.7,8.1
1192,Antwoine Blanchard,TSU,29,26.8,2.5,6.1,0.40399999999999997,1.3,3.3,0.41100000000000003,1.8,2.3,0.779,2.9,3.3,0.5,1.6,2.1,3.3,1.5,0.0,8.1
1193,Dewayne Pettus,BCU,29,26.7,3.2,8.2,0.395,0.4,1.1,0.39399999999999996,1.2,2.3,0.515,2.1,1.4,1.1,1.8,3.0,1.3,0.9,0.1,8.1
1194,Bubba Tolliver,UTM,31,30.2,2.6,7.2,0.368,0.5,2.5,0.215,2.3,3.3,0.6890000000000001,2.1,1.7,0.7,2.2,2.9,2.4,1.0,0.0,8.1
1195,Ousmane Barro,MU,34,27.0,3.5,5.8,0.599,0.0,0.0,0.0,1.2,1.9,0.615,1.5,2.6,3.0,3.9,6.9,0.4,0.7,1.0,8.1
1196,David Schneider,W&M,26,30.2,2.3,7.2,0.32299999999999995,1.6,5.4,0.298,1.9,2.8,0.6709999999999999,1.9,2.4,0.8,2.7,3.5,2.7,0.9,0.0,8.1
1197,Darian Townes,U of A,35,17.7,3.4,6.3,0.536,0.0,0.0,1.0,1.3,2.4,0.56,1.2,1.5,1.4,2.9,4.3,0.6,0.3,1.6,8.1
1198,Montez Downey,UNCW,27,23.6,2.7,8.4,0.317,1.6,5.5,0.282,1.2,1.7,0.733,1.8,1.9,0.9,1.9,2.8,1.0,0.5,0.0,8.1
1199,Darrell Wonge,WSSU,28,24.9,2.9,7.4,0.396,1.1,3.3,0.344,1.1,1.5,0.721,1.4,3.1,2.1,2.4,4.6,0.6,0.8,0.2,8.1
1200,Brian Morris,RICH,30,31.0,2.6,7.0,0.37799999999999995,1.5,4.3,0.33799999999999997,1.4,2.1,0.6509999999999999,1.8,2.2,0.4,2.0,2.4,2.8,1.0,0.0,8.1
1201,Mikko Koivisto,UNCG,30,22.8,2.5,6.3,0.392,1.9,5.0,0.377,1.3,1.6,0.792,1.0,1.7,0.7,1.6,2.3,1.2,0.3,0.1,8.1
1202,Darryl Watkins,SU,33,29.2,3.0,5.5,0.544,0.0,0.0,0.0,2.2,3.5,0.612,1.5,3.5,3.0,4.6,7.6,0.8,1.2,3.4,8.1
1203,Robbie Cowgill,WSU,34,28.9,3.2,6.9,0.47,0.0,0.2,0.14300000000000002,1.6,2.3,0.684,1.4,3.0,1.6,3.8,5.4,1.2,0.7,0.9,8.1
1204,Andrew Prestley,GSU,26,24.4,3.4,7.5,0.45399999999999996,0.5,1.6,0.28600000000000003,0.8,1.1,0.7140000000000001,1.5,2.0,1.2,2.5,3.7,0.8,0.8,0.2,8.1
1205,Sam Dolan,MER,30,27.5,3.1,6.2,0.505,0.0,0.0,0.0,1.8,2.7,0.667,1.3,2.5,2.2,3.4,5.6,1.0,0.4,0.6,8.1
1206,Julian Sullinger,KSU,32,20.1,3.3,5.5,0.599,0.0,0.2,0.2,1.4,2.7,0.517,1.1,1.9,1.4,2.1,3.6,0.7,0.8,0.1,8.1
1207,Devan Dumes,EMU,32,18.7,2.4,7.2,0.33799999999999997,1.7,4.9,0.33799999999999997,1.5,2.2,0.69,2.1,1.8,0.4,1.6,2.0,1.6,1.0,0.1,8.1
1208,Kyle Koncz,PRIN,26,24.1,2.6,6.1,0.428,2.0,5.1,0.386,0.8,1.1,0.7859999999999999,0.8,2.3,0.4,2.0,2.4,0.9,0.7,0.2,8.0
1209,Orlando Griego,SUU,30,32.8,3.0,6.3,0.47600000000000003,0.6,1.6,0.375,1.4,1.6,0.878,1.8,2.1,1.4,2.8,4.2,2.3,0.6,0.3,8.0
1210,Jamual Warren,UC,30,29.2,3.1,8.3,0.376,0.3,2.0,0.15,1.5,2.4,0.603,2.4,2.0,0.9,2.8,3.7,3.2,1.8,0.1,8.0
1211,Craig Moore,NU,30,27.3,2.7,7.3,0.36700000000000005,1.9,5.8,0.32899999999999996,0.8,1.0,0.774,1.1,1.7,0.5,1.3,1.8,1.9,0.9,0.1,8.0
1212,Jamaal Smith,UNM,30,21.0,2.3,5.6,0.413,1.2,3.7,0.336,2.2,2.7,0.825,1.5,2.5,0.2,0.9,1.1,1.9,0.4,0.0,8.0
1213,Roderick Pearson,SEMO,30,22.2,2.6,6.0,0.425,0.7,2.5,0.263,2.2,3.1,0.72,2.7,3.2,0.6,1.5,2.1,2.3,1.1,0.0,8.0
1214,Malik Alvin,UTEP,31,24.4,2.5,6.8,0.363,0.9,2.6,0.36200000000000004,2.1,2.9,0.742,3.2,2.2,0.7,2.2,2.9,4.4,1.5,0.3,8.0
1215,Jon Killen,SMU,31,33.8,2.5,6.5,0.37799999999999995,1.4,3.6,0.384,1.7,2.5,0.711,3.7,3.1,0.4,2.4,2.7,4.9,1.7,0.0,8.0
1216,Karon Bradley,WSU,31,22.8,2.8,7.0,0.406,1.3,3.4,0.377,1.1,1.2,0.868,1.0,2.0,0.4,1.6,2.1,1.6,0.6,0.1,8.0
1217,Gerad Punch,FU,31,28.8,3.0,6.0,0.503,1.0,2.4,0.41100000000000003,1.0,1.3,0.732,2.0,2.0,1.9,4.0,5.9,1.6,1.1,0.4,8.0
1218,Jerald Minnis,HP,32,24.6,3.2,5.1,0.623,0.0,0.0,0.0,1.7,3.0,0.568,1.5,3.2,2.3,3.5,5.9,0.5,0.5,0.5,8.0
1219,Jermyl Jackson-Wilson,CU,27,23.2,3.0,5.6,0.5329999999999999,0.0,0.0,0.0,2.0,3.2,0.628,2.1,3.0,2.6,3.6,6.2,1.4,0.9,1.0,8.0
1220,RaSean Dickey,GT,32,22.3,3.1,5.2,0.594,0.0,0.1,0.0,1.9,2.5,0.741,2.3,2.8,1.7,3.6,5.3,1.0,0.6,1.0,8.0
1221,Omari Peterkin,BU,28,28.3,3.3,7.0,0.474,0.0,0.0,0.0,1.4,2.4,0.5670000000000001,1.5,3.2,2.4,4.0,6.4,0.5,0.6,1.6,8.0
1222,Adam Templeton,UCI,33,26.5,2.7,6.5,0.41100000000000003,1.8,4.7,0.38299999999999995,0.9,1.2,0.7070000000000001,1.3,3.0,1.1,3.4,4.4,1.3,0.5,0.2,8.0
1223,Ruben Guillandeaux,LU,30,25.4,2.9,6.7,0.428,1.0,2.3,0.414,1.3,1.5,0.867,2.0,1.6,0.4,1.7,2.1,2.6,0.5,0.1,8.0
1224,Antonio Anderson,UM,36,28.0,2.8,7.2,0.39,0.7,2.9,0.245,1.6,2.6,0.634,1.4,2.1,1.2,2.9,4.1,3.6,1.6,0.2,8.0
1225,Jerry Smith,U of L,34,20.5,2.7,5.5,0.484,1.6,3.4,0.478,1.0,1.3,0.7909999999999999,1.4,2.4,1.2,2.4,3.6,1.7,0.9,0.1,8.0
1226,Sean Mallon,GU,34,21.2,2.9,6.1,0.483,0.4,1.2,0.325,1.7,2.5,0.674,1.4,2.5,1.3,2.9,4.2,0.8,0.4,0.2,8.0
1227,Arturas Valeika,WSU,32,26.6,2.8,4.9,0.5760000000000001,0.2,0.7,0.348,2.0,3.0,0.67,1.8,2.8,2.2,4.3,6.5,1.0,0.7,0.5,8.0
1228,Scott Rodgers,DREX,32,30.6,2.6,6.5,0.402,0.6,2.2,0.268,2.1,3.4,0.618,2.8,2.6,0.4,2.3,2.7,2.8,1.1,0.2,8.0
1229,Gregg Barlow,PU,31,25.2,3.2,6.9,0.465,0.6,2.3,0.28600000000000003,0.9,1.1,0.8290000000000001,3.5,2.5,0.9,2.2,3.1,3.3,0.9,0.1,8.0
1230,Ryan McCurdy,NAU,30,20.3,3.3,6.1,0.5489999999999999,0.0,0.0,0.0,1.3,2.4,0.534,1.6,2.9,1.2,3.8,5.0,0.5,0.4,0.9,8.0
1231,Trey Stanton,USNA,30,28.4,2.7,7.1,0.379,1.2,3.5,0.349,1.3,1.7,0.784,1.6,3.0,0.9,3.0,3.9,1.1,0.7,0.8,8.0
1232,Andy Genao,PVAMU,30,18.9,2.6,8.3,0.309,1.3,4.6,0.273,1.6,2.6,0.61,1.7,2.1,0.8,1.6,2.5,1.0,1.0,0.1,8.0
1233,Eryk Thomas,ETSU,34,26.6,3.2,5.1,0.626,0.1,0.4,0.25,1.4,1.9,0.742,1.6,3.2,1.9,3.7,5.6,1.1,1.5,1.1,7.9
1234,Chuma Awaji,UCI,33,27.5,2.4,6.1,0.39299999999999996,0.7,2.7,0.256,2.5,3.0,0.81,2.1,1.5,0.5,3.0,3.5,1.9,0.6,0.2,7.9
1235,Colin McIntosh,UVM,33,20.1,2.8,6.4,0.436,0.6,1.5,0.38799999999999996,1.8,2.2,0.797,1.9,2.2,1.1,2.5,3.5,0.9,0.2,0.6,7.9
1236,Taj McCullough,WIN,32,18.3,3.1,5.7,0.544,0.6,1.4,0.42200000000000004,1.2,2.0,0.578,1.2,2.2,1.3,2.5,3.8,1.0,1.3,0.3,7.9
1237,Matthew Barrow,LU,32,29.1,2.3,6.5,0.35600000000000004,1.6,4.1,0.379,1.8,2.4,0.737,2.5,2.2,0.4,2.4,2.8,2.9,0.8,0.2,7.9
1238,Tyler Billings,WSU,32,17.3,2.6,5.0,0.522,1.0,1.9,0.517,1.8,2.2,0.8140000000000001,1.2,1.9,1.0,1.8,2.7,0.4,0.2,0.1,7.9
1239,Ben Sullivan,UP,31,22.6,2.7,5.8,0.47200000000000003,0.3,1.1,0.235,2.2,2.6,0.85,2.3,2.5,1.3,3.5,4.8,1.5,0.4,0.3,7.9
1240,Matt Fullenwider,TSU,29,17.8,2.7,6.6,0.406,0.7,1.9,0.35700000000000004,1.9,2.9,0.635,2.2,2.5,1.0,1.5,2.4,0.7,0.3,0.1,7.9
1241,Dominique Sharpe,PVAMU,30,24.1,3.0,7.0,0.431,0.1,0.3,0.5,1.8,2.5,0.716,2.0,3.1,1.5,2.5,4.0,1.1,1.1,0.2,7.9
1242,Dexter Shankle,UTRGV,29,27.7,2.4,5.9,0.409,1.4,3.6,0.385,1.6,2.2,0.708,1.1,2.0,0.3,1.3,1.7,1.2,0.8,0.1,7.9
1243,Zach Trader,UTRGV,29,21.3,2.2,4.6,0.47700000000000004,0.0,0.0,0.0,3.6,4.6,0.774,1.6,2.1,1.3,1.4,2.7,1.0,0.2,0.1,7.9
1244,Matt Peterson,UVU,28,25.0,3.0,5.6,0.535,0.7,1.8,0.38,1.1,1.6,0.696,1.2,2.2,0.4,2.0,2.4,2.8,0.5,0.1,7.9
1245,Michael Umeh,UNLV,35,23.2,2.6,6.4,0.409,1.5,3.9,0.37200000000000005,1.2,1.5,0.759,1.1,1.8,0.6,2.4,2.9,1.5,0.5,0.1,7.9
1246,Austin Ainge,BYU,34,26.1,2.4,5.4,0.456,1.6,3.4,0.479,1.4,1.8,0.742,2.3,1.6,0.3,2.6,2.9,4.4,0.6,0.0,7.9
1247,William Archambault,DAV,33,18.9,2.7,6.7,0.409,1.8,4.8,0.36200000000000004,0.7,1.0,0.667,1.2,1.6,0.6,2.1,2.8,0.8,0.4,0.2,7.9
1248,Taurean Mitchell,TAMU-CC,32,23.2,2.5,5.3,0.479,0.7,1.8,0.397,2.1,2.6,0.8170000000000001,2.4,2.2,0.2,2.0,2.2,4.1,1.6,0.0,7.9
1249,Troy Cotton,UWGB,32,22.0,2.5,5.6,0.444,1.7,3.7,0.462,1.2,1.5,0.851,1.0,1.9,0.4,1.4,1.8,0.5,0.6,0.1,7.9
1250,Travis Brown,UNI,31,25.5,2.7,6.6,0.415,1.1,3.4,0.33299999999999996,1.3,1.6,0.78,1.4,2.7,0.9,0.9,1.9,0.6,0.4,0.0,7.9
1251,Russ Gibson,CAM,29,20.8,2.9,5.1,0.57,0.1,0.3,0.222,1.9,2.9,0.667,1.7,2.9,1.7,1.9,3.6,1.0,0.4,0.4,7.9
1252,Tre Whitted,MU,32,20.4,2.5,7.3,0.342,1.6,4.9,0.331,1.2,1.8,0.696,1.5,1.4,1.0,1.7,2.7,0.9,0.5,0.0,7.8
1253,Kevin Massiah,UWM,31,23.5,2.8,5.9,0.478,0.5,1.3,0.385,1.7,2.5,0.6579999999999999,1.4,3.7,1.7,3.5,5.2,1.0,0.4,0.3,7.8
1254,Matt Stucki,ISU,30,27.0,2.7,6.2,0.433,0.7,2.4,0.306,1.7,2.2,0.758,1.3,2.3,1.0,2.8,3.8,1.6,0.8,0.4,7.8
1255,Logan Kinghorn,ISU,30,23.4,3.0,5.7,0.52,0.3,0.7,0.381,1.6,2.3,0.71,1.5,2.7,1.6,2.9,4.5,0.8,0.7,0.2,7.8
1256,Jefferey Price,MVSU,34,20.8,2.6,5.3,0.49200000000000005,0.0,0.0,0.0,2.6,4.3,0.621,1.3,2.7,1.5,2.9,4.4,0.7,0.4,0.3,7.8
1257,Marcus Elliot,LTU,28,20.0,2.9,7.2,0.39399999999999996,1.1,3.8,0.292,1.0,1.6,0.622,1.3,2.4,0.9,1.6,2.6,1.5,0.3,0.1,7.8
1258,Greg Roberts,NC A&T,32,27.0,2.8,5.6,0.506,0.0,0.0,0.0,2.2,3.7,0.598,1.9,2.7,1.5,2.9,4.4,1.3,1.4,0.7,7.8
1259,"Charles Richardson, Jr.",UNL,31,36.3,2.4,6.2,0.37799999999999995,0.9,2.8,0.322,2.2,2.6,0.84,2.3,2.2,0.5,2.9,3.4,5.8,1.8,0.1,7.8
1260,Jared Josten,UNI,31,29.3,2.6,5.8,0.45299999999999996,1.1,2.4,0.479,1.4,1.6,0.86,1.1,1.8,0.1,0.6,0.7,1.4,0.5,0.0,7.8
1261,Donatas Rackauskas,SMU,30,22.6,2.8,6.2,0.455,0.3,1.0,0.345,1.8,2.8,0.635,1.5,2.4,2.1,3.6,5.7,0.9,0.3,0.7,7.8
1262,Alex Gordon,VU,34,24.1,2.4,5.9,0.396,1.5,4.0,0.382,1.6,2.1,0.736,1.5,1.5,0.2,2.2,2.4,3.3,0.7,0.1,7.8
1263,Coleman Collins,VT,33,24.3,2.8,5.7,0.503,0.0,0.0,0.0,2.1,3.2,0.6509999999999999,1.3,2.1,1.6,3.2,4.8,0.8,0.5,1.1,7.8
1264,Gil Verner,NSU,28,22.9,2.6,6.4,0.41,1.8,4.8,0.366,0.8,1.1,0.742,1.8,1.4,0.5,2.2,2.7,1.2,1.2,0.1,7.8
1265,Al Stewart,DU,32,29.3,2.5,4.9,0.513,0.1,0.3,0.2,2.7,3.7,0.737,2.8,2.0,1.8,2.3,4.1,5.4,1.2,0.0,7.8
1266,Tory Jackson,ND,32,27.8,2.6,6.3,0.41600000000000004,0.4,1.7,0.24100000000000002,2.1,3.4,0.63,2.4,2.5,1.1,2.2,3.3,4.3,1.8,0.0,7.8
1267,Chris Gaynor,WIN,31,28.2,2.5,6.0,0.419,1.4,3.5,0.391,1.4,1.9,0.7240000000000001,1.4,1.6,0.6,2.6,3.2,4.4,1.5,0.3,7.8
1268,Jarvis Hill,USM,31,24.2,2.5,7.6,0.33299999999999996,1.3,3.6,0.345,1.4,2.3,0.611,2.1,2.5,0.4,1.8,2.2,1.2,0.7,0.0,7.8
1269,Mecklen Davis,MSU,30,19.4,2.6,5.4,0.475,0.2,0.8,0.2,2.5,3.0,0.813,1.1,2.7,1.6,1.4,3.0,1.1,0.7,0.0,7.8
1270,Paul Stoll,UTRGV,29,28.7,2.1,4.6,0.466,1.6,3.8,0.418,1.9,2.3,0.809,3.3,3.1,0.6,2.2,2.8,5.3,1.9,0.1,7.8
1271,Anthony Farmer,RU,28,32.7,2.6,8.1,0.32299999999999995,0.7,2.1,0.322,1.9,3.1,0.591,2.2,2.4,0.6,1.8,2.4,3.1,0.9,0.4,7.8
1272,Larry Williams,UAPB,31,25.2,2.8,8.9,0.31,1.1,3.6,0.306,1.1,1.6,0.667,1.9,1.4,0.5,2.1,2.6,1.2,0.6,0.2,7.7
1273,Devon Clarke,IC,26,20.4,2.3,4.8,0.47600000000000003,0.0,0.1,0.33299999999999996,3.1,4.4,0.696,2.3,2.7,1.3,2.4,3.7,0.9,0.5,0.6,7.7
1274,Victor Akinyanju,QU,28,23.2,3.0,5.6,0.532,0.0,0.0,0.0,1.7,4.2,0.40299999999999997,1.6,3.3,2.9,4.1,7.0,0.5,1.2,1.3,7.7
1275,Byron Eaton,OSU,35,24.6,2.4,5.8,0.41200000000000003,0.7,2.2,0.321,2.2,3.3,0.6579999999999999,2.6,2.7,0.4,2.2,2.6,3.6,1.5,0.2,7.7
1276,Jake Byrne,EIU,30,26.9,3.1,5.7,0.541,0.0,0.1,0.0,1.6,2.1,0.746,0.8,2.7,1.3,2.8,4.1,1.2,0.6,0.4,7.7
1277,Terry Evans,UWGB,33,30.6,2.8,6.4,0.433,0.2,1.1,0.162,2.0,3.1,0.653,2.2,2.3,1.7,4.6,6.3,1.6,1.7,1.4,7.7
1278,Eugene Spates,NU,32,19.1,2.4,6.8,0.35200000000000004,1.6,4.5,0.34700000000000003,1.3,1.7,0.792,1.2,2.9,1.0,2.3,3.3,0.6,0.5,0.1,7.7
1279,Allan Hanson,UWM,31,32.9,2.3,6.8,0.34299999999999997,1.5,4.6,0.32899999999999996,1.5,2.0,0.746,1.5,2.4,0.7,2.4,3.1,2.9,0.8,0.1,7.7
1280,James Barrett,SHSU,31,15.6,2.6,6.3,0.413,0.5,1.6,0.275,2.0,2.8,0.713,1.3,2.7,1.5,2.5,4.1,0.8,0.3,0.2,7.7
1281,Jeremy Williams,CU,27,21.4,3.0,6.1,0.488,0.3,1.0,0.26899999999999996,1.5,2.4,0.606,1.5,2.9,1.8,2.7,4.6,0.8,0.7,0.8,7.7
1282,Marchello Vealy,ORU,32,21.9,2.8,6.0,0.47100000000000003,0.7,1.8,0.373,1.3,2.0,0.6829999999999999,1.2,2.0,1.8,4.1,5.9,0.8,1.0,0.8,7.7
1283,Francis Han,FU,32,34.0,2.3,6.3,0.36,0.8,3.0,0.268,2.3,2.9,0.785,3.0,1.7,0.7,2.5,3.2,4.5,1.4,0.0,7.7
1284,Dan Henry,WSU,32,26.1,2.8,6.7,0.409,0.2,1.3,0.19,1.9,2.8,0.6779999999999999,2.2,2.2,1.1,3.0,4.1,1.6,0.9,0.1,7.7
1285,Tron Smith,SMC,29,20.8,2.6,6.2,0.425,0.6,1.6,0.37799999999999995,1.8,2.3,0.7909999999999999,2.0,2.1,0.7,1.6,2.2,1.3,0.6,0.1,7.7
1286,Darrin Shine,DESU,34,32.7,2.7,6.4,0.42200000000000004,1.2,3.6,0.34700000000000003,1.0,1.2,0.8290000000000001,2.2,2.1,0.8,1.9,2.7,4.6,1.0,0.0,7.6
1287,Tate Sorensen,SUU,28,18.7,3.2,5.0,0.631,0.0,0.0,0.0,1.3,2.4,0.545,1.0,3.1,1.9,2.2,4.1,0.3,0.6,0.3,7.6
1288,Ivan Harris,OSU,39,20.0,2.8,6.6,0.43200000000000005,1.5,3.8,0.392,0.5,0.7,0.6920000000000001,0.5,1.2,1.1,2.2,3.3,0.8,0.3,0.3,7.6
1289,Johnathan Ball,DART,25,25.8,3.1,5.5,0.565,0.0,0.0,0.0,1.4,2.4,0.583,1.4,3.6,2.2,3.3,5.5,2.1,0.8,0.8,7.6
1290,Duane James,BU,25,20.7,2.7,5.7,0.47600000000000003,0.6,1.7,0.33299999999999996,1.6,2.4,0.672,1.9,2.6,1.6,3.1,4.7,0.3,0.8,0.1,7.6
