#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
547,Eugene Harris,HP,28,32.5,4.4,12.4,0.35200000000000004,2.3,7.6,0.3,1.0,1.4,0.7440000000000001,1.9,1.4,0.2,2.2,2.5,2.3,1.5,0.0,12.0
548,Terrance Calvin,UAPB,29,35.2,4.1,10.7,0.386,0.2,0.7,0.263,3.6,4.9,0.727,3.6,3.4,1.5,4.0,5.5,3.6,1.7,0.1,12.0
549,Urule Igbavboa,VAL,30,29.2,4.1,8.5,0.484,0.3,1.2,0.222,3.6,5.6,0.637,2.4,2.7,1.4,4.4,5.8,2.6,0.7,0.8,12.0
550,Matt Stucki,ISU,31,32.8,4.0,8.5,0.46799999999999997,1.4,3.4,0.4,2.7,3.4,0.7829999999999999,2.4,3.0,0.6,2.7,3.4,3.8,1.5,0.6,12.0
551,Tai Wesley,USU,35,29.1,4.5,7.6,0.5920000000000001,0.0,0.0,1.0,3.0,4.3,0.684,2.1,3.1,2.4,3.7,6.0,2.7,1.1,0.8,12.0
552,Paul Harris,SU,37,30.6,4.2,8.4,0.494,0.3,1.2,0.22699999999999998,3.4,4.5,0.7559999999999999,2.1,1.9,2.4,5.6,8.1,2.2,1.0,0.7,12.0
553,Rodney Foster,RU,32,31.7,3.5,8.9,0.395,2.2,5.0,0.44,2.8,3.2,0.846,2.5,2.1,0.3,2.7,3.0,4.5,1.1,0.1,12.0
554,Tony White,C of C,36,28.9,3.6,8.4,0.428,2.0,5.1,0.39,2.8,3.4,0.828,1.7,1.7,0.2,1.8,1.9,2.7,0.9,0.1,12.0
555,Cleveland Richard,USMA,30,32.7,4.6,9.5,0.483,1.1,2.7,0.40700000000000003,1.7,2.1,0.797,2.3,2.4,0.8,2.5,3.3,2.3,1.7,0.3,12.0
556,Antonio Hanson,GSU,30,29.6,4.1,10.3,0.397,2.8,7.1,0.392,1.0,1.4,0.7559999999999999,2.4,2.0,0.5,1.1,1.6,2.4,0.7,0.0,12.0
557,Gary Redus,CCL,27,29.3,4.3,10.3,0.414,0.5,2.0,0.255,3.0,4.2,0.7020000000000001,2.6,3.4,1.1,2.3,3.4,1.9,1.2,0.9,12.0
558,Anthony Cordova,SDSU,33,29.4,5.1,9.4,0.54,0.0,0.0,0.0,1.8,3.5,0.521,2.0,2.2,2.4,4.4,6.7,1.6,0.4,0.1,12.0
559,Darnell Hugee,PVAMU,32,24.7,4.2,8.9,0.47200000000000003,0.2,0.6,0.25,3.4,5.9,0.5710000000000001,2.0,3.6,2.8,4.5,7.3,0.7,0.5,1.3,12.0
560,Dwight Thorne II,CU,31,33.4,4.1,8.6,0.48100000000000004,1.5,3.5,0.409,2.3,2.9,0.769,2.0,2.5,0.4,2.9,3.4,1.7,1.1,0.0,12.0
561,Cornelius Hester,AAMU,27,30.4,4.5,12.9,0.34700000000000003,1.7,6.3,0.272,1.3,1.7,0.778,1.6,1.9,1.0,2.3,3.3,1.4,0.9,0.0,12.0
562,Shelvin Mack,BU,32,30.8,3.8,9.8,0.391,1.8,5.5,0.326,2.5,3.3,0.757,2.1,2.2,1.3,3.2,4.4,3.5,1.1,0.0,11.9
563,Mike DiNunno,NIU,30,29.5,3.8,10.8,0.35200000000000004,2.0,5.8,0.33899999999999997,2.4,3.2,0.732,2.8,2.1,0.6,1.6,2.2,2.6,1.5,0.0,11.9
564,O.J. Harrison,UND,28,30.3,4.1,8.9,0.466,1.4,4.1,0.342,2.2,3.5,0.649,1.4,2.5,1.5,4.1,5.6,1.2,0.6,0.3,11.9
565,Michael Vincent Hunter,UCI,30,30.6,3.9,9.2,0.425,2.2,5.7,0.392,1.9,2.1,0.875,2.3,1.5,0.3,1.4,1.6,2.5,1.5,0.1,11.9
566,Kelvin McConnell,KENN,29,33.6,3.8,9.9,0.387,2.3,6.0,0.379,2.0,2.2,0.877,2.7,2.1,0.6,1.3,1.9,2.4,1.2,0.0,11.9
567,Mitch Rueter,UCA,27,28.3,4.1,9.2,0.44799999999999995,0.7,2.1,0.345,2.9,4.0,0.731,2.2,2.6,1.5,2.0,3.5,1.3,0.8,0.3,11.9
568,Anwar Johnson,AF,31,33.1,3.9,8.2,0.47100000000000003,0.1,0.3,0.3,4.0,5.6,0.7140000000000001,2.2,3.0,1.2,2.5,3.7,2.5,1.0,0.1,11.9
569,Jamal Smith,WC,30,32.3,4.7,11.2,0.41700000000000004,0.4,1.8,0.218,2.1,4.0,0.5329999999999999,1.8,1.9,1.7,3.5,5.2,1.7,1.2,0.1,11.9
570,Jeff Foote,COR,31,28.5,4.5,8.5,0.531,0.0,0.0,0.0,2.9,4.5,0.631,2.0,2.6,2.0,5.1,7.2,2.3,0.4,2.0,11.8
571,Alade Aminu,GT,31,27.2,5.0,9.6,0.522,0.0,0.0,0.0,1.8,3.1,0.588,2.0,2.6,2.6,5.4,8.0,0.7,1.2,1.8,11.8
572,Shane Edwards,UALR,31,27.2,4.3,8.9,0.48700000000000004,0.5,1.8,0.29100000000000004,2.7,4.0,0.675,2.2,2.6,1.8,3.6,5.4,1.5,0.9,0.7,11.8
573,Gary Springer,IC,24,22.6,4.1,7.1,0.5820000000000001,0.0,0.0,0.0,3.6,5.9,0.606,2.4,2.9,2.8,4.2,7.0,0.2,0.9,0.8,11.8
574,Kevin Kanaskie,MTSU,32,35.7,3.4,9.1,0.37,1.9,6.0,0.325,3.1,3.7,0.855,1.7,2.0,0.5,3.8,4.3,3.8,1.0,0.0,11.8
575,Shavar Richardson,FAU,32,30.6,4.3,11.3,0.38,1.8,5.0,0.35600000000000004,1.4,2.0,0.703,1.6,1.7,0.5,3.1,3.6,1.6,0.3,0.1,11.8
576,Marcus Johnson,DAY,35,28.3,4.3,9.6,0.451,1.3,3.6,0.36,1.9,3.0,0.635,1.4,2.1,0.7,2.4,3.1,1.5,0.9,0.5,11.8
577,James Legan,ECU,30,30.9,3.9,9.2,0.419,2.7,6.6,0.406,1.4,1.7,0.8240000000000001,0.9,1.6,0.3,3.5,3.8,1.1,0.8,0.1,11.8
578,Ben Drayton III,GSU,30,26.3,4.0,8.4,0.474,1.4,2.9,0.489,2.4,3.3,0.7240000000000001,2.7,2.2,0.6,1.7,2.3,2.6,1.1,0.1,11.8
579,Donald Sloan,TAMU,34,30.3,3.9,10.0,0.38799999999999996,0.9,2.5,0.353,3.1,4.2,0.743,1.6,1.4,0.4,3.2,3.6,3.2,0.7,0.1,11.8
580,Kwadzo Ahelegbe,UNI,34,30.7,3.6,8.8,0.413,0.7,1.9,0.359,3.8,4.9,0.778,2.4,2.6,0.4,2.4,2.7,3.1,0.4,0.1,11.8
581,Harris Mansell,RU,29,31.7,3.7,9.5,0.39299999999999996,2.2,6.1,0.365,2.1,2.6,0.8029999999999999,1.4,2.4,0.5,3.2,3.7,1.4,1.2,0.3,11.8
582,Marcus Pillow,UCA,28,31.7,3.8,11.8,0.322,2.4,6.9,0.34,1.9,2.4,0.7759999999999999,2.1,1.5,0.4,2.6,2.9,2.6,1.0,0.0,11.8
583,Samardo Samuels,U of L,37,25.1,4.4,7.6,0.578,0.0,0.0,0.0,3.0,4.5,0.667,2.1,3.0,2.5,2.4,4.9,0.9,0.6,1.3,11.8
584,Lehmon Colbert,JAC,32,26.7,4.2,9.1,0.457,1.1,2.6,0.415,2.4,3.5,0.688,2.3,2.8,2.1,4.1,6.2,1.7,0.5,0.6,11.8
585,Kimmani Barrett,LU,31,31.9,4.0,8.9,0.444,1.1,3.3,0.34700000000000003,2.7,3.7,0.73,1.8,2.4,2.1,2.9,5.0,1.5,0.9,0.4,11.8
586,Bryan Cohen,BU,30,33.5,4.2,11.4,0.365,1.7,5.2,0.327,1.7,2.6,0.6579999999999999,2.3,3.1,0.9,3.1,4.0,1.9,0.7,0.4,11.8
587,Devon Beitzel,UNC,32,23.7,4.0,8.1,0.49,1.9,4.5,0.424,1.9,2.5,0.772,1.4,2.2,0.6,1.9,2.5,1.8,1.2,0.0,11.8
588,Cam Long,GMU,33,32.7,4.0,8.7,0.462,1.4,3.5,0.40399999999999997,2.3,3.1,0.748,2.2,1.1,1.2,3.6,4.8,3.2,1.1,0.1,11.7
589,Todd Brown,WRST,33,30.0,3.8,9.6,0.39899999999999997,1.6,4.0,0.39799999999999996,2.4,3.2,0.748,1.3,1.9,1.0,3.8,4.9,1.4,0.7,0.4,11.7
590,Andy Wicke,BEL,33,32.0,3.8,9.5,0.39399999999999996,2.8,7.3,0.384,1.4,1.7,0.821,2.5,2.3,0.5,1.4,1.8,3.4,2.1,0.1,11.7
591,Shawn Lewis,POLY,28,28.1,4.1,10.2,0.401,1.8,5.0,0.36,1.7,2.3,0.75,1.7,2.0,1.1,3.9,5.0,1.1,0.9,0.3,11.7
592,Lawrence Borha,U of U,34,31.6,3.9,8.6,0.45,2.0,5.1,0.39899999999999997,2.0,2.4,0.838,2.1,2.3,0.7,2.6,3.4,1.5,0.7,0.3,11.7
593,Vincent Simpson,HU,32,25.1,4.2,11.2,0.37,2.1,6.4,0.324,1.3,2.4,0.545,2.5,1.1,0.6,2.0,2.7,2.1,1.0,0.0,11.7
594,Brooks Taylor,UCA,25,26.7,3.8,9.4,0.4,1.2,3.4,0.341,3.0,3.8,0.7809999999999999,2.0,3.0,0.9,1.8,2.7,1.6,0.5,0.1,11.7
595,Jeremy Caldwell,JSU,33,27.7,4.0,6.9,0.583,0.1,0.2,0.375,3.5,4.7,0.7440000000000001,2.4,3.4,2.8,3.9,6.7,1.0,1.0,0.7,11.7
596,Morris Curry,PROV,33,31.8,3.7,9.0,0.413,1.7,4.4,0.39,2.5,2.9,0.845,2.1,1.8,0.3,1.6,1.9,4.2,1.1,0.0,11.7
597,Julius Wells,JMU,36,29.4,4.1,10.4,0.392,2.2,5.9,0.366,1.3,1.9,0.6859999999999999,2.1,2.6,1.1,4.4,5.5,1.2,0.7,0.1,11.7
598,Derrick Mercer,AU,32,37.2,4.3,9.2,0.474,0.8,1.9,0.41,2.2,3.6,0.609,2.2,2.1,0.7,3.6,4.2,4.4,1.2,0.1,11.7
599,Diego Kapelan,MSU,29,26.4,3.9,10.8,0.36,2.4,7.0,0.34700000000000003,1.4,1.8,0.8240000000000001,0.7,1.2,0.8,2.1,2.9,0.7,0.6,0.0,11.7
600,Ben Stywall,UNCG,30,32.3,4.1,8.0,0.51,0.0,0.2,0.0,3.4,5.8,0.5920000000000001,2.1,1.9,3.2,5.1,8.4,1.4,1.2,0.7,11.6
601,Thomas Kennedy,UDM,30,30.3,4.7,10.4,0.452,0.6,2.3,0.243,1.7,2.1,0.7809999999999999,2.7,1.7,1.4,3.1,4.5,1.0,0.8,0.3,11.6
602,Tim Pierce,SJSU,27,27.1,4.1,10.4,0.395,1.6,5.3,0.31,1.8,3.1,0.5710000000000001,1.7,1.7,1.5,4.0,5.4,0.9,0.8,0.2,11.6
603,Jake Kelly,UI,32,30.8,4.1,9.1,0.447,1.4,3.9,0.365,2.1,2.5,0.835,2.8,2.7,0.5,2.8,3.3,3.1,1.0,0.3,11.6
604,Mike Nelson,NDSU,33,31.4,4.4,9.1,0.48200000000000004,1.8,4.5,0.395,1.1,1.8,0.638,1.3,1.8,0.8,3.4,4.2,2.5,0.8,0.2,11.6
605,Matt Johnson,NAU,20,27.9,4.2,9.3,0.446,1.8,4.3,0.414,1.5,2.4,0.638,2.6,1.6,0.7,2.8,3.5,2.7,0.9,0.1,11.6
606,Trey Montgomery,SU,32,30.4,4.0,7.9,0.512,0.9,2.4,0.385,2.6,3.8,0.6859999999999999,2.5,1.7,0.9,3.5,4.4,2.5,1.4,0.1,11.6
607,Josh White,UNT,31,33.6,3.6,9.1,0.39899999999999997,1.3,4.0,0.315,3.0,3.4,0.904,1.6,1.2,0.5,2.5,2.9,2.6,0.5,0.0,11.6
608,Donald Johnson,DESU,26,30.8,4.1,10.4,0.396,2.3,6.1,0.386,1.0,1.2,0.867,1.0,1.4,0.7,2.0,2.7,0.6,0.8,0.1,11.6
609,Mike Schachtner,UWGB,33,25.2,3.5,7.7,0.45299999999999996,1.0,2.3,0.42700000000000005,3.6,4.1,0.889,1.2,2.0,1.7,2.8,4.5,0.9,0.4,0.2,11.6
610,Kyle Swanston,JMU,35,30.1,3.5,9.0,0.392,2.7,6.7,0.408,1.8,2.2,0.821,1.0,1.9,0.7,2.8,3.5,1.0,0.6,0.3,11.6
611,DeAndre Coleman,USA,33,26.1,4.3,7.7,0.5529999999999999,0.2,0.7,0.364,2.8,4.1,0.674,2.2,2.4,1.9,6.4,8.3,2.1,0.5,1.1,11.5
612,Justin Castleberry,BU,30,33.1,3.7,10.0,0.368,1.7,5.0,0.33299999999999996,2.5,3.6,0.7040000000000001,2.1,2.3,0.3,3.5,3.8,1.9,1.3,0.1,11.5
613,Tony Gaffney,UMass,30,33.9,4.5,8.3,0.542,0.4,1.1,0.33299999999999996,2.1,3.3,0.6459999999999999,1.6,2.0,3.2,7.1,10.2,1.7,2.0,3.8,11.5
614,Ryan Bacon,SPC,30,27.7,4.6,8.7,0.527,0.0,0.0,0.0,2.3,3.4,0.67,2.3,3.2,3.4,4.5,7.9,1.0,1.1,2.4,11.5
615,Demetri McCamey,U of I,34,30.6,4.1,10.0,0.41100000000000003,1.6,5.3,0.313,1.6,2.1,0.764,2.4,1.5,0.3,2.3,2.6,4.6,0.9,0.2,11.5
616,Emanuel Mayben,BU,32,33.2,3.9,9.2,0.424,1.4,3.8,0.37200000000000005,2.3,3.3,0.695,3.4,3.1,0.7,3.4,4.1,4.7,1.1,0.2,11.5
617,Jamel Guyton,LTU,33,32.7,3.9,10.2,0.379,2.0,5.8,0.34,1.8,2.2,0.784,2.1,2.1,0.5,2.8,3.3,1.9,1.4,0.5,11.5
618,Damian Lillard,WSU,31,29.4,3.8,8.8,0.434,1.6,4.2,0.374,2.2,2.6,0.841,2.3,2.5,0.3,3.6,3.9,2.9,1.1,0.2,11.5
619,Malik Alvin,BU,27,30.0,3.4,8.7,0.39,0.6,2.3,0.27399999999999997,4.0,4.9,0.82,3.0,2.5,0.6,2.4,3.0,3.7,1.3,0.3,11.5
620,Stefan Welsh,U of A,30,29.6,3.9,10.9,0.36200000000000004,1.7,5.5,0.307,1.9,3.0,0.633,2.2,2.5,0.6,2.3,2.9,2.1,1.0,0.1,11.5
621,John Pichon,MSU,28,32.0,4.5,9.8,0.46399999999999997,0.2,1.1,0.2,2.2,3.3,0.6559999999999999,3.0,1.5,2.1,4.4,6.5,2.6,0.7,0.4,11.5
622,Shemik Thompson,CCSU,28,34.6,4.1,10.4,0.397,0.6,2.1,0.271,2.6,3.6,0.716,3.8,2.1,0.6,2.7,3.3,4.8,2.0,0.0,11.5
623,Tre'Von Willis,UNLV,32,28.6,3.3,8.7,0.379,1.0,3.2,0.324,3.8,5.2,0.737,2.4,2.6,0.9,3.4,4.3,3.3,1.1,0.2,11.4
624,Austin Freeman,GU,30,30.4,4.0,8.3,0.48200000000000004,0.9,2.8,0.306,2.6,3.5,0.74,1.3,2.1,1.2,3.0,4.2,2.0,0.9,0.1,11.4
625,Kelvin Bright,YSU,30,28.0,3.9,10.0,0.389,0.8,2.8,0.27699999999999997,2.9,4.5,0.632,1.5,1.6,1.3,1.1,2.4,1.4,0.5,0.2,11.4
626,Landon Milbourne,UMD,35,29.0,4.5,9.3,0.491,0.2,0.6,0.35,2.1,2.6,0.833,1.5,2.5,2.7,2.5,5.2,0.6,1.1,1.0,11.4
627,Brian Stafford,UD,31,32.4,3.6,7.6,0.47700000000000004,1.9,4.5,0.428,2.3,3.0,0.755,1.4,2.8,0.4,1.5,1.9,1.5,0.9,0.1,11.4
628,Robbie Harman,CMU,31,32.9,3.7,10.1,0.36700000000000005,2.3,6.8,0.34,1.7,2.2,0.754,2.3,3.2,0.3,1.7,2.0,3.0,1.5,0.0,11.4
629,Tristan Thompson,UNT,32,22.3,3.3,7.8,0.431,1.1,2.8,0.374,3.7,4.6,0.7909999999999999,1.2,1.9,0.7,1.6,2.2,1.1,0.3,0.0,11.4
630,Tyler Laser,EIU,30,30.6,4.1,8.7,0.469,1.6,3.9,0.40700000000000003,1.7,1.7,0.9620000000000001,1.8,1.7,0.2,2.6,2.9,3.1,1.0,0.1,11.4
631,Bo Spencer,LSU,33,31.2,3.8,9.1,0.41200000000000003,1.8,4.5,0.40299999999999997,2.1,2.5,0.84,1.9,1.8,0.8,2.2,2.9,2.6,0.8,0.1,11.4
632,Bryan LeDuc,PAC,34,23.7,4.0,7.5,0.535,1.3,3.3,0.39799999999999996,2.1,2.6,0.795,1.0,2.0,1.5,3.1,4.5,0.2,0.9,0.4,11.4
633,Avery Smith,UWM,29,30.1,4.3,10.9,0.397,0.8,2.7,0.295,2.0,3.0,0.655,2.5,2.8,1.6,3.7,5.2,3.1,1.2,0.3,11.4
634,Mike Ringgold,RU,32,31.0,5.1,9.8,0.518,0.0,0.0,0.0,1.2,3.8,0.331,2.4,3.1,3.1,3.7,6.8,1.5,0.8,0.7,11.4
635,T.J. Robinson,LBSU,30,23.4,4.1,6.9,0.597,0.0,0.0,0.0,3.2,4.5,0.7040000000000001,1.7,2.4,1.9,4.3,6.2,0.3,0.6,0.0,11.4
636,Dominic Waters,PSU,33,24.2,3.8,8.2,0.456,1.8,4.1,0.44799999999999995,2.0,2.5,0.807,2.0,1.8,0.5,2.0,2.5,2.9,0.6,0.1,11.4
637,Corey Hassan,SHU,31,25.9,4.1,10.0,0.414,2.2,5.3,0.41200000000000003,0.9,1.1,0.8240000000000001,2.1,1.4,0.7,3.2,3.9,3.2,0.6,0.1,11.4
638,Nick Okorie,TTU,29,25.3,3.8,9.3,0.409,1.1,3.0,0.375,2.6,3.6,0.731,1.6,3.2,0.9,2.2,3.1,1.4,0.7,0.1,11.3
639,Manny Adako,NU,30,26.9,4.7,8.4,0.5660000000000001,0.0,0.1,0.5,1.8,2.2,0.833,1.7,2.6,1.5,2.7,4.2,0.6,0.6,0.6,11.3
640,Chauncey Hardy,SHU,28,28.5,4.0,8.4,0.474,1.7,3.9,0.42700000000000005,1.7,1.9,0.889,3.0,2.8,0.3,1.9,2.2,3.6,1.3,0.4,11.3
641,Andrew Puzyk,HBU,25,28.0,3.7,9.2,0.40299999999999997,2.8,7.1,0.38799999999999996,1.1,1.4,0.8240000000000001,0.8,1.5,0.6,1.6,2.2,0.8,0.8,0.1,11.3
642,Ravern Johnson,MSU,35,30.1,4.1,9.5,0.431,2.1,5.5,0.39299999999999996,1.0,1.2,0.833,1.6,1.5,0.8,2.3,3.1,1.1,0.4,0.5,11.3
643,Courtney Fells,NCST,27,29.7,4.2,9.0,0.465,1.6,4.0,0.39799999999999996,1.3,1.6,0.857,1.7,2.0,0.6,3.0,3.6,1.5,1.0,0.8,11.3
644,Larry Sanders,VCU,34,26.6,4.6,9.0,0.51,0.0,0.0,0.0,2.1,3.8,0.5579999999999999,2.1,3.6,2.9,5.7,8.6,0.4,0.6,2.7,11.3
645,Greg Logins,CAN,31,25.1,4.2,9.2,0.45399999999999996,0.9,3.1,0.289,2.1,2.8,0.7440000000000001,2.1,3.2,2.6,4.4,7.0,0.9,0.6,0.1,11.3
646,Tommie Liddell,SLU,32,34.7,4.1,10.2,0.39899999999999997,0.9,2.5,0.354,2.3,3.1,0.737,2.3,1.7,1.2,4.5,5.7,2.7,0.7,0.2,11.3
647,James Rahon,SCU,32,27.0,3.7,9.0,0.41100000000000003,1.8,4.5,0.40700000000000003,2.1,2.7,0.7759999999999999,1.3,1.4,0.4,1.3,1.7,1.3,0.5,0.0,11.3
648,William Buford,OSU,33,29.4,4.3,9.6,0.44799999999999995,1.3,3.6,0.361,1.4,1.6,0.865,1.2,1.5,0.9,2.8,3.7,1.1,0.8,0.4,11.3
649,Mike Davis,U of I,34,30.8,5.0,9.4,0.5329999999999999,0.0,0.0,0.0,1.2,1.8,0.6829999999999999,1.5,2.1,1.8,6.3,8.1,2.0,0.7,0.6,11.3
650,Ariece Perkins,GSU,28,30.8,3.6,8.6,0.41700000000000004,1.4,3.8,0.358,2.8,4.0,0.6940000000000001,2.4,2.3,0.9,2.9,3.8,3.9,0.8,0.0,11.2
651,Anthony Gurley,UMass,30,28.5,4.0,10.1,0.39299999999999996,1.9,5.3,0.354,1.4,2.0,0.7170000000000001,1.8,1.5,0.5,2.6,3.1,0.8,0.5,0.1,11.2
652,Rob Robinson,RMU,32,24.7,4.7,9.1,0.517,0.0,0.0,0.0,1.8,3.6,0.5,2.1,3.2,1.6,4.0,5.6,1.8,0.8,1.1,11.2
653,Justin Cerasoli,L-IL,32,28.2,4.2,11.2,0.37799999999999995,1.2,3.8,0.33299999999999996,1.5,1.6,0.94,2.9,2.7,0.6,2.4,3.0,2.9,2.1,0.8,11.2
654,Jon Diebler,OSU,33,36.7,3.5,8.4,0.42100000000000004,2.9,7.0,0.41600000000000004,1.2,1.5,0.8,1.6,1.3,0.3,3.3,3.6,2.5,1.0,0.3,11.2
655,Clevin Hannah,WSU,34,28.5,3.6,8.0,0.45799999999999996,1.9,4.8,0.405,2.0,2.7,0.736,2.6,2.1,0.4,1.7,2.1,4.3,1.3,0.0,11.2
656,Brandon Moore,EWU,30,27.3,4.2,8.8,0.48100000000000004,0.0,0.0,0.0,2.7,4.2,0.6559999999999999,1.7,3.0,2.8,4.0,6.8,0.6,0.7,0.6,11.2
657,Vincent Davis,NCCU,30,29.1,4.3,11.3,0.379,0.9,3.1,0.293,1.8,2.3,0.757,2.1,2.5,1.3,2.8,4.0,1.1,1.6,0.8,11.2
658,Brett McKnight,AKR,36,21.2,4.1,9.4,0.436,0.8,2.4,0.307,2.3,3.3,0.6829999999999999,1.9,2.8,1.4,2.2,3.6,1.1,0.6,0.2,11.2
659,Michael Turner,UHA,33,32.6,3.6,8.7,0.41700000000000004,1.7,4.5,0.376,2.2,2.9,0.76,2.2,3.6,1.4,4.8,6.2,2.5,1.6,0.2,11.2
660,Jonathan Toles,JSU,28,33.5,3.0,8.4,0.36,1.3,3.5,0.36700000000000005,3.8,5.2,0.728,2.2,2.7,0.4,2.1,2.6,4.1,0.9,0.1,11.2
661,Sergio Kerusch,WKU,34,24.8,4.2,9.5,0.446,0.6,2.4,0.25,2.1,3.3,0.637,1.5,1.7,2.2,5.2,7.4,0.4,0.5,0.1,11.2
662,Bryan Dougher,SB,30,35.2,3.4,10.3,0.33399999999999996,2.2,6.1,0.363,2.1,2.7,0.778,1.7,2.0,0.5,1.4,2.0,1.9,1.0,0.1,11.2
663,Jarrod Jones,BSU,31,27.1,4.4,9.6,0.45799999999999996,0.0,0.0,0.0,2.4,3.8,0.627,2.0,2.6,2.3,5.0,7.3,0.7,0.6,1.1,11.2
664,James Eayrs,UWM,31,23.4,3.9,9.4,0.414,1.4,4.2,0.336,2.0,2.4,0.8490000000000001,1.4,2.0,2.3,3.2,5.5,1.2,0.7,0.3,11.2
665,Josh Olsen,UVU,25,34.0,3.8,8.1,0.46299999999999997,1.5,3.6,0.42700000000000005,2.1,2.5,0.855,2.7,2.0,0.4,3.5,4.0,3.6,0.6,0.2,11.2
666,Jared Stohl,UP,32,25.9,3.6,7.5,0.47700000000000004,2.8,6.1,0.456,1.2,1.4,0.8440000000000001,1.0,0.8,0.3,1.2,1.6,1.7,0.6,0.0,11.2
667,Brian Moten,BGSU,33,30.1,3.8,9.9,0.38,2.1,6.1,0.345,1.5,1.9,0.81,0.9,1.3,0.4,2.0,2.4,0.8,0.6,0.2,11.2
668,Andre Murray,PSU,33,27.3,4.1,8.5,0.484,1.4,3.8,0.365,1.5,2.2,0.6709999999999999,2.4,2.1,1.2,2.7,3.9,2.2,1.3,0.2,11.1
669,Ben Botts,IPFW,27,30.4,3.5,8.6,0.408,1.9,4.4,0.424,2.2,2.4,0.9229999999999999,1.5,1.1,0.3,2.0,2.3,1.7,0.6,0.2,11.1
670,Stephan Gilling,LBSU,30,26.8,3.6,9.7,0.368,2.8,7.6,0.36700000000000005,1.2,1.5,0.778,1.3,2.0,0.4,1.8,2.2,0.8,0.7,0.1,11.1
671,Tavarus Alston,NC A&T,32,27.8,4.0,9.7,0.41600000000000004,1.0,3.0,0.337,2.0,3.4,0.596,3.2,1.8,0.8,2.4,3.2,4.1,1.8,0.1,11.1
672,Ryan Ayers,ND,36,31.9,3.8,8.7,0.43799999999999994,2.6,6.1,0.429,0.9,1.1,0.795,0.6,2.1,0.8,2.7,3.5,1.4,0.8,0.7,11.1
673,Delvin Franklin,FGC,31,30.3,3.4,8.8,0.382,2.2,6.0,0.366,2.2,3.0,0.728,1.7,1.6,0.7,1.7,2.4,1.3,0.8,0.0,11.1
674,T.J. Campbell,UP,32,30.9,3.8,7.6,0.498,2.4,4.5,0.531,1.1,1.4,0.818,2.6,2.2,0.3,2.0,2.2,4.7,1.1,0.1,11.1
675,Santwon Latunde,CSUB,29,23.2,3.9,8.8,0.445,0.0,0.0,0.0,3.2,5.0,0.639,2.2,2.8,3.6,4.0,7.6,0.8,0.5,0.2,11.0
676,Tremaine Ford,CSUN,30,28.7,4.6,9.2,0.498,0.2,0.7,0.22699999999999998,1.7,2.8,0.588,2.1,3.2,2.9,5.6,8.5,1.1,1.3,1.0,11.0
677,Matt Dickey,UNCA,30,23.5,3.6,7.7,0.466,1.6,4.1,0.39,2.2,2.7,0.8270000000000001,2.4,2.8,0.8,2.5,3.3,2.6,1.2,0.1,11.0
678,Kwamain Mitchell,SLU,31,32.1,3.6,8.6,0.425,1.4,3.8,0.353,2.4,3.5,0.679,2.7,2.3,0.5,2.7,3.2,3.6,1.2,0.0,11.0
679,Carl Montgomery,CSU,32,24.0,4.2,6.7,0.631,0.0,0.0,0.0,2.6,4.5,0.5720000000000001,1.4,3.6,3.2,4.1,7.2,0.3,0.7,1.9,11.0
680,Dwayne Harmason,MVSU,32,32.4,3.6,9.6,0.37799999999999995,0.5,1.5,0.319,3.3,4.1,0.809,2.4,2.8,0.7,2.9,3.6,4.2,1.7,0.0,11.0
681,Dominic Calegari,UCD,32,26.1,3.9,8.6,0.45299999999999996,1.4,3.6,0.379,1.9,2.8,0.685,1.5,3.1,1.2,3.2,4.4,1.7,0.6,0.4,11.0
682,Rashad Reed,ISU,32,33.2,3.7,9.4,0.39399999999999996,1.9,5.2,0.361,1.7,2.4,0.7240000000000001,2.4,2.1,0.6,2.6,3.2,2.4,1.2,0.1,11.0
683,Marquise Kately,MSU,35,31.9,4.5,9.7,0.466,0.2,1.0,0.16699999999999998,1.8,2.7,0.6809999999999999,2.3,2.3,2.1,3.4,5.5,1.5,0.8,0.3,11.0
684,Josh Slater,LIP,31,28.1,3.3,8.5,0.385,1.1,3.3,0.32,3.4,4.6,0.736,2.7,2.5,0.6,4.1,4.7,3.2,1.5,0.5,11.0
685,Llewchean Radford,WC,30,25.5,4.0,7.8,0.513,0.3,1.0,0.267,2.7,4.2,0.6559999999999999,2.7,3.5,2.3,5.1,7.4,1.5,1.1,0.1,11.0
686,Brad Tinsley,VU,31,31.0,3.5,8.3,0.419,2.2,5.4,0.41100000000000003,1.8,2.2,0.8240000000000001,2.1,1.2,0.2,2.3,2.5,2.8,0.6,0.2,11.0
687,Toure' Murry,WSU,34,28.2,3.8,10.1,0.371,1.5,4.7,0.321,2.0,2.6,0.753,2.8,2.0,0.8,2.9,3.8,2.5,1.3,0.4,11.0
688,Michael Wright,SEA,19,29.0,4.7,8.9,0.5329999999999999,0.5,1.5,0.321,1.1,1.5,0.69,1.7,2.4,2.6,4.1,6.7,1.5,0.9,0.7,11.0
689,Chaz Thomas,POLY,27,29.9,4.0,9.7,0.414,1.4,4.3,0.322,1.6,2.6,0.62,1.9,2.1,0.3,2.9,3.2,2.7,1.1,0.0,11.0
