#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1066,Jarvis Davis,GWU,35,24.1,2.8,6.7,0.42100000000000004,1.6,4.4,0.366,1.5,1.8,0.871,1.1,1.9,0.5,2.9,3.4,0.9,1.1,0.1,8.8
1067,Jordan Wilson,UNC,30,25.9,3.0,7.1,0.42,1.6,3.9,0.402,1.3,1.5,0.848,0.9,1.7,0.4,1.4,1.8,2.3,1.0,0.0,8.8
1068,Arkadiy Mkrtychyan,U of I,30,21.1,2.9,5.0,0.573,0.1,0.2,0.28600000000000003,3.0,4.4,0.687,1.3,2.7,1.7,3.1,4.8,0.5,0.4,0.1,8.8
1069,Corban Collins,MSU,30,27.4,2.8,7.3,0.38799999999999996,1.4,4.0,0.345,1.8,2.2,0.7909999999999999,1.8,2.4,0.7,3.1,3.8,2.2,1.0,0.1,8.8
1070,D.J. Fenner,UNR,30,25.2,3.0,8.7,0.34600000000000003,0.4,2.0,0.213,2.4,3.0,0.789,1.7,2.0,0.7,1.9,2.7,1.1,1.1,0.3,8.8
1071,Trae Bell-Haynes,UVM,34,26.3,2.5,4.9,0.503,0.4,0.7,0.542,3.5,4.4,0.792,3.1,2.1,0.5,2.1,2.6,3.5,0.9,0.1,8.8
1072,Skyler Halford,BYU,34,18.4,2.8,5.7,0.485,1.5,3.2,0.48100000000000004,1.7,2.0,0.8809999999999999,1.5,1.9,0.3,1.5,1.8,2.3,0.7,0.0,8.8
1073,Josiah Moore,TTU,29,22.5,3.1,7.3,0.431,1.0,2.8,0.354,1.5,2.3,0.657,1.3,2.4,1.8,3.0,4.9,1.4,0.6,0.1,8.8
1074,"Mario Dunn, Jr.",UM,33,31.7,3.2,6.5,0.488,0.8,2.2,0.366,1.7,2.4,0.7090000000000001,2.5,2.5,0.5,3.4,3.8,3.8,1.8,0.3,8.8
1075,Vince Edwards,PU,33,26.9,3.3,6.9,0.48200000000000004,0.9,2.7,0.326,1.2,1.6,0.7879999999999999,1.5,2.2,1.9,2.9,4.8,2.7,0.4,0.4,8.8
1076,Denell Henderson,ORU,33,20.8,3.3,6.2,0.524,0.1,0.4,0.25,2.2,3.1,0.696,2.0,3.1,2.1,2.9,5.0,0.8,0.2,1.3,8.8
1077,Cleon Roberts,LU,33,28.5,2.7,7.7,0.35600000000000004,1.4,4.3,0.33299999999999996,1.9,2.5,0.759,1.2,3.0,0.7,2.2,2.9,1.1,1.2,0.4,8.8
1078,Jordan Talley,UNCW,32,26.5,2.7,6.9,0.385,0.4,1.5,0.298,3.0,3.8,0.789,2.0,3.6,0.4,1.6,2.0,3.1,1.5,0.1,8.8
1079,Mitchell Badillo,UIW,27,31.4,2.8,5.8,0.48700000000000004,0.7,2.1,0.35100000000000003,2.4,3.1,0.7829999999999999,2.2,2.1,0.9,2.1,3.0,5.0,1.1,0.0,8.8
1080,Demarco Cox,GT,31,26.6,3.7,7.4,0.507,0.0,0.0,0.0,1.3,2.6,0.494,1.4,2.2,2.5,3.6,6.1,0.6,0.5,0.9,8.8
1081,Trent Mackey,UNF,35,25.8,2.7,6.0,0.44299999999999995,2.3,5.3,0.435,1.1,1.3,0.87,0.9,2.1,0.3,1.3,1.6,1.4,0.5,0.1,8.8
1082,Kourtney Roberson,TAMU,33,24.1,3.5,5.6,0.629,0.0,0.0,0.0,1.7,2.8,0.598,1.0,2.3,2.5,4.0,6.5,1.1,0.5,0.4,8.8
1083,Keith Shamburger,MU,32,34.1,2.5,6.6,0.379,1.3,4.1,0.32799999999999996,2.4,2.7,0.895,1.9,2.1,0.5,2.8,3.3,3.9,1.2,0.1,8.8
1084,Jonathan Arledge,ODU,35,20.1,3.3,7.5,0.436,0.5,1.7,0.267,1.7,2.8,0.612,1.4,2.5,1.8,3.1,4.9,0.6,0.6,0.5,8.7
1085,Isaiah McCray,IPFW,31,28.8,2.9,7.0,0.413,1.3,3.5,0.364,1.6,3.4,0.486,1.6,2.8,0.7,4.9,5.6,2.3,1.3,1.0,8.7
1086,Zavier Turner,BSU,27,29.7,2.6,7.2,0.359,1.3,4.2,0.319,2.2,3.1,0.706,3.2,2.3,0.2,1.7,1.9,3.3,0.7,0.0,8.7
1087,Zach Kocur,AF,30,22.9,3.0,6.0,0.503,1.9,4.0,0.475,0.8,1.3,0.625,1.2,2.3,0.6,1.7,2.3,2.1,0.4,0.1,8.7
1088,Earl Peterson,L-IL,37,25.3,2.9,5.9,0.5,0.6,1.5,0.368,2.3,2.9,0.785,1.8,1.5,0.2,1.7,1.9,2.0,0.8,0.1,8.7
1089,Ahmed Hill,VT,33,29.6,3.0,7.5,0.39899999999999997,1.0,2.5,0.386,1.8,2.5,0.69,1.5,2.2,1.1,2.6,3.7,1.5,0.5,0.1,8.7
1090,Tevin Broyles,UNO,29,23.7,3.0,6.7,0.456,0.2,0.9,0.231,2.4,3.8,0.645,2.2,2.3,0.8,2.6,3.4,1.5,1.0,0.3,8.7
1091,Bogdan Bliznyuk,EWU,35,19.0,3.2,5.5,0.586,0.7,1.2,0.5579999999999999,1.6,2.1,0.792,1.3,2.4,1.3,2.7,4.0,1.1,0.5,0.4,8.7
1092,Daviyon Draper,FIU,31,27.0,3.2,7.3,0.444,0.3,0.8,0.36,2.0,2.7,0.718,2.0,2.7,1.1,4.0,5.1,1.1,1.6,0.7,8.7
1093,Javan Felix,UT,31,23.3,3.1,7.5,0.41600000000000004,1.6,4.2,0.392,0.9,1.2,0.75,1.6,1.2,0.4,1.7,2.2,2.0,0.4,0.1,8.7
1094,Isaiah Jackson,GMU,31,26.2,2.6,7.5,0.348,1.0,2.8,0.35600000000000004,2.5,3.5,0.706,2.0,2.0,1.0,2.8,3.9,1.3,0.8,0.0,8.7
1095,Mikel Trapp,BCU,31,30.4,3.0,7.8,0.379,2.0,5.8,0.337,0.8,1.1,0.7140000000000001,1.4,1.9,0.5,2.4,2.8,1.2,0.5,0.0,8.7
1096,Kendall Stephens,PU,34,22.4,2.7,7.8,0.35100000000000003,2.1,5.6,0.384,1.1,1.5,0.74,1.2,1.6,0.4,1.9,2.3,1.6,0.4,0.3,8.7
1097,Geno Thorpe,PSU,34,24.3,2.7,6.7,0.397,0.6,1.9,0.308,2.8,3.3,0.8390000000000001,1.6,3.0,0.8,1.8,2.6,1.3,1.1,0.1,8.7
1098,Bronson Koenig,UW,40,28.8,2.9,7.0,0.414,1.6,3.8,0.405,1.4,1.7,0.812,0.8,1.6,0.5,1.3,1.8,2.5,0.2,0.2,8.7
1099,Trey Lyles,UK,36,23.0,3.2,6.7,0.48700000000000004,0.1,0.8,0.138,2.1,2.8,0.735,1.1,1.6,1.8,3.4,5.2,1.1,0.5,0.4,8.7
1100,Joel Awich,POLY,29,29.3,3.2,8.8,0.365,0.9,2.4,0.35700000000000004,1.4,1.9,0.732,1.5,3.0,1.6,4.5,6.1,1.2,0.8,1.3,8.7
1101,Luke Kornet,VU,35,21.6,3.0,6.1,0.495,1.4,3.6,0.4,1.2,1.6,0.764,1.2,1.9,0.9,2.5,3.4,1.1,0.2,1.1,8.7
1102,Camyn Boone,MSU,31,22.9,3.3,5.7,0.5710000000000001,0.0,0.0,0.0,2.2,3.2,0.677,1.4,3.3,2.0,3.4,5.4,0.7,0.4,0.8,8.7
1103,Jordan Allen,SHU,31,21.5,3.5,5.6,0.623,0.0,0.0,0.0,1.6,3.4,0.49,1.5,3.2,2.0,2.3,4.2,0.9,0.7,0.4,8.7
1104,Jeremy Major,PU,32,29.0,2.9,7.7,0.38,1.1,3.2,0.327,1.8,2.8,0.633,2.1,2.8,0.6,2.8,3.4,3.6,1.6,0.2,8.7
1105,Denzel Johnson,SCU,32,31.8,3.2,8.2,0.38799999999999996,1.1,2.8,0.374,1.2,1.6,0.765,1.2,1.9,0.6,2.2,2.8,1.8,1.2,0.1,8.7
1106,Maurice Strong,ASU,29,27.3,3.5,8.1,0.436,0.0,0.0,0.0,1.6,3.1,0.516,1.6,2.2,2.2,5.5,7.7,1.1,0.6,0.8,8.7
1107,Michale Kyser,LTU,36,28.4,3.5,5.8,0.605,0.0,0.0,0.0,1.6,2.6,0.606,0.8,2.7,2.2,4.4,6.6,0.4,0.6,2.8,8.6
1108,Steve Zack,LU,33,31.2,3.5,7.8,0.446,0.0,0.2,0.16699999999999998,1.6,2.4,0.684,1.8,2.8,2.7,6.5,9.2,1.8,0.7,1.8,8.6
1109,Yolonzo Moore II,UHA,30,33.0,2.9,7.3,0.4,1.1,3.9,0.293,1.6,2.3,0.71,1.8,2.0,0.5,3.3,3.8,2.7,1.1,0.0,8.6
1110,Ako Kaluna,NAU,38,20.0,3.3,6.9,0.47700000000000004,0.9,2.1,0.444,1.1,1.5,0.7240000000000001,1.1,2.5,1.3,2.1,3.4,0.8,0.5,0.3,8.6
1111,Cheddi Mosely,BU,29,23.9,3.1,7.2,0.431,1.8,4.6,0.39799999999999996,0.6,0.9,0.654,1.1,1.3,0.2,1.3,1.5,1.0,0.8,0.1,8.6
1112,Donivine Stewart,SIUE,28,32.1,2.9,7.8,0.376,1.0,3.2,0.315,1.8,3.1,0.57,1.7,1.2,1.0,3.4,4.3,4.1,1.4,0.0,8.6
1113,DeAndre Mathieu,U of M,33,28.4,3.3,7.3,0.45799999999999996,0.4,1.3,0.31,1.5,2.2,0.718,1.6,2.3,0.7,2.0,2.7,4.3,1.9,0.0,8.6
1114,Laimonas Chatkevicius,USC,33,22.8,3.6,7.2,0.498,0.2,0.8,0.29600000000000004,1.2,1.7,0.727,1.4,2.2,1.6,3.6,5.2,0.6,0.3,1.3,8.6
1115,Reed Tellinghuisen,SDSU,35,23.5,2.9,6.4,0.45299999999999996,1.7,3.9,0.42,1.1,1.6,0.684,1.2,2.3,0.7,2.6,3.3,1.0,0.6,0.5,8.6
1116,Romello Walker,BU,32,30.8,3.1,8.8,0.35600000000000004,0.7,2.6,0.262,1.7,2.9,0.564,2.0,2.0,1.2,3.4,4.6,1.0,0.9,0.2,8.6
1117,Kenrich Williams,TCU,33,27.8,3.1,6.5,0.47700000000000004,0.3,0.9,0.355,2.1,3.4,0.607,1.1,2.4,2.8,3.9,6.7,1.4,0.9,1.0,8.6
1118,Tonye Jekiri,UM,37,30.3,3.3,6.6,0.5,0.0,0.0,1.0,1.9,2.6,0.7290000000000001,1.4,3.1,3.2,6.7,9.9,1.1,0.6,1.4,8.6
1119,Curtis Phillips,CAM,32,23.4,2.6,6.9,0.37799999999999995,1.4,3.7,0.37,1.9,2.7,0.713,1.5,2.3,1.2,3.0,4.2,1.0,0.9,0.4,8.6
1120,Ty Charles,SFA,34,22.0,2.8,5.9,0.48200000000000004,0.9,2.3,0.40299999999999997,2.0,2.5,0.8,1.2,2.4,1.8,3.3,5.0,1.7,0.9,0.1,8.6
1121,Jalen Hayes,OU,33,23.8,3.0,6.0,0.49700000000000005,0.1,0.4,0.33299999999999996,2.4,3.5,0.7020000000000001,1.3,2.6,1.7,3.5,5.1,1.2,1.0,0.3,8.5
1122,Anton Wilson,UDM,33,24.2,2.9,6.2,0.466,1.7,4.1,0.418,1.1,1.3,0.857,1.3,2.1,0.7,2.5,3.3,1.7,0.8,0.2,8.5
1123,"Clide Geffrard, Jr.",SFA,33,15.9,3.0,5.9,0.51,0.6,1.9,0.32299999999999995,1.9,2.8,0.688,1.6,1.9,1.2,1.8,2.9,0.9,0.6,0.5,8.5
1124,Shannon Scott,OSU,35,30.5,3.3,8.0,0.41200000000000003,0.7,2.3,0.284,1.3,1.8,0.742,2.4,1.6,1.0,2.6,3.6,5.9,1.7,0.1,8.5
1125,Maurice Aniefiok,UNT,28,30.0,3.0,7.3,0.41,1.7,4.3,0.38799999999999996,0.9,1.4,0.632,1.7,2.3,0.3,3.1,3.5,1.4,0.9,0.0,8.5
1126,Jourdan Grant,UMBC,30,34.9,3.0,7.9,0.374,0.4,1.9,0.22399999999999998,2.2,3.9,0.56,3.3,2.4,0.6,4.0,4.6,4.0,1.6,0.2,8.5
1127,Onochie Ochie,SELU,32,23.0,3.2,5.4,0.584,0.1,0.2,0.4,2.2,3.4,0.633,1.8,3.9,1.5,3.8,5.3,0.4,0.5,1.0,8.5
1128,Chrishawn Hopkins,WRST,29,28.1,2.8,6.8,0.414,0.7,1.9,0.345,2.2,3.0,0.727,2.1,1.4,0.4,2.6,3.0,2.8,0.6,0.1,8.5
1129,J.R. Hobbie,BU,31,26.6,2.5,6.4,0.392,2.4,5.8,0.408,1.1,1.3,0.897,0.9,2.0,0.1,1.3,1.4,0.5,0.4,0.0,8.5
1130,Devon Turk,L-IL,37,23.9,2.9,6.6,0.431,2.1,5.0,0.424,0.7,0.8,0.833,0.9,2.1,0.3,2.4,2.7,0.8,0.8,0.1,8.5
1131,Bryn Forbes,MSU,39,26.2,2.8,6.3,0.447,1.8,4.2,0.42700000000000005,1.1,1.3,0.8079999999999999,0.8,1.6,0.2,1.2,1.4,1.0,0.6,0.1,8.5
1132,Chris Jones,PITT,34,27.4,3.2,7.4,0.431,1.2,3.4,0.35700000000000004,0.9,1.6,0.545,1.0,2.4,1.1,2.0,3.1,2.0,0.4,0.3,8.5
1133,Farad Cobb,UC,34,24.1,2.9,7.6,0.382,1.6,4.7,0.33299999999999996,1.1,1.4,0.792,1.1,1.1,0.5,2.0,2.5,1.4,1.0,0.1,8.5
1134,Darien Nelson-Henry,PENN,28,24.0,3.3,6.4,0.517,0.0,0.0,0.0,1.9,3.0,0.619,2.1,2.6,1.9,3.2,5.1,0.9,0.4,0.8,8.5
1135,Nura Zanna,LIU,30,23.3,3.0,6.4,0.474,0.0,0.1,0.0,2.4,4.5,0.541,2.2,3.7,2.2,4.0,6.3,0.4,0.5,0.5,8.5
1136,JeQuan Lewis,VCU,35,21.8,2.6,7.0,0.371,1.1,3.0,0.358,2.2,2.7,0.802,2.2,2.5,0.3,1.3,1.7,2.7,1.4,0.0,8.5
1137,Kendal Williams,DESU,33,24.7,2.9,7.8,0.375,1.2,3.3,0.355,1.5,1.9,0.778,1.5,1.9,0.7,1.8,2.6,2.8,0.4,0.0,8.5
1138,Garrett Jackson,SMC,31,21.9,3.2,6.1,0.521,0.7,1.5,0.467,1.5,2.1,0.7190000000000001,1.1,2.1,1.9,2.5,4.4,1.3,0.5,0.4,8.5
1139,Austin Ruder,MSU,31,31.2,2.7,8.3,0.331,1.8,5.5,0.327,1.2,1.4,0.86,1.0,1.4,0.1,2.0,2.1,1.3,0.7,0.0,8.5
1140,Cameron Jones,RU,34,17.9,3.2,6.5,0.491,1.3,3.0,0.43700000000000006,0.7,1.1,0.6409999999999999,1.0,1.7,1.0,1.8,2.8,0.6,0.4,0.3,8.5
1141,Michael Holyfield,SHSU,35,17.9,3.1,5.2,0.602,0.0,0.0,0.0,2.2,3.6,0.619,1.5,3.2,3.2,4.9,8.1,0.3,0.4,2.5,8.5
1142,Jacob Enevold-Jensen,DU,31,27.5,3.1,5.5,0.568,0.0,0.0,0.0,2.3,3.3,0.6859999999999999,2.5,2.0,1.8,4.0,5.8,0.4,0.4,0.9,8.5
1143,Ridge Shipley,POLY,27,26.0,2.7,7.4,0.358,1.7,5.0,0.336,1.4,1.9,0.75,1.3,1.4,0.3,1.6,1.9,2.2,0.6,0.0,8.4
1144,Dwayne Benjamin,UO,34,23.2,3.3,7.3,0.44799999999999995,1.1,3.0,0.353,0.9,1.7,0.49200000000000005,0.8,2.1,1.7,4.1,5.8,1.0,0.9,0.4,8.4
1145,Patrick Heckmann,BC,32,29.3,2.9,6.2,0.47,0.8,2.7,0.287,1.8,2.3,0.787,1.9,2.8,1.2,3.2,4.4,2.7,1.2,0.4,8.4
1146,Julian Jacobs,USC,32,27.1,3.3,6.6,0.502,0.3,1.0,0.281,1.5,2.3,0.6709999999999999,2.6,2.2,1.1,3.2,4.3,3.5,1.1,0.4,8.4
1147,Keyshawn Woods,CHAR,32,25.4,3.2,6.6,0.488,1.3,2.8,0.466,0.7,1.1,0.6759999999999999,1.2,1.8,0.4,1.9,2.3,1.2,0.5,0.1,8.4
1148,Remy Abell,XAV,37,27.6,2.9,6.0,0.489,1.1,2.6,0.41100000000000003,1.5,2.2,0.713,0.9,1.2,0.3,1.7,2.0,1.2,0.6,0.1,8.4
1149,Paul Baxter,SHSU,35,27.2,2.8,7.1,0.397,0.9,2.7,0.35100000000000003,1.9,2.8,0.68,2.0,2.9,0.4,2.2,2.7,2.6,0.9,0.1,8.4
1150,Reece Chamberlain,BEL,33,31.2,2.7,6.3,0.435,0.7,2.0,0.33799999999999997,2.3,3.6,0.639,2.5,2.1,1.7,3.7,5.4,6.0,1.7,0.2,8.4
1151,Dexter Werner,NDSU,33,19.9,3.2,6.3,0.512,0.0,0.0,0.0,1.9,2.9,0.674,1.2,2.3,2.1,3.3,5.4,0.7,0.6,1.0,8.4
1152,Devin Watson,USF,31,23.6,2.6,6.9,0.38299999999999995,0.5,2.1,0.25,2.6,3.6,0.73,1.9,1.9,0.4,1.3,1.7,2.5,1.0,0.0,8.4
1153,Chris Bilbo,TU,29,34.7,2.9,7.6,0.376,0.7,2.8,0.263,2.0,3.1,0.64,2.1,2.1,0.5,3.1,3.6,2.9,1.0,0.2,8.4
1154,Phillip Lawrence,MAR,32,26.4,3.0,6.5,0.45899999999999996,1.0,3.0,0.34,1.4,2.2,0.657,1.2,2.5,1.0,2.8,3.8,0.9,0.6,0.4,8.4
1155,Marcel Davis,UVU,30,30.5,2.9,7.0,0.41200000000000003,0.5,1.5,0.348,2.1,3.2,0.639,2.5,2.2,0.5,3.1,3.6,4.1,0.9,0.1,8.4
1156,Bobby Brown,ASU,28,22.8,2.9,7.7,0.377,1.3,3.4,0.379,1.3,1.8,0.74,1.4,1.3,1.4,3.8,5.2,1.1,0.3,0.8,8.4
1157,Matt Howard,PENN,28,26.3,3.0,6.4,0.469,0.6,1.9,0.321,1.8,2.6,0.6940000000000001,1.3,1.9,0.8,2.4,3.2,0.9,1.0,0.2,8.4
1158,Bishop Daniels,RU,28,24.8,2.9,7.6,0.387,0.5,1.9,0.28300000000000003,2.0,2.8,0.718,2.5,2.1,0.4,1.8,2.1,1.7,0.6,0.5,8.4
1159,Rashad Smith,TU,34,28.3,3.4,7.4,0.455,0.3,1.1,0.256,1.3,2.5,0.523,1.2,2.0,1.7,4.3,6.0,0.7,0.5,0.5,8.4
1160,Marc Brown,UIC,34,25.0,2.4,7.3,0.324,0.8,2.4,0.337,2.9,3.5,0.815,1.2,1.7,1.0,2.4,3.3,1.1,0.6,0.1,8.4
1161,John Walton III,TU,29,27.9,3.0,7.0,0.426,0.0,0.0,0.0,2.4,4.0,0.6,2.0,3.1,2.1,3.6,5.7,0.7,0.6,0.2,8.4
1162,Rayshaun McGrew,SB,35,26.6,3.3,7.5,0.44799999999999995,0.0,0.1,0.0,1.7,2.5,0.6629999999999999,1.6,2.2,2.8,5.1,7.9,1.0,0.6,0.1,8.4
1163,T.J. Taylor,UNT,27,28.9,2.9,6.8,0.426,1.1,3.1,0.341,1.5,2.0,0.745,2.2,1.2,0.7,2.6,3.3,2.3,1.0,0.2,8.4
1164,Malachi Alexander,HC,30,25.3,2.6,6.1,0.434,0.7,1.6,0.447,2.4,3.3,0.735,1.5,3.0,1.6,3.4,5.0,1.0,0.8,0.5,8.4
1165,Marcus Byrd,UD,30,28.2,2.9,5.9,0.489,1.6,3.7,0.441,0.9,1.2,0.8,1.5,2.9,0.5,3.2,3.7,1.8,0.5,0.3,8.4
1166,Volodymyr Herun,UP,33,24.3,3.2,6.5,0.498,0.1,0.4,0.231,1.8,2.8,0.67,1.7,2.6,2.7,3.3,6.0,0.8,0.7,1.2,8.4
1167,Bobby Word,ORU,33,23.1,2.6,6.6,0.39299999999999996,1.7,4.3,0.392,1.5,1.9,0.762,0.5,1.5,0.6,1.8,2.4,0.8,0.3,0.2,8.4
1168,Antonio Woods,PENN,28,31.8,3.0,7.9,0.376,0.8,3.0,0.27699999999999997,1.6,2.4,0.682,2.1,2.0,0.4,1.9,2.3,3.8,0.7,0.1,8.4
1169,Mike Anderson,UW,31,32.0,2.7,6.0,0.452,1.2,2.9,0.418,1.7,2.5,0.688,2.1,2.5,1.9,4.3,6.2,2.5,0.9,0.5,8.4
1170,Negus Webster-Chan,UH,32,26.0,2.9,7.6,0.377,2.0,4.9,0.41,0.6,1.0,0.613,1.7,1.4,1.2,3.0,4.2,1.5,0.9,0.2,8.3
1171,Jack Montague,YALE,32,29.7,2.8,7.1,0.396,2.1,4.8,0.435,0.6,0.9,0.667,1.8,1.5,0.3,1.6,1.9,2.0,1.0,0.0,8.3
1172,Tyler Strange,GWU,35,34.3,2.8,7.3,0.385,1.6,4.4,0.368,1.1,1.6,0.6609999999999999,2.4,1.9,0.3,2.5,2.8,7.4,1.7,0.1,8.3
1173,Jordan Threloff,NIU,30,24.7,2.6,4.9,0.527,0.0,0.0,0.0,3.2,4.6,0.696,1.5,2.1,2.9,4.5,7.3,0.4,0.4,0.7,8.3
1174,Bryce Scott,LC,33,28.9,2.8,6.7,0.423,1.5,3.9,0.395,1.2,1.5,0.7759999999999999,1.1,1.8,0.6,2.6,3.3,2.4,1.0,0.0,8.3
1175,Justin Harris,QU,30,26.9,2.9,6.8,0.429,0.0,0.5,0.071,2.4,3.1,0.7929999999999999,1.4,1.8,3.0,3.4,6.4,0.8,0.3,1.1,8.3
1176,Tyler Lamb,LBSU,31,23.1,2.8,8.0,0.35100000000000003,1.1,3.2,0.33,1.6,1.9,0.8640000000000001,1.6,1.9,0.8,2.9,3.8,1.2,0.8,0.1,8.3
1177,Kyre' Hamer,CAM,28,30.0,2.9,5.7,0.516,0.8,1.8,0.42,1.7,2.3,0.738,2.5,2.3,0.8,3.1,3.9,2.2,1.6,0.4,8.3
1178,J.P. Tokoto,UNC,38,29.1,3.1,7.1,0.428,0.3,0.8,0.375,1.9,3.1,0.615,2.2,2.4,1.6,4.0,5.6,4.3,1.5,0.3,8.3
1179,Eric Jacobsen,ASU,34,28.6,3.0,4.8,0.626,0.0,0.0,0.0,2.3,4.0,0.569,1.8,3.6,2.5,3.5,5.9,0.9,0.6,1.2,8.3
1180,Juan Toscano-Anderson,MU,31,28.5,3.1,6.4,0.49,0.5,1.5,0.348,1.5,2.7,0.5529999999999999,2.1,2.5,2.2,3.5,5.7,1.7,1.1,0.4,8.3
1181,Marlin Mason,CSU,31,26.1,3.1,6.4,0.49,0.9,2.4,0.37,1.2,1.7,0.679,1.6,2.7,1.6,3.2,4.8,0.8,0.7,1.0,8.3
1182,Kory Brown,NDSU,31,26.0,3.1,6.4,0.48700000000000004,0.4,1.1,0.34299999999999997,1.7,3.0,0.5760000000000001,2.3,2.9,1.3,3.7,4.9,1.6,0.8,0.7,8.3
1183,Zach Stahl,NU,35,27.7,3.4,6.0,0.569,0.0,0.0,0.0,1.5,2.3,0.6579999999999999,2.3,2.5,1.9,4.0,5.9,2.0,0.6,0.3,8.3
1184,Robert Turner,TTU,32,24.4,2.9,7.9,0.36200000000000004,1.0,3.4,0.287,1.6,2.2,0.725,1.6,1.3,0.8,2.1,2.9,1.8,0.8,0.1,8.3
1185,Lamonte Bearden,UB,33,29.5,2.5,6.5,0.384,0.4,1.4,0.261,2.9,3.9,0.736,2.2,2.8,0.8,2.1,2.8,4.4,1.4,0.3,8.3
1186,Marc-Eddy Norelia,FGC,33,21.9,3.3,6.5,0.509,0.0,0.0,0.0,1.6,2.6,0.616,1.3,1.8,1.7,3.5,5.2,0.9,0.4,0.2,8.3
1187,Nathan Moran,LIP,26,21.5,2.4,7.0,0.348,2.0,5.7,0.345,1.5,1.9,0.76,1.8,2.2,0.3,1.5,1.8,2.6,0.7,0.0,8.3
1188,Justin Alston,BU,30,25.0,3.5,6.1,0.5710000000000001,0.0,0.0,0.0,1.3,1.8,0.691,1.6,2.6,1.7,3.7,5.4,0.9,0.6,0.7,8.3
1189,Jarmal Reid,OSU,30,22.3,2.8,6.4,0.44,0.0,0.2,0.2,2.6,3.6,0.738,1.4,3.3,0.9,1.8,2.7,1.2,0.9,0.4,8.3
1190,Tyler Roberson,SU,28,28.7,3.3,7.5,0.44299999999999995,0.0,0.1,0.0,1.6,2.5,0.643,1.1,2.1,2.8,4.4,7.2,1.6,0.9,0.6,8.2
1191,Tevin Hammond,UAPB,32,31.1,2.5,7.6,0.32899999999999996,1.1,3.8,0.295,2.1,3.1,0.6940000000000001,3.0,3.1,0.6,1.8,2.5,2.9,2.4,0.0,8.2
1192,Ghiavonni Robinson,UAPB,32,25.4,2.9,7.7,0.384,1.7,4.8,0.35100000000000003,0.7,1.1,0.611,1.4,1.8,0.4,2.0,2.4,1.0,1.0,0.2,8.2
1193,I.J. Ready,MSU,29,25.7,3.0,7.5,0.39899999999999997,1.0,3.3,0.295,1.3,1.4,0.8809999999999999,1.4,1.6,0.2,1.8,2.0,2.4,1.3,0.0,8.2
1194,Davon Reed,UM,30,27.5,2.6,5.5,0.47,1.2,2.7,0.457,1.9,2.6,0.727,1.1,2.3,0.8,3.2,4.0,1.9,0.9,0.4,8.2
1195,Junior Robinson,MSMU,30,24.5,2.7,7.4,0.36200000000000004,1.1,3.2,0.33299999999999996,1.8,2.4,0.753,2.0,2.1,0.3,1.1,1.4,3.3,0.9,0.1,8.2
1196,Taylor Dyson,UHA,30,22.5,2.4,7.1,0.34299999999999997,2.0,5.5,0.366,1.4,1.6,0.872,0.7,1.8,0.4,2.4,2.8,0.6,0.3,0.0,8.2
1197,Richard Ross,ODU,35,25.2,3.8,6.3,0.595,0.0,0.0,0.0,0.7,1.4,0.48,1.5,2.0,2.1,3.5,5.6,1.2,0.7,1.5,8.2
1198,Jalil Abdul-Bassit,UO,35,20.0,2.8,6.5,0.436,1.7,3.9,0.434,0.9,1.1,0.816,1.0,2.3,0.5,1.2,1.7,0.7,0.6,0.3,8.2
1199,Reggie Smith,EIU,31,22.7,2.5,6.5,0.389,1.0,3.0,0.32299999999999995,2.2,2.8,0.77,1.6,1.8,0.2,2.6,2.8,1.3,0.6,0.1,8.2
1200,James McGee,SUU,27,17.3,2.6,5.3,0.49,2.3,4.4,0.508,0.8,1.1,0.7,0.6,1.8,0.3,1.2,1.5,1.3,0.4,0.1,8.2
1201,Greg Brown,SFU,32,27.6,2.9,5.8,0.505,0.7,1.8,0.386,1.7,2.3,0.753,1.2,2.2,0.3,2.3,2.6,2.4,0.6,0.1,8.2
1202,Marlon Beck II,BU,32,30.2,2.6,7.0,0.369,1.6,4.4,0.35700000000000004,1.5,2.1,0.691,1.8,1.8,0.3,2.2,2.6,2.6,1.0,0.1,8.2
1203,Shannon Hale,UA,28,19.4,2.7,6.4,0.41700000000000004,0.9,3.1,0.302,1.9,2.8,0.701,1.9,1.9,1.0,2.1,3.2,1.1,0.8,0.5,8.2
1204,Devonte Elliott,CSUN,33,26.7,3.1,7.8,0.395,0.2,1.2,0.205,1.8,2.2,0.8079999999999999,1.5,2.8,1.2,4.4,5.6,0.9,0.6,1.3,8.2
1205,"Gary Bell, Jr.",GU,38,27.8,2.7,6.6,0.40399999999999997,1.5,4.1,0.361,1.4,1.9,0.75,0.9,2.4,0.2,2.2,2.4,2.0,0.8,0.1,8.2
1206,D.K. Eldridge,NMSU,34,25.9,3.0,7.7,0.389,1.1,3.7,0.294,1.1,1.8,0.633,1.9,1.8,0.8,1.9,2.6,2.2,1.1,0.1,8.2
1207,Adonis Burbage,GWU,35,27.4,3.0,7.1,0.41600000000000004,1.8,5.0,0.368,0.4,0.7,0.625,1.4,2.2,0.7,1.8,2.5,1.1,0.7,0.1,8.2
1208,Cameron Naylor,TSU,30,24.1,3.3,7.7,0.426,0.0,0.2,0.0,1.7,2.2,0.746,1.5,1.7,1.5,3.4,4.9,0.5,0.3,0.3,8.2
