#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
656,Kieron Achara,DUQ,30,19.1,3.6,6.8,0.532,0.6,1.7,0.365,3.4,4.2,0.816,1.5,2.5,1.3,2.8,4.0,0.9,0.5,1.5,11.3
657,Patrick Britton,RU,29,30.0,3.7,9.2,0.39799999999999996,0.0,0.1,0.0,4.0,5.6,0.706,1.9,3.3,2.2,2.9,5.2,0.7,1.0,0.8,11.3
658,Dane Watts,CU,33,25.2,3.8,7.2,0.534,1.0,2.4,0.425,2.5,3.5,0.718,1.7,2.8,2.4,4.1,6.4,1.0,0.5,0.9,11.3
659,Matt Betley,LC,30,28.1,3.9,8.2,0.47200000000000003,1.6,4.0,0.397,1.9,2.9,0.659,2.1,2.6,2.0,3.8,5.8,1.7,0.9,0.2,11.3
660,Dexter Gray,IC,32,27.0,4.3,9.0,0.479,0.5,1.8,0.28600000000000003,2.1,2.9,0.7390000000000001,2.5,2.8,1.7,3.6,5.2,1.2,0.9,0.8,11.2
661,Jeremy Caldwell,JSU,33,25.3,4.1,7.8,0.521,0.0,0.1,0.5,3.1,4.4,0.708,2.3,3.0,2.4,4.3,6.8,1.0,0.9,1.2,11.2
662,Justin Nabors,LU,29,24.3,4.4,8.3,0.527,0.4,1.1,0.375,2.1,2.9,0.706,2.0,2.2,3.1,3.3,6.4,1.2,1.2,0.3,11.2
663,Al'lonzo Coleman,PC,30,28.4,4.4,8.5,0.516,0.0,0.2,0.0,2.4,3.9,0.629,2.3,3.1,1.5,3.5,5.0,1.1,1.9,0.5,11.2
664,Ryan Appleby,UW,26,28.2,3.7,9.4,0.392,3.0,7.7,0.385,0.9,1.0,0.852,1.2,1.5,0.1,1.1,1.2,1.4,0.3,0.1,11.2
665,Trevon Hughes,UW,35,30.1,3.5,8.8,0.39299999999999996,1.2,3.9,0.314,3.1,4.5,0.688,2.1,2.2,0.7,2.3,3.1,2.5,1.8,0.1,11.2
666,Jermaine Johnson,C of C,33,30.8,4.5,8.1,0.5529999999999999,0.2,0.6,0.316,2.2,3.4,0.64,2.4,2.8,2.9,5.6,8.5,1.2,0.5,0.5,11.2
667,Jordan Brady,UVU,29,32.1,4.7,8.7,0.542,0.1,0.4,0.182,1.8,2.6,0.68,1.9,3.2,2.9,5.5,8.3,1.8,0.9,0.6,11.2
668,Brian Pfohl,MER,30,27.6,4.7,8.3,0.5660000000000001,0.0,0.0,0.0,1.8,3.5,0.519,2.2,2.7,2.6,3.0,5.6,1.0,0.6,0.6,11.2
669,Shamir McDaniel,SHSU,31,33.5,3.4,8.7,0.39299999999999996,2.3,5.8,0.389,2.1,2.9,0.73,1.8,1.7,1.1,3.0,4.1,2.8,1.2,0.3,11.2
670,Keaton Grant,PU,32,28.5,3.4,7.9,0.429,2.1,4.7,0.44,2.3,2.7,0.851,1.6,2.5,0.8,2.3,3.2,1.6,1.1,0.5,11.2
671,Tim Pierce,SJSU,32,25.6,3.7,10.1,0.365,2.2,6.3,0.342,1.7,2.3,0.7070000000000001,1.4,1.9,0.8,2.9,3.7,0.6,0.8,0.2,11.2
672,Darnell Jackson,KU,40,24.3,4.3,6.8,0.626,0.1,0.1,0.33299999999999996,2.6,3.7,0.691,1.3,2.2,2.0,4.7,6.7,1.1,0.8,0.5,11.2
673,Chris Berry,SFU,29,29.1,3.9,8.6,0.45399999999999996,0.5,1.6,0.326,2.9,4.2,0.6859999999999999,1.8,1.8,2.7,3.6,6.3,0.9,1.1,0.2,11.2
674,Tony Crocker,OU,35,30.6,3.7,8.5,0.439,1.8,4.3,0.42,1.9,2.7,0.723,2.2,2.3,1.0,2.7,3.7,1.9,0.8,0.2,11.2
675,Rodney Foster,RU,25,33.8,3.6,11.9,0.299,1.9,7.5,0.251,2.2,2.8,0.7609999999999999,3.5,2.8,0.5,2.3,2.8,3.2,1.5,0.1,11.2
676,Tramayne Hawthorne,DREX,32,32.8,3.8,10.0,0.386,2.5,7.2,0.35200000000000004,0.9,1.4,0.682,1.7,1.9,0.8,2.1,2.9,3.0,1.9,0.1,11.2
677,Earl Clark,U of L,35,28.5,4.2,8.8,0.47600000000000003,0.4,1.9,0.22699999999999998,2.4,3.6,0.654,2.3,1.8,2.2,5.9,8.1,1.4,1.0,1.7,11.1
678,Carlos Strong,BU,28,27.9,3.9,10.1,0.382,1.9,5.7,0.34,1.5,1.9,0.778,1.4,2.6,1.0,2.6,3.6,1.6,0.8,0.4,11.1
679,Terrence Williams,U of L,36,35.9,4.1,9.9,0.41100000000000003,1.4,4.0,0.34,1.7,2.9,0.5710000000000001,2.9,1.9,1.4,5.8,7.2,4.5,1.3,0.8,11.1
680,Darren Hopkins,LU,30,28.9,3.8,9.2,0.415,1.5,4.1,0.371,1.9,3.0,0.652,2.0,2.2,1.4,3.1,4.5,2.3,0.8,0.1,11.1
681,Randy Hampton,HU,24,28.8,3.9,8.0,0.48700000000000004,0.8,2.3,0.327,2.6,4.5,0.578,3.0,2.8,1.8,3.2,5.0,1.6,0.3,0.6,11.1
682,DaJuan Summers,GU,33,27.3,3.7,8.7,0.429,1.5,4.5,0.342,2.1,3.0,0.7070000000000001,2.0,2.4,1.0,4.4,5.4,1.5,1.0,0.6,11.1
683,Yima Chia-Kur,ASU,30,27.1,4.1,9.7,0.42100000000000004,0.9,2.2,0.4,2.1,3.0,0.7190000000000001,1.8,2.2,1.3,2.2,3.5,0.8,0.5,0.1,11.1
684,Lawrence Kinnard,UAB,34,28.4,3.8,9.3,0.41,1.4,4.0,0.363,2.1,2.9,0.7,1.6,2.2,1.7,5.1,6.8,1.2,0.7,0.8,11.1
685,Sean Taibi,UNC,23,22.0,4.0,8.8,0.455,2.0,5.1,0.402,1.0,1.4,0.75,1.3,2.3,0.9,2.0,3.0,0.7,0.4,0.0,11.1
686,Curtis Terry,UNLV,35,32.4,3.6,8.6,0.415,1.9,5.2,0.37200000000000005,2.0,2.7,0.737,2.5,1.5,0.3,3.0,3.3,4.8,1.1,0.2,11.1
687,Vincent Simpson,HU,30,25.5,3.7,10.2,0.365,2.0,5.7,0.355,1.3,2.1,0.629,2.3,1.7,0.9,1.4,2.3,1.9,1.3,0.0,11.1
688,Derek Johnson,PVAMU,28,33.7,3.8,8.5,0.451,0.7,2.1,0.33899999999999997,2.7,4.1,0.6579999999999999,3.9,2.5,1.2,3.8,5.1,3.8,2.0,0.0,11.0
689,Jamal Smith,WC,30,33.9,4.2,9.8,0.42700000000000005,1.2,3.6,0.336,1.4,2.1,0.672,1.6,2.7,2.0,3.4,5.4,1.6,1.1,0.3,11.0
690,Keon Lawrence,MU,32,29.2,4.2,9.6,0.433,1.2,3.3,0.349,1.6,2.1,0.758,2.1,1.8,0.8,2.5,3.3,2.3,0.9,0.5,11.0
691,Drew Shubik,SHU,32,33.4,3.5,7.7,0.457,0.8,2.6,0.317,3.2,4.2,0.7609999999999999,3.8,3.1,1.2,4.5,5.8,5.5,2.3,0.5,11.0
692,Trevor Booker,CLEM,34,26.6,4.4,8.0,0.555,0.1,0.4,0.33299999999999996,2.0,3.4,0.573,2.0,2.6,2.7,4.6,7.3,1.5,0.6,1.9,11.0
693,Urule Igbavboa,VAL,36,28.3,3.8,6.9,0.55,0.1,0.4,0.385,3.2,5.4,0.603,2.1,3.0,1.6,5.7,7.3,1.3,0.7,0.6,11.0
694,Wynton Witherspoon,GW,26,29.4,4.0,9.4,0.429,1.0,3.6,0.26899999999999996,2.0,3.0,0.662,1.7,2.2,1.8,2.3,4.2,2.2,1.2,0.5,11.0
695,Sam Hinnant,ECU,30,28.6,3.5,8.7,0.402,2.5,6.1,0.40399999999999997,1.5,2.1,0.73,1.2,1.4,1.0,2.1,3.1,1.3,0.4,0.1,11.0
696,Alphonso Dawson,UD,31,30.5,4.2,10.6,0.392,1.0,3.3,0.29100000000000004,1.7,2.3,0.757,2.2,2.2,1.6,2.9,4.5,1.2,0.9,0.2,11.0
697,Terrance Woodbury,UGA,34,28.8,4.1,10.1,0.406,1.4,4.2,0.32899999999999996,1.4,1.9,0.75,2.2,2.2,1.0,3.1,4.1,1.4,0.9,0.3,11.0
698,Jason Wills,NC A&T,31,29.5,3.9,8.2,0.48200000000000004,0.2,0.4,0.41700000000000004,2.9,5.2,0.565,3.3,2.5,1.9,4.8,6.6,2.7,0.8,0.2,11.0
699,Brenton Butler,FORD,29,31.5,3.2,9.5,0.341,1.9,5.6,0.344,2.6,3.5,0.725,2.3,2.3,0.9,2.6,3.4,2.3,0.8,0.1,11.0
700,Jason Flagler,SCSU,33,27.5,4.6,8.6,0.537,0.3,0.6,0.474,1.5,1.9,0.762,1.5,1.6,2.3,3.8,6.1,1.4,0.5,0.6,10.9
701,Jamar Nutter,SHU,32,29.5,3.5,9.1,0.387,2.2,5.5,0.39,1.7,2.2,0.7859999999999999,1.9,2.1,0.8,1.9,2.7,2.2,1.0,0.0,10.9
702,Brian McKenzie,PROV,31,28.4,4.1,8.8,0.469,1.8,4.5,0.406,0.9,1.2,0.73,1.8,2.8,1.3,2.4,3.7,2.0,1.1,0.1,10.9
703,Mikko Koivisto,UNCG,30,26.8,3.5,7.7,0.461,2.7,5.9,0.455,1.2,1.3,0.9,1.1,1.9,0.5,1.2,1.8,1.5,0.5,0.0,10.9
704,Dezmon Harris,WSU,30,27.8,3.4,8.2,0.419,1.5,3.4,0.447,2.5,3.1,0.826,2.5,2.3,0.3,1.5,1.8,2.2,0.7,0.0,10.9
705,Gary Springer,IC,25,21.8,4.0,7.4,0.5489999999999999,0.0,0.0,0.0,2.8,4.2,0.67,2.2,3.2,3.1,4.6,7.7,0.6,0.8,1.0,10.9
706,Dion Dowell,U of H,34,29.2,3.5,8.3,0.426,2.1,5.3,0.408,1.7,1.9,0.879,1.1,3.2,2.4,4.4,6.8,1.0,0.6,1.5,10.9
707,Alex Gordon,VU,34,29.8,3.3,8.1,0.40399999999999997,2.3,5.6,0.401,2.0,2.6,0.784,2.1,1.9,0.1,2.2,2.4,3.0,1.0,0.0,10.9
708,David Schneider,W&M,33,34.5,2.9,8.5,0.33899999999999997,2.2,5.6,0.384,3.2,3.8,0.855,1.7,2.3,1.1,3.4,4.5,3.8,1.7,0.0,10.9
709,Matt Martin,UM,29,23.4,3.4,8.1,0.42100000000000004,2.2,5.8,0.387,1.8,2.4,0.746,1.4,1.7,0.4,1.6,2.0,2.7,0.6,0.0,10.9
710,Derrick Brown,XAV,37,28.1,4.0,6.6,0.609,0.3,0.9,0.33299999999999996,2.6,3.7,0.706,1.9,2.5,2.0,4.5,6.5,1.7,0.9,0.8,10.9
711,Evann Baker,QU,27,29.1,3.5,7.8,0.45,0.6,1.1,0.5329999999999999,3.3,4.0,0.8220000000000001,2.4,2.5,1.0,2.7,3.7,2.6,0.9,0.3,10.9
712,Wesley Channels,APSU,35,26.0,3.7,9.2,0.402,1.5,4.2,0.35100000000000003,2.0,3.0,0.657,1.6,2.8,0.5,2.1,2.6,2.0,1.5,0.2,10.9
713,Jessie Burton,SCSU,32,29.8,3.4,8.5,0.401,1.8,4.5,0.406,2.2,2.8,0.8,2.8,2.5,0.2,1.6,1.7,3.1,1.0,0.1,10.9
714,Justin Castleberry,BU,31,26.9,3.4,8.7,0.387,1.8,4.7,0.377,2.3,3.0,0.774,1.9,1.8,0.4,2.8,3.2,1.9,1.0,0.1,10.9
715,Marcus Landry,UW,36,29.2,4.1,8.7,0.47,0.5,1.5,0.35200000000000004,2.2,2.8,0.765,1.8,2.0,1.8,3.6,5.4,1.4,0.4,0.8,10.9
716,Michael Crowell,U of I,28,34.4,3.7,8.4,0.441,2.2,4.8,0.45899999999999996,1.2,1.5,0.7909999999999999,1.9,2.6,1.4,3.9,5.3,1.5,0.6,0.2,10.9
717,Nate Blank,GWU,32,25.2,3.9,9.1,0.434,1.9,4.9,0.382,1.1,1.4,0.795,1.8,3.5,0.9,2.7,3.6,1.6,1.0,0.2,10.8
718,Fred Peete,NMSU,35,31.1,3.7,8.1,0.461,1.3,3.4,0.373,2.1,3.1,0.688,2.1,2.3,1.1,3.6,4.7,4.1,1.5,0.2,10.8
719,Will Ginn,JSU,29,31.8,3.6,9.6,0.379,2.4,6.6,0.366,1.2,1.4,0.8290000000000001,2.1,1.8,0.3,2.1,2.4,2.9,0.5,0.0,10.8
720,Dwight Lewis,USC,33,32.7,4.0,8.9,0.45399999999999996,0.9,2.9,0.32299999999999995,1.8,2.7,0.667,1.7,1.4,0.5,1.9,2.4,1.4,0.7,0.0,10.8
721,Anatoly Bose,NSU,31,24.7,3.6,8.1,0.44799999999999995,1.5,3.9,0.38299999999999995,2.0,2.4,0.851,2.1,1.9,1.6,3.2,4.8,0.8,1.0,0.1,10.8
722,Adam Tanner,UD,30,34.2,3.3,7.2,0.452,0.9,2.6,0.33799999999999997,3.2,4.1,0.78,2.3,3.2,0.7,2.9,3.6,2.9,0.6,0.8,10.8
723,Justin Burrell,STJ,30,31.5,4.2,9.8,0.429,0.0,0.0,0.0,2.4,3.3,0.735,2.8,2.9,1.8,4.1,5.9,0.5,0.4,0.7,10.8
724,Brandon Davis,USA,33,25.1,3.8,6.0,0.631,0.0,0.0,0.0,3.2,4.7,0.684,1.9,3.3,2.6,3.6,6.2,1.2,0.7,1.3,10.8
725,Drew Lavender,XAV,36,30.8,3.5,8.2,0.424,1.6,4.0,0.40700000000000003,2.2,2.5,0.868,1.7,1.4,0.3,2.4,2.7,4.5,1.0,0.1,10.8
726,Tasheed Carr,SJU,30,33.1,3.9,8.2,0.474,1.0,2.9,0.341,2.0,2.9,0.6779999999999999,2.8,2.7,0.6,3.5,4.0,5.6,1.6,0.0,10.8
727,Junior Bernal,UM,25,33.1,4.2,10.0,0.418,0.1,0.7,0.17600000000000002,2.3,4.5,0.518,2.9,2.2,1.9,2.8,4.7,3.0,1.8,0.2,10.8
728,Hatila Passos,NMSU,29,25.1,4.0,6.2,0.6409999999999999,0.0,0.0,0.0,2.8,4.7,0.584,1.6,2.2,3.2,4.1,7.3,1.1,0.3,0.3,10.8
729,Taj Gibson,USC,33,32.1,4.2,7.2,0.58,0.0,0.0,0.0,2.4,4.0,0.594,2.5,3.5,2.4,5.4,7.8,1.3,0.7,2.5,10.8
730,Carderro Nwoji,FAU,33,33.2,3.3,7.6,0.43799999999999994,1.8,4.4,0.41,2.3,2.6,0.8740000000000001,2.3,1.6,0.4,2.8,3.2,3.7,0.9,0.0,10.8
731,Dustin Scott,C of C,32,29.6,4.2,8.0,0.531,0.9,2.4,0.37200000000000005,1.3,2.1,0.642,2.3,3.2,1.7,5.0,6.7,2.0,1.4,1.3,10.8
732,Bobby Catchings,EIU,28,28.6,3.6,8.5,0.424,0.9,2.1,0.424,2.6,3.2,0.813,1.9,3.0,1.3,3.2,4.6,1.4,0.5,0.4,10.8
733,Fernandez Lockett,APSU,35,31.8,3.6,7.8,0.46,0.1,0.7,0.12,3.5,4.6,0.7559999999999999,1.3,2.4,2.5,4.3,6.8,1.7,1.1,0.3,10.7
734,Jonathan Wallace,GU,34,29.0,3.6,7.4,0.494,2.1,4.7,0.447,1.4,1.7,0.7929999999999999,1.5,1.5,0.5,1.6,2.1,2.6,0.8,0.0,10.7
735,Mac Koshwal,DEP,30,31.3,4.3,8.7,0.496,0.1,0.2,0.33299999999999996,2.1,3.7,0.5539999999999999,1.9,2.8,3.5,4.8,8.4,1.0,1.2,0.7,10.7
736,Evan Harris,HAR,30,27.3,3.3,6.2,0.527,0.0,0.1,0.5,4.2,5.5,0.762,1.7,2.9,1.6,3.9,5.6,1.6,1.3,1.0,10.7
737,Chris Knight,BGSU,29,29.3,4.4,9.6,0.45799999999999996,0.4,1.6,0.255,1.6,2.6,0.608,2.3,3.1,2.3,5.0,7.3,1.1,0.8,1.0,10.7
738,Bassirou Dieng,SFU,29,30.5,3.6,7.8,0.467,0.1,0.3,0.444,3.3,5.0,0.674,2.1,3.0,1.7,4.9,6.6,0.4,0.4,1.0,10.7
739,Jerry Smith,U of L,36,28.8,3.5,7.8,0.455,1.9,4.9,0.384,1.8,2.3,0.7709999999999999,1.5,2.2,1.0,2.6,3.6,1.9,1.7,0.2,10.7
740,Montell Watson,ELON,32,29.6,3.7,9.5,0.389,1.7,5.0,0.342,1.6,2.1,0.7759999999999999,2.9,2.5,0.3,2.2,2.5,3.6,1.6,0.2,10.7
741,Marc Davis,UMES,32,30.3,3.1,10.2,0.299,0.4,2.4,0.16699999999999998,4.2,6.2,0.67,3.8,3.1,0.5,2.2,2.6,3.2,1.7,0.0,10.7
742,David Huertas,UM,35,26.1,3.7,9.6,0.382,2.1,5.9,0.361,1.3,1.6,0.7859999999999999,1.5,2.4,1.2,2.6,3.7,1.9,1.0,0.1,10.7
743,Anthony Brown,PAC,31,26.3,3.4,6.2,0.555,0.1,0.1,0.667,3.8,5.5,0.69,2.0,2.0,1.6,5.5,7.0,0.8,0.5,0.3,10.7
744,Kevin Anderson,RICH,31,34.8,3.6,9.4,0.385,1.1,3.5,0.303,2.4,3.0,0.815,2.2,2.2,0.9,1.8,2.7,3.0,1.8,0.2,10.7
745,Eniel Polynice,UM,34,29.1,4.4,9.8,0.446,0.6,2.2,0.27,1.4,2.8,0.505,2.2,2.1,1.5,3.8,5.3,4.1,1.6,0.6,10.7
746,Jesus Verdejo,USF,30,29.5,3.8,8.8,0.43,1.4,3.8,0.365,1.8,2.2,0.8029999999999999,1.8,1.6,0.6,2.2,2.8,2.6,0.5,0.1,10.7
747,Jon Avery,IUPUI,33,23.1,4.5,7.2,0.631,0.0,0.1,0.33299999999999996,1.6,2.6,0.621,1.5,1.5,1.6,2.9,4.6,1.0,0.6,0.5,10.7
748,Travis Strong,ETSU,32,21.3,3.1,7.7,0.402,2.3,5.7,0.39899999999999997,2.2,2.7,0.826,0.9,1.7,0.3,1.8,2.2,0.8,1.3,0.1,10.7
749,Bryan Mullins,SIU,31,34.8,3.4,8.1,0.414,1.5,3.8,0.41,2.4,3.2,0.765,2.4,2.7,0.6,2.1,2.6,5.0,2.1,0.1,10.7
750,Darris Nichols,WVU,37,34.6,3.6,8.2,0.441,1.7,4.4,0.385,1.8,2.4,0.722,1.1,2.1,0.6,2.7,3.3,3.2,1.2,0.4,10.7
751,Calvin Chitwood,CSUN,27,23.6,3.9,7.3,0.535,0.9,2.1,0.431,1.9,2.4,0.785,0.9,3.2,1.6,3.1,4.7,0.6,0.9,1.1,10.7
752,James Mays,CLEM,29,27.3,4.3,8.9,0.483,0.1,0.5,0.214,1.9,3.5,0.5489999999999999,2.4,2.4,3.4,3.4,6.8,2.0,1.7,0.7,10.7
753,Rico Tucker,PU,29,24.8,3.8,8.9,0.42200000000000004,0.8,2.6,0.293,2.4,3.2,0.75,3.9,2.3,1.0,1.4,2.4,3.2,2.2,0.2,10.7
754,Justin Graham,SJSU,26,32.0,3.5,7.6,0.462,0.6,1.3,0.429,3.1,4.3,0.721,4.5,2.1,0.5,1.9,2.4,2.9,1.5,0.4,10.7
755,Tyler Holloway,MSU,31,29.4,3.6,7.2,0.498,1.8,3.8,0.462,1.7,2.0,0.855,1.1,1.3,0.3,1.7,2.0,2.6,0.7,0.0,10.6
756,Courtney Fells,NCST,31,29.3,3.7,7.9,0.465,1.7,4.5,0.386,1.5,1.9,0.8140000000000001,1.6,2.5,0.5,2.3,2.8,1.2,0.8,0.6,10.6
757,Chris Hayes,UDM,30,30.7,4.1,9.1,0.45299999999999996,0.7,1.8,0.382,1.7,2.7,0.61,2.0,3.4,1.9,4.3,6.2,1.3,1.1,0.7,10.6
758,Reid Augst,UNCA,33,31.2,3.7,7.4,0.502,1.0,2.9,0.35100000000000003,2.1,2.6,0.805,1.5,1.5,1.6,3.2,4.9,2.0,0.8,0.3,10.6
759,Drew Housman,HAR,30,28.8,2.8,8.0,0.35600000000000004,1.0,2.8,0.365,3.9,4.5,0.873,3.2,1.7,0.4,2.3,2.7,2.8,1.3,0.0,10.6
760,Dominique Archie,USC,32,31.5,4.1,8.3,0.49200000000000005,0.8,2.2,0.34299999999999997,1.7,2.5,0.6709999999999999,1.5,2.9,2.5,3.2,5.7,1.2,1.1,0.8,10.6
761,John Ford,MSU,29,30.7,3.3,8.3,0.401,1.6,3.7,0.426,2.3,2.8,0.8170000000000001,3.2,2.2,0.3,2.3,2.7,3.1,1.2,0.0,10.6
762,J.J. Wesley,JSU,24,23.9,3.4,8.7,0.392,2.7,6.8,0.39899999999999997,1.0,1.1,0.9259999999999999,0.9,1.7,0.5,1.8,2.3,1.3,0.8,0.0,10.6
763,Manny Adako,NU,31,28.7,4.5,7.7,0.575,0.0,0.0,1.0,1.6,2.2,0.7609999999999999,1.5,2.0,1.3,3.2,4.5,0.7,0.4,0.6,10.6
764,Jake Robinson,WCU,31,24.4,3.5,8.9,0.396,2.3,6.2,0.363,1.3,1.5,0.87,1.2,2.0,1.3,1.7,3.0,1.2,0.4,0.4,10.6
765,Nathan Hawkins,UTRGV,31,25.3,3.7,7.1,0.525,0.0,0.0,0.0,3.1,5.4,0.575,1.0,2.6,1.6,2.3,3.8,0.4,0.1,0.1,10.6
766,Bernell Murray,FDU,27,33.9,3.7,10.2,0.366,1.6,5.0,0.311,1.5,1.8,0.8540000000000001,2.6,2.7,0.6,3.1,3.6,2.6,1.4,0.1,10.6
767,Darrell Wonge,WSSU,29,28.3,3.9,9.0,0.431,0.9,3.2,0.29,1.8,2.3,0.779,1.6,2.6,2.2,2.7,4.9,0.8,0.9,0.4,10.6
768,Kyle Cieplicki,UVM,29,33.0,3.8,8.8,0.434,1.9,4.9,0.38,1.0,1.2,0.833,1.8,2.6,0.7,2.8,3.4,2.2,0.4,0.0,10.6
769,Devin Sweetney,SFU,29,33.4,3.6,9.0,0.395,0.6,2.3,0.235,2.9,3.7,0.7759999999999999,3.0,2.4,1.8,3.2,5.0,1.3,0.9,0.4,10.6
770,Courtney Beasley,USM,33,28.3,3.9,8.7,0.446,0.5,1.5,0.33299999999999996,2.3,2.8,0.8240000000000001,1.6,2.6,1.4,3.2,4.5,1.7,1.1,0.1,10.5
771,Danny Sumner,W&M,33,25.2,4.0,7.9,0.504,0.9,2.2,0.392,1.6,2.6,0.635,1.6,1.4,1.4,2.2,3.7,0.8,0.6,0.5,10.5
772,Terrel Harris,OSU,33,29.5,3.6,8.8,0.408,1.0,3.6,0.27699999999999997,2.4,2.9,0.8320000000000001,2.7,3.1,1.2,3.0,4.2,1.4,1.5,0.2,10.5
773,Stanford Speech,MVSU,33,32.7,3.3,9.7,0.341,1.1,3.2,0.34299999999999997,2.8,4.2,0.6759999999999999,2.5,2.6,0.8,3.0,3.8,2.6,1.3,0.2,10.5
774,Josh Jenkins,CSUN,30,24.8,3.3,9.2,0.36,1.4,4.3,0.315,2.6,3.3,0.778,3.9,2.2,0.3,1.8,2.1,6.4,1.6,0.1,10.5
775,Jeremis Smith,GT,32,26.5,3.6,6.6,0.547,0.0,0.2,0.14300000000000002,3.2,5.0,0.654,1.6,2.8,2.4,4.7,7.1,1.9,1.4,0.4,10.5
776,Bryan White,LU,29,29.6,3.9,8.2,0.47100000000000003,0.0,0.1,0.33299999999999996,2.8,3.9,0.7140000000000001,1.4,2.3,1.9,6.3,8.2,1.2,1.5,1.0,10.5
777,Eugene Kotorobai,LIU,29,30.1,3.1,9.4,0.33299999999999996,2.4,7.5,0.326,1.8,2.3,0.7759999999999999,1.2,2.9,2.0,5.1,7.1,0.7,0.9,1.0,10.5
778,Austin Daye,GU,33,18.5,3.5,7.4,0.475,0.8,1.9,0.413,2.7,3.1,0.8809999999999999,1.7,2.4,0.7,4.0,4.7,1.0,0.6,1.6,10.5
779,Jerome Jordan,TU,39,26.2,3.9,7.0,0.5660000000000001,0.0,0.0,0.0,2.6,3.8,0.6890000000000001,2.2,2.8,2.8,5.1,7.9,0.8,0.4,3.7,10.5
780,Omar Samhan,SMC,32,23.5,4.4,8.5,0.513,0.0,0.2,0.0,1.8,2.9,0.596,1.4,2.6,3.2,4.1,7.2,1.2,0.5,1.3,10.5
781,Kenneth Faried,MSU,30,20.2,4.4,8.5,0.516,0.0,0.1,0.0,1.7,2.9,0.58,1.6,3.0,3.4,4.7,8.0,0.3,1.2,0.8,10.5
782,Jerrah Young,U of T,30,30.8,3.9,8.0,0.48700000000000004,0.0,0.0,0.0,2.7,4.4,0.614,2.2,3.5,2.6,3.8,6.5,0.7,1.2,1.4,10.5
783,Alex Opacic,FU,30,24.0,3.8,7.9,0.479,0.3,1.2,0.278,2.6,3.8,0.6990000000000001,2.2,2.2,1.6,3.3,4.9,1.2,0.3,0.3,10.5
784,Hasheem Thabeet,UConn,33,31.1,3.5,5.7,0.603,0.0,0.0,0.0,3.6,5.1,0.698,1.8,2.6,2.9,4.9,7.9,0.4,0.3,4.5,10.5
785,Terrence Oglesby,CLEM,34,18.2,3.1,8.3,0.381,2.5,6.2,0.40299999999999997,1.7,2.0,0.851,1.2,1.9,0.6,1.2,1.8,1.2,0.6,0.0,10.5
786,Ben Hansbrough,MSU,30,33.5,3.3,7.9,0.415,2.1,5.8,0.358,1.9,2.4,0.789,1.6,2.3,0.7,3.2,3.8,2.6,1.0,0.1,10.5
787,Joe Seymore,CCSU,30,30.3,3.7,9.1,0.408,1.8,5.2,0.355,1.2,1.6,0.7709999999999999,1.6,1.4,0.9,3.6,4.4,1.7,0.6,0.3,10.5
788,Scott Morrison,PSU,32,23.8,3.8,6.7,0.575,0.0,0.0,0.0,2.8,4.3,0.633,1.2,1.6,2.3,3.6,5.8,1.1,0.7,1.7,10.4
789,Justin Dehm,FU,30,27.7,3.4,7.9,0.424,2.1,5.4,0.38,1.6,1.9,0.86,2.2,1.5,0.3,1.9,2.3,2.0,0.5,0.0,10.4
790,Taylor Rochestie,WSU,35,34.9,3.4,7.3,0.46299999999999997,1.5,3.5,0.434,2.1,2.6,0.804,1.7,1.6,0.6,2.6,3.2,4.7,1.0,0.0,10.4
791,Aron Baynes,WSU,35,24.0,3.9,6.4,0.6,0.0,0.0,0.0,2.7,4.1,0.66,1.5,2.9,1.8,4.2,6.0,0.3,0.7,0.7,10.4
792,Kellen Brand,ASU,31,28.6,3.5,7.8,0.444,1.3,3.4,0.375,2.2,3.0,0.723,1.5,1.7,0.8,1.8,2.6,1.4,0.6,0.0,10.4
793,Walter Hodge,UF,36,30.6,4.0,8.3,0.48,1.5,4.2,0.36700000000000005,0.9,1.2,0.7559999999999999,1.4,2.3,0.7,1.4,2.1,2.9,1.4,0.0,10.4
794,C.J. Anderson,XAV,37,26.1,3.8,7.4,0.515,0.0,0.0,1.0,2.8,4.1,0.6709999999999999,2.1,2.4,2.2,3.8,5.9,1.5,0.9,0.2,10.4
795,DeWitt Scott,IPFW,30,27.6,3.5,7.8,0.446,2.2,5.5,0.406,1.2,1.5,0.804,0.6,2.6,0.4,2.2,2.6,0.6,0.5,0.2,10.4
796,Stanley Robinson,UConn,33,27.7,4.1,8.8,0.47100000000000003,0.8,2.0,0.418,1.3,1.9,0.672,1.4,2.2,2.2,4.3,6.5,1.2,0.5,1.3,10.4
797,Matthew Miller,TSU,32,29.2,3.7,10.2,0.358,1.6,5.2,0.31,1.7,2.2,0.7609999999999999,2.5,1.5,0.3,2.5,2.8,2.2,0.8,0.0,10.4
798,Zach Urbanus,CIT,30,35.3,3.5,9.5,0.366,2.4,5.5,0.442,1.0,1.4,0.7140000000000001,2.4,1.5,0.5,2.8,3.3,2.9,1.1,0.1,10.4
799,Marcel Jones,OSU,30,25.6,4.0,11.3,0.35700000000000004,1.2,3.8,0.316,1.1,2.0,0.5589999999999999,1.4,1.7,2.0,3.7,5.7,1.1,0.7,0.4,10.4
