#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1668,Presano Bell,SCSU,27,21.8,2.3,4.7,0.47700000000000004,0.0,0.1,0.0,1.7,3.5,0.489,1.6,2.1,1.4,2.8,4.2,0.6,0.7,0.7,6.2
1669,Denzel Johnson,SCU,27,17.7,2.6,6.6,0.391,0.6,2.1,0.293,0.4,0.5,0.7859999999999999,0.5,0.9,0.3,1.1,1.4,1.0,0.3,0.0,6.2
1670,Torye Pelham,USM,33,19.5,2.5,3.9,0.6409999999999999,0.1,0.3,0.364,1.1,1.6,0.685,1.0,2.7,2.9,1.9,4.8,0.4,1.1,0.8,6.2
1671,Chris Burke,SPC,29,25.2,2.4,6.0,0.406,0.4,1.7,0.26,0.9,1.3,0.6759999999999999,1.6,1.7,1.5,2.6,4.0,1.4,1.0,0.9,6.2
1672,Ryan Sawvell,UE,29,21.0,2.7,4.2,0.626,0.0,0.0,0.0,0.9,1.5,0.605,0.7,2.4,1.3,2.7,4.0,0.3,0.6,0.2,6.2
1673,Abner Moreira,ISU,30,33.8,2.6,5.6,0.45799999999999996,0.0,0.1,0.0,1.1,1.8,0.5820000000000001,2.2,2.9,2.7,4.5,7.2,1.1,1.0,0.5,6.2
1674,Jabari Trotter,DART,30,22.9,2.2,6.0,0.36700000000000005,0.9,3.1,0.298,0.9,1.3,0.684,1.0,1.3,0.1,1.5,1.5,1.7,0.7,0.1,6.2
1675,Aksel Bolin,NIU,31,25.6,2.2,4.6,0.483,0.6,1.7,0.35200000000000004,1.1,1.7,0.66,1.7,2.0,2.1,3.0,5.1,1.3,0.6,0.2,6.2
1676,Jamell Harris,EMU,32,29.0,2.3,5.0,0.46,0.0,0.1,0.5,1.5,2.7,0.57,1.3,2.7,2.0,4.2,6.2,0.5,0.8,1.2,6.2
1677,Rodney Glasgow,VMI,27,21.9,2.1,5.2,0.414,0.8,2.9,0.273,1.1,1.3,0.833,1.3,1.9,0.3,1.5,1.8,2.8,0.9,0.0,6.2
1678,C.J. Blackwell,LMU,33,15.1,2.3,5.8,0.391,0.9,2.5,0.354,0.8,1.0,0.735,0.8,1.0,1.1,1.9,3.0,0.5,0.4,0.2,6.2
1679,Ahmad Ibrahim,RU,33,18.6,2.3,6.3,0.37,0.8,2.7,0.307,0.7,1.0,0.7190000000000001,1.1,1.8,0.5,1.5,1.9,1.0,0.5,0.5,6.2
1680,Tanner Riley,UP,28,17.0,2.3,5.9,0.392,1.2,3.6,0.34299999999999997,0.3,0.3,0.889,1.1,2.0,0.3,0.8,1.1,0.8,0.4,0.2,6.2
1681,Nathan Healy,ASU,30,18.4,2.2,4.5,0.485,0.5,1.6,0.319,1.3,1.5,0.8640000000000001,0.8,2.1,1.3,2.2,3.5,1.1,0.8,0.5,6.2
1682,Will Triggs,APSU,31,20.9,2.2,4.5,0.475,0.0,0.0,0.0,1.8,3.4,0.5479999999999999,0.9,1.5,1.7,2.2,3.9,1.2,0.4,0.6,6.2
1683,Trevor Wiseman,UH,31,22.1,2.2,4.2,0.515,0.1,0.2,0.33299999999999996,1.7,2.3,0.75,1.5,2.2,1.6,2.9,4.5,1.1,0.7,0.0,6.2
1684,Gary Roberson,NSU,32,20.1,2.3,5.5,0.418,0.8,2.1,0.364,0.8,1.2,0.6409999999999999,1.4,2.2,1.3,2.2,3.4,0.8,0.7,0.2,6.2
1685,Lee Skinner,WC,33,26.9,2.2,5.3,0.41100000000000003,0.2,0.5,0.389,1.6,2.9,0.542,1.0,2.3,2.9,3.0,5.9,1.8,0.9,0.2,6.2
1686,Dewan Clayborn,UCA,27,18.7,1.9,6.2,0.304,1.2,3.9,0.305,1.2,1.8,0.667,1.4,1.6,0.4,1.0,1.4,2.0,0.9,0.0,6.1
1687,Matt Pressey,MU,35,24.9,2.2,5.5,0.39799999999999996,0.7,2.1,0.34700000000000003,1.1,1.6,0.679,0.9,1.5,0.8,2.1,3.0,1.6,0.8,0.1,6.1
1688,Galal Cancer,COR,28,21.1,2.2,6.0,0.365,0.2,0.8,0.22699999999999998,1.6,2.9,0.556,2.5,3.1,0.7,1.9,2.6,2.7,1.1,0.2,6.1
1689,Caleb Willis,PU,29,29.4,1.9,4.7,0.401,0.6,1.6,0.34,1.8,2.4,0.743,1.9,2.7,1.2,2.4,3.7,3.5,1.0,0.1,6.1
1690,David Rufful,DART,30,24.3,2.4,6.3,0.37799999999999995,0.7,2.1,0.344,0.7,1.2,0.556,1.6,2.0,0.8,2.3,3.0,1.2,1.0,0.1,6.1
1691,Ryan Watts,ASU,31,17.9,2.0,6.2,0.325,0.7,2.4,0.293,1.4,2.1,0.688,1.6,2.3,0.5,1.4,1.9,0.9,0.7,0.2,6.1
1692,Nick Jacobs,UA,32,19.2,2.6,5.1,0.515,0.0,0.0,0.0,0.9,1.5,0.583,1.1,2.0,1.4,2.2,3.6,0.1,0.3,0.8,6.1
1693,Bruce Massey,MTSU,34,27.3,2.2,4.8,0.457,0.2,0.8,0.222,1.6,2.7,0.593,1.9,2.2,0.8,3.1,3.9,3.9,1.6,0.3,6.1
1694,Chip Rank,UNI,34,19.0,2.0,4.1,0.496,1.1,2.5,0.452,0.9,1.2,0.762,0.4,1.5,0.8,2.0,2.8,0.4,0.2,0.1,6.1
1695,Javier Carter,USA,27,23.6,2.3,5.1,0.457,0.0,0.0,0.0,1.4,1.9,0.765,1.3,2.0,1.6,3.4,5.0,0.7,0.7,2.7,6.1
1696,Sam Maniscalco,U of I,28,24.0,2.0,5.4,0.371,1.0,3.4,0.281,1.1,1.4,0.821,1.0,1.3,0.2,1.6,1.9,2.3,0.5,0.0,6.1
1697,Eric Washington,PC,29,23.0,2.1,5.2,0.397,0.4,1.6,0.261,1.6,1.9,0.833,2.2,1.8,0.8,2.1,2.9,3.1,0.7,0.1,6.1
1698,Austin Tillotson,MU,31,23.2,2.2,4.4,0.5,0.3,0.7,0.391,1.4,2.2,0.638,1.5,2.1,0.4,1.2,1.6,2.0,1.1,0.0,6.1
1699,Drake U'u,POLY,26,21.2,2.2,4.9,0.43799999999999994,0.5,1.8,0.292,1.2,1.8,0.6809999999999999,1.2,2.0,0.8,2.9,3.7,1.3,1.0,0.3,6.1
1700,Tony Watson,UB,30,19.2,1.8,4.6,0.391,1.3,3.6,0.374,1.1,1.2,0.919,1.3,1.6,0.1,1.7,1.8,1.9,0.4,0.0,6.1
1701,Robert Goff,MU,35,24.3,2.4,5.2,0.462,0.0,0.0,0.0,1.3,2.7,0.46299999999999997,0.9,3.3,1.8,2.7,4.6,0.6,0.5,1.1,6.1
1702,James McAdoo,UNC,38,15.6,2.2,5.2,0.434,0.0,0.0,0.0,1.6,2.5,0.638,0.8,1.4,1.4,2.5,3.9,0.3,0.9,0.3,6.1
1703,Dash Harris,TAMU,25,30.4,2.2,6.4,0.342,0.8,2.6,0.308,0.8,1.6,0.5379999999999999,1.9,1.8,0.6,2.4,3.0,4.1,1.4,0.1,6.0
1704,Dave Barnett,UB,31,26.4,2.2,5.4,0.401,1.0,3.0,0.34,0.7,1.3,0.5379999999999999,1.3,1.9,1.6,3.6,5.3,1.8,0.6,0.2,6.0
1705,Nate Rogers,UMKC,31,17.5,2.1,4.7,0.455,0.6,2.0,0.32799999999999996,1.1,1.9,0.603,1.4,1.7,0.3,1.3,1.5,1.7,0.7,0.2,6.0
1706,Nick Cook,JSU,33,20.6,2.4,4.5,0.531,0.0,0.1,0.0,1.3,2.5,0.531,1.2,2.5,2.0,2.8,4.8,1.0,0.5,1.5,6.0
1707,Angelo Warner,MSU,33,20.6,1.6,4.5,0.36200000000000004,0.7,2.2,0.324,2.0,2.7,0.753,1.5,1.9,1.4,3.1,4.4,1.3,1.1,0.2,6.0
1708,Dago Pena,MU,35,20.7,2.0,5.4,0.376,1.5,4.3,0.358,0.4,0.8,0.556,0.8,1.0,0.8,0.7,1.5,0.9,0.7,0.2,6.0
1709,Bryce Cartwright,UI,32,23.7,2.2,6.2,0.35200000000000004,0.1,0.7,0.174,1.5,2.0,0.75,2.5,1.4,0.2,1.8,2.1,4.8,0.9,0.1,6.0
1710,Jeff Elorriaga,BSU,26,27.9,1.8,4.8,0.376,1.5,3.9,0.386,0.9,1.0,0.92,0.8,1.3,0.3,2.2,2.4,1.8,0.7,0.1,6.0
1711,Ricky Johnson,BCU,34,22.5,1.4,4.1,0.336,0.8,2.4,0.337,2.4,2.8,0.8540000000000001,1.6,2.3,0.5,1.3,1.8,2.4,0.5,0.0,6.0
1712,Worrel Clahar,DEP,31,16.8,2.1,4.2,0.496,0.5,1.1,0.47100000000000003,1.4,1.7,0.8079999999999999,2.1,2.4,0.5,1.1,1.5,2.0,1.3,0.0,6.0
1713,Earl Brown,SFU,26,18.3,2.3,4.7,0.5,0.0,0.2,0.0,1.3,2.2,0.586,1.5,1.8,1.0,2.0,3.0,0.9,0.8,0.6,6.0
1714,Stevie Mejia,HOF,26,22.5,2.1,5.7,0.365,0.8,2.1,0.364,1.1,1.9,0.56,1.7,2.0,0.3,1.1,1.4,2.1,1.3,0.0,6.0
1715,Jordan Clarke,DU,34,23.7,2.2,4.5,0.5,0.0,0.0,0.0,1.5,3.4,0.436,1.5,2.9,2.4,4.6,7.0,1.1,1.4,0.5,6.0
1716,Garrett Green,SDSU,34,19.3,2.4,4.1,0.579,0.0,0.1,0.25,1.2,2.4,0.5,1.0,1.4,1.5,3.1,4.6,0.6,0.3,0.5,6.0
1717,Blake Jenkins,BEL,33,15.4,2.2,4.2,0.536,0.3,0.8,0.34600000000000003,1.2,1.9,0.635,1.2,2.0,1.2,1.9,3.1,0.8,0.4,0.3,6.0
1718,Nori Johnson,C of C,31,17.9,2.0,4.8,0.40700000000000003,1.1,3.2,0.35,0.9,1.4,0.6509999999999999,0.9,1.8,0.5,1.2,1.7,0.5,1.0,0.3,6.0
1719,Jordan Bachynski,ASU,30,17.4,2.1,3.6,0.578,0.0,0.0,0.0,1.8,3.2,0.546,1.1,2.0,1.3,2.6,4.0,0.2,0.2,1.4,6.0
1720,Chandler Thomas,UMBC,30,17.4,2.3,5.0,0.46399999999999997,0.1,0.2,0.5,1.2,1.8,0.655,1.0,2.3,1.2,2.2,3.4,0.3,0.4,0.4,6.0
1721,Briahn Smith,FDU,29,23.5,2.1,6.0,0.358,0.9,3.2,0.293,0.8,1.1,0.71,0.8,1.8,0.5,2.0,2.5,1.0,0.8,0.1,6.0
1722,Will Campbell,MU,29,16.1,2.1,5.4,0.395,0.9,2.7,0.33299999999999996,0.8,1.2,0.657,1.0,1.5,0.5,1.4,1.9,0.8,0.4,0.1,6.0
1723,Jordan Loyd,FU,27,20.9,2.0,5.4,0.37,0.5,2.0,0.264,1.4,2.1,0.684,1.8,2.1,0.7,2.7,3.4,1.7,0.6,0.1,6.0
1724,Jake Eastman,BU,32,27.7,2.1,6.2,0.33799999999999997,0.7,3.1,0.23199999999999998,1.0,1.5,0.7020000000000001,1.1,1.7,1.0,3.1,4.1,1.9,0.9,0.2,5.9
1725,Xavier Martin,HP,31,20.6,1.9,5.3,0.364,0.4,1.4,0.27899999999999997,1.7,2.5,0.667,1.8,1.9,0.5,1.4,1.8,2.6,0.5,0.1,5.9
1726,Kevin Bradshaw,UCR,28,22.3,2.3,4.8,0.48100000000000004,0.0,0.0,0.0,1.3,2.1,0.6,1.8,3.4,2.0,2.9,4.9,0.4,0.6,0.9,5.9
1727,Jon Taylor,SFU,25,21.0,2.5,5.6,0.447,0.0,0.2,0.25,0.8,1.6,0.5379999999999999,1.0,2.0,1.3,2.3,3.6,0.9,0.5,0.2,5.9
1728,Mike Caffey,LBSU,34,21.7,2.1,4.6,0.452,0.8,2.1,0.375,0.9,1.3,0.711,1.3,1.4,0.9,1.9,2.8,2.2,0.7,0.1,5.9
1729,Cadarian Raines,VT,33,18.8,2.5,4.9,0.516,0.0,0.0,0.0,0.9,1.7,0.518,0.8,2.5,1.9,2.0,3.9,0.4,0.7,0.8,5.9
1730,Martin Smith,LIP,31,19.6,2.0,4.4,0.449,1.0,2.4,0.405,1.0,1.4,0.705,1.1,1.0,0.6,1.7,2.4,1.0,0.8,0.1,5.9
1731,Eitan Chemerinski,COR,28,17.6,2.5,4.0,0.625,0.0,0.0,0.0,0.9,1.5,0.595,1.7,3.2,1.3,1.5,2.8,0.7,0.9,0.4,5.9
1732,Jarvis Jones,ETSU,31,20.9,2.0,5.4,0.371,1.2,3.2,0.36,0.7,1.0,0.688,0.8,1.2,0.4,1.6,1.9,1.0,1.1,0.0,5.9
1733,Garvey Young,QU,29,22.7,2.1,5.2,0.40700000000000003,0.6,1.6,0.34,1.1,1.7,0.653,1.2,2.8,1.3,2.5,3.8,1.3,0.8,0.1,5.9
1734,Jauwan Scaife,BSU,28,18.9,1.9,5.9,0.32299999999999995,1.3,4.2,0.308,0.8,1.1,0.71,0.9,1.3,0.4,1.1,1.5,0.9,0.7,0.1,5.9
1735,Amere May,DESU,27,16.6,2.2,5.8,0.385,0.6,1.7,0.34,0.8,1.4,0.568,0.9,0.6,0.4,0.8,1.2,0.5,0.4,0.2,5.8
1736,Matt Sauey,UNF,32,22.3,2.3,3.8,0.615,0.1,0.2,0.28600000000000003,1.1,2.2,0.486,0.9,1.7,1.3,2.5,3.8,0.7,0.8,1.2,5.8
1737,Laron Buggs,GWU,32,21.2,1.8,4.8,0.377,0.3,1.1,0.278,1.9,2.6,0.732,1.5,2.1,0.7,1.9,2.6,1.7,0.9,0.1,5.8
1738,Dante Taylor,PITT,37,18.8,2.3,4.0,0.5770000000000001,0.0,0.0,0.0,1.2,1.8,0.632,1.1,2.2,2.5,2.4,4.9,0.5,0.4,0.7,5.8
1739,Jeremy Washington,UTM,31,24.8,2.5,5.7,0.429,0.1,0.7,0.13,0.8,1.2,0.6759999999999999,1.2,3.0,1.6,2.5,4.1,2.2,0.8,0.4,5.8
1740,Tshilidzi Nephawe,NMSU,36,16.8,1.7,3.4,0.512,0.0,0.0,0.0,2.4,3.2,0.746,0.9,3.2,1.3,2.5,3.8,0.4,0.1,0.9,5.8
1741,Darian Thibodeaux,U of H,30,28.4,1.9,5.5,0.35200000000000004,1.2,3.5,0.33,0.8,0.9,0.885,1.2,1.7,0.8,2.1,2.9,2.5,0.7,0.2,5.8
1742,Trent Mackey,ULM,29,22.0,2.1,4.9,0.426,1.4,3.3,0.433,0.2,0.3,0.75,1.2,1.8,0.2,1.3,1.6,1.2,0.3,0.0,5.8
1743,Reggie Groves,CAN,24,25.5,1.9,5.2,0.365,0.8,2.5,0.322,1.2,1.8,0.667,2.2,2.2,0.5,1.8,2.3,2.5,1.3,0.1,5.8
1744,Danny Agbelese,HU,33,22.4,2.3,4.1,0.556,0.0,0.0,0.0,1.3,2.8,0.473,0.8,2.4,2.2,3.6,5.8,0.4,0.2,2.5,5.8
1745,Marcus Capers,WSU,37,29.6,2.1,3.6,0.578,0.0,0.1,0.2,1.5,2.4,0.655,1.5,2.5,1.6,3.3,4.9,2.2,0.7,0.8,5.8
1746,Jules Montgomery,PVAMU,32,23.7,2.6,6.7,0.381,0.2,0.9,0.2,0.5,1.1,0.41700000000000004,1.3,1.9,2.6,3.7,6.2,0.8,0.8,0.8,5.8
1747,"Jimmy Williams, Jr.",UNF,32,21.3,2.0,4.5,0.451,0.1,0.6,0.222,1.6,3.0,0.537,2.9,3.0,0.8,2.7,3.4,3.5,1.0,0.2,5.8
1748,Aloysius Henry,UNCG,32,15.6,2.1,4.6,0.45299999999999996,0.1,0.1,0.667,1.5,2.4,0.645,0.9,2.1,1.8,2.1,3.9,0.3,0.2,0.7,5.8
1749,Dwight Powell,SU,35,17.5,2.1,4.6,0.456,0.0,0.5,0.059000000000000004,1.6,2.2,0.705,1.5,2.3,1.1,3.4,4.5,0.7,0.8,0.6,5.8
1750,Justin Bocot,SIU,26,17.5,1.9,5.8,0.327,0.8,2.9,0.289,1.2,1.8,0.625,1.6,1.2,0.4,1.1,1.5,1.5,1.0,0.1,5.8
1751,J.J. Thompson,U of H,30,24.6,2.2,6.1,0.361,0.6,1.9,0.304,0.8,1.0,0.828,2.1,2.1,0.3,1.4,1.7,2.5,0.7,0.1,5.8
1752,Joe Coleman,U of M,38,18.8,1.8,4.2,0.44,0.1,0.2,0.25,2.0,2.8,0.72,1.4,1.2,0.9,2.1,2.9,1.1,0.6,0.2,5.8
1753,Gaellen Bewernick,NAU,29,20.9,2.6,4.4,0.591,0.0,0.1,0.33299999999999996,0.6,1.2,0.457,1.2,1.8,2.0,3.1,5.1,0.6,0.7,0.4,5.8
1754,Westly Perryman,BSU,29,23.9,2.1,5.2,0.4,0.6,1.9,0.327,1.0,1.7,0.5920000000000001,1.2,1.3,0.7,2.4,3.2,2.2,1.3,0.2,5.8
1755,Trey Anderson,USA,29,26.0,2.0,5.7,0.349,0.2,0.9,0.28,1.5,2.1,0.721,3.4,2.6,0.6,2.2,2.9,3.1,0.4,0.2,5.8
1756,Troy Taylor,UE,32,27.2,2.0,3.8,0.516,0.0,0.0,0.0,1.8,2.4,0.763,1.8,2.9,1.3,3.7,4.9,3.5,1.4,0.1,5.8
1757,Devon White,LU,32,16.2,2.1,4.7,0.45,0.0,0.0,0.0,1.6,2.4,0.6409999999999999,2.0,3.0,1.6,3.1,4.7,0.6,0.6,0.9,5.8
1758,Marcelis Hansberry,ULM,28,18.1,2.1,5.0,0.41100000000000003,0.4,1.4,0.263,1.2,2.0,0.614,1.1,1.0,0.5,1.8,2.2,1.6,0.5,0.0,5.8
1759,Drew Wiley,BSU,28,18.0,1.9,5.1,0.373,1.6,4.1,0.38299999999999995,0.4,0.4,0.917,0.9,1.7,0.9,1.6,2.5,0.7,0.2,0.3,5.8
1760,Iggy Nujic,UTSA,32,18.2,2.0,4.7,0.41700000000000004,0.4,1.1,0.361,1.4,1.8,0.763,1.2,2.0,0.8,1.9,2.7,0.7,0.5,0.2,5.8
1761,Luke Fabrizius,DAY,30,16.4,2.0,4.8,0.41700000000000004,1.4,3.5,0.387,0.4,0.5,0.688,0.6,1.8,0.6,1.9,2.5,0.8,0.1,0.5,5.7
1762,Deshawn Patterson,SELU,29,28.8,2.1,5.7,0.373,0.1,1.1,0.125,1.3,2.7,0.494,2.9,2.4,0.9,3.8,4.6,3.7,1.9,0.4,5.7
1763,Taariq Cephas,CSU,29,22.3,2.0,4.8,0.40700000000000003,0.9,2.4,0.386,0.9,1.4,0.595,1.7,1.7,0.8,1.2,2.0,2.5,1.0,0.0,5.7
1764,Matt Griffin,BU,32,25.3,1.7,5.1,0.331,1.3,4.2,0.316,1.0,1.2,0.825,1.1,1.8,0.7,2.0,2.7,2.0,1.0,0.0,5.7
1765,Kyle Randall,UNCG,32,20.5,2.0,5.6,0.363,0.8,2.4,0.35100000000000003,0.8,1.1,0.743,1.2,1.2,0.3,1.1,1.4,1.7,0.4,0.0,5.7
1766,Clinton Mann,DAV,31,16.2,2.3,4.5,0.496,0.0,0.1,0.0,1.2,2.2,0.552,1.2,2.7,1.3,1.7,3.0,0.5,0.6,0.3,5.7
1767,Chris Crockett,COM,27,15.6,1.8,5.0,0.363,1.6,4.3,0.379,0.4,0.6,0.706,1.0,1.4,0.1,0.8,0.9,1.0,0.3,0.1,5.7
1768,Erin Straughn,ECU,30,23.3,2.2,4.8,0.44799999999999995,0.9,2.6,0.33799999999999997,0.5,0.8,0.6,1.0,2.0,1.4,3.2,4.6,1.3,0.8,0.6,5.7
1769,Willie Readus,JSU,25,18.4,2.1,5.4,0.39299999999999996,0.0,0.0,0.0,1.4,2.1,0.6920000000000001,1.9,3.0,1.1,2.8,4.0,0.6,0.8,0.3,5.7
1770,Daniel Trist,LC,31,16.7,2.3,5.2,0.447,0.0,0.1,0.0,1.0,1.5,0.667,1.8,2.3,0.6,1.5,2.2,0.5,0.1,0.5,5.7
1771,Aaron Martin,SCSU,30,20.8,1.5,5.5,0.268,0.9,3.5,0.26899999999999996,1.8,2.6,0.705,1.4,1.8,1.0,2.9,3.9,1.0,0.6,0.2,5.7
1772,Calvin Douglas,SJSU,30,20.4,1.9,6.0,0.309,1.3,4.7,0.27699999999999997,0.6,0.8,0.826,0.4,1.0,0.3,0.9,1.2,0.8,0.2,0.0,5.7
1773,Luke Devlin,ALB,32,20.4,2.1,5.0,0.425,0.6,2.0,0.281,0.8,1.3,0.628,0.7,1.3,1.6,2.7,4.2,0.8,0.4,0.2,5.7
1774,Brendan Connolly,PRIN,32,18.5,2.3,4.1,0.565,0.0,0.0,0.0,1.0,1.8,0.5589999999999999,1.3,2.3,1.5,2.1,3.6,1.0,0.4,0.8,5.7
1775,Devonta Abron,U of A,32,16.3,1.9,4.8,0.39899999999999997,0.0,0.0,0.0,1.8,2.8,0.6629999999999999,0.8,2.5,1.9,2.3,4.2,0.6,0.9,0.3,5.7
1776,Aaron Pogue,CSU,32,21.1,2.1,4.7,0.43700000000000006,0.0,0.0,1.0,1.5,2.6,0.578,1.5,3.3,1.8,2.6,4.5,0.7,0.5,0.7,5.7
1777,Josh Schuler,UND,32,22.9,1.7,4.8,0.355,0.9,2.6,0.345,1.4,1.8,0.772,0.9,0.9,0.2,1.2,1.4,1.7,0.4,0.1,5.7
1778,Steven Cunningham,TU,23,19.2,2.4,5.3,0.455,0.2,1.0,0.20800000000000002,0.7,2.0,0.319,1.4,2.0,1.4,2.1,3.6,1.4,1.0,0.8,5.7
1779,Lawrence Johnson-Danner,TSU,31,19.8,1.9,5.9,0.322,1.2,4.3,0.271,0.7,0.8,0.84,1.5,0.8,0.1,1.7,1.9,1.1,0.6,0.1,5.6
1780,Ephraim Ekanem,NAU,28,17.8,2.4,4.9,0.478,0.0,0.0,0.0,0.9,1.9,0.491,0.9,2.5,1.8,2.1,3.9,0.2,0.5,0.4,5.6
1781,Mike Bruesewitz,UW,36,25.6,2.0,5.0,0.39399999999999996,0.7,2.4,0.294,1.0,1.4,0.706,1.1,2.6,1.9,3.2,5.1,1.8,0.6,0.3,5.6
1782,Steven Shepp,CSUF,33,36.6,1.9,5.5,0.35200000000000004,0.9,3.1,0.287,0.9,1.4,0.644,2.0,2.2,0.5,2.4,2.8,5.0,1.4,0.4,5.6
1783,Shawn Williams,SMU,24,23.1,2.2,5.7,0.38,0.8,3.1,0.27,0.5,1.2,0.39299999999999996,0.8,1.5,1.2,2.9,4.0,1.2,0.8,0.4,5.6
1784,Cezar Guerrero,OSU,32,18.4,2.0,5.8,0.353,0.7,2.3,0.297,0.9,1.1,0.778,1.3,1.9,0.1,1.5,1.6,1.6,0.8,0.0,5.6
1785,Robert Sampson,ECU,29,20.2,2.1,4.7,0.449,0.8,1.9,0.444,0.6,1.0,0.586,1.2,2.3,1.6,3.7,5.2,0.6,0.9,0.6,5.6
1786,Elliot Berry,UCR,29,18.8,2.6,5.4,0.47100000000000003,0.2,0.7,0.3,0.3,0.7,0.474,0.6,1.1,1.0,2.1,3.1,0.1,0.3,0.3,5.6
1787,Dartaye Ruffin,DREX,36,21.7,2.2,4.4,0.503,0.0,0.0,0.0,1.2,1.9,0.627,1.0,2.9,1.6,3.4,5.0,0.4,0.6,0.6,5.6
1788,Branimir Mikulic,HP,30,27.8,1.8,4.7,0.39,1.3,3.5,0.377,0.6,0.7,0.818,1.1,2.5,0.8,3.3,4.1,1.0,0.3,0.4,5.6
1789,Michael Byron,GWU,32,18.5,2.1,4.0,0.528,0.0,0.0,0.0,1.4,2.2,0.643,1.2,1.7,2.0,2.5,4.5,0.2,0.1,1.1,5.6
1790,John McArthur,SCU,27,23.5,2.1,5.2,0.40700000000000003,0.0,0.0,0.0,1.4,1.7,0.804,1.1,2.6,1.2,3.0,4.2,0.4,0.3,0.3,5.6
1791,Tunde Olumuyiwa,USCU,34,16.4,2.4,4.5,0.5329999999999999,0.0,0.1,0.0,0.8,1.6,0.519,1.3,2.2,1.3,1.9,3.2,0.6,0.4,1.0,5.6
1792,Austin Richie,WMY,34,19.6,1.5,4.6,0.33299999999999996,0.9,3.1,0.305,1.6,2.2,0.711,0.9,1.9,0.2,1.0,1.3,1.0,0.4,0.0,5.6
1793,Bo Holston,CIT,29,23.0,2.1,4.8,0.429,0.3,1.0,0.267,1.2,1.8,0.667,1.9,2.5,0.7,2.8,3.4,1.1,0.6,0.1,5.6
1794,Larry Bastfield,MSU,29,27.4,1.6,5.6,0.28800000000000003,0.4,2.0,0.207,1.9,2.8,0.7,2.3,2.0,0.3,1.2,1.4,2.7,0.9,0.0,5.6
1795,Gelaun Wheelwright,WSU,26,18.7,1.9,4.8,0.40299999999999997,0.8,2.7,0.314,0.9,1.1,0.821,1.2,1.0,0.2,2.0,2.1,1.1,0.5,0.2,5.6
1796,JaMichael Hawkins,ASU,26,18.2,2.0,6.4,0.305,0.8,3.0,0.278,0.8,1.2,0.7,1.3,0.8,0.4,1.2,1.7,0.5,0.3,0.2,5.6
1797,Steve Tecker,USD,28,21.2,2.2,4.6,0.469,0.5,1.2,0.424,0.7,1.1,0.667,0.9,1.2,1.1,2.6,3.7,1.7,0.6,0.1,5.6
1798,J.T. Adenrele,UCD,30,17.0,2.2,4.3,0.523,0.0,0.0,0.0,1.1,2.0,0.5589999999999999,1.5,3.2,1.3,1.8,3.1,0.3,0.5,0.8,5.6
1799,Jeremy Dean,FAMU,32,23.5,2.1,4.7,0.45,0.0,0.3,0.1,1.3,2.8,0.473,1.4,2.2,2.0,2.9,4.9,1.2,0.8,0.5,5.6
1800,Jasper Williams,HU,29,18.2,1.6,5.4,0.293,1.3,4.1,0.319,1.1,1.4,0.775,1.2,1.6,0.6,1.1,1.7,1.0,0.6,0.0,5.6
1801,Kyle Smyth,IC,31,20.8,1.9,4.8,0.4,1.2,3.6,0.33,0.5,0.5,0.938,0.6,2.0,0.3,1.7,2.0,1.4,0.8,0.2,5.5
1802,Tanner Milson,UNCW,31,20.7,1.8,5.2,0.34,1.2,3.6,0.33899999999999997,0.8,1.0,0.774,1.7,2.1,0.1,1.4,1.5,2.3,0.5,0.1,5.5
1803,Demetric Williams,WSU,33,24.2,1.9,4.1,0.46299999999999997,0.6,1.6,0.35200000000000004,1.2,1.4,0.87,1.2,1.9,0.2,1.8,2.0,2.3,0.8,0.1,5.5
1804,Joe Ikhinmwin,SCSU,28,17.8,2.2,4.8,0.45899999999999996,0.1,0.1,0.75,1.0,1.6,0.636,1.3,2.5,1.0,1.5,2.6,0.5,0.4,0.3,5.5
1805,Paris Carter,UIC,30,18.0,1.8,4.2,0.44,0.0,0.0,0.0,1.9,3.4,0.5539999999999999,1.8,2.7,1.6,2.4,4.0,0.4,0.3,0.1,5.5
1806,Kevin Hartley,GWU,32,22.2,2.0,5.4,0.364,1.1,3.2,0.327,0.5,0.9,0.586,1.7,3.0,1.4,2.7,4.0,1.0,1.0,0.2,5.5
1807,Erique Gumbs,TU,32,22.4,2.0,5.4,0.374,0.0,0.3,0.091,1.5,2.9,0.5,2.1,2.7,2.0,2.8,4.8,0.6,0.6,0.4,5.5
1808,Nate Tomlinson,CU,36,29.7,1.7,4.3,0.39,1.0,2.9,0.34299999999999997,1.2,1.7,0.705,1.6,1.8,0.1,1.9,2.0,3.0,0.9,0.0,5.5
1809,Zaccheus Mason,UTC,25,15.7,1.8,4.8,0.387,0.0,0.2,0.16699999999999998,1.8,2.7,0.672,0.8,1.4,1.8,3.8,5.6,0.3,0.3,0.3,5.5
1810,Guy Edi,GU,25,17.3,2.0,4.2,0.486,0.4,1.6,0.256,1.0,2.0,0.52,0.9,1.6,0.7,1.7,2.4,0.9,0.6,0.2,5.5
1811,Allan Saint-Gelais,USD,27,17.6,2.0,4.3,0.457,0.5,1.5,0.325,1.1,1.4,0.769,1.3,2.2,0.3,1.8,2.1,0.7,0.3,0.3,5.5
