#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1100,"Trevor Deloach, Jr.",UNCW,30,21.2,3.3,7.1,0.46299999999999997,0.8,1.9,0.42100000000000004,1.4,1.9,0.7070000000000001,1.4,1.0,2.0,2.7,4.7,0.9,0.6,0.1,8.8
1101,Cam Tatum,UT,34,25.2,2.9,7.6,0.375,1.0,3.7,0.272,2.1,3.1,0.667,1.7,1.9,0.8,2.3,3.1,2.3,0.9,0.4,8.8
1102,Seth VanDeest,DU,29,24.2,2.9,5.4,0.525,0.0,0.1,0.25,3.0,3.9,0.77,1.3,2.4,1.3,3.2,4.4,1.5,0.5,0.6,8.8
1103,Mike Coburn,RU,32,33.1,3.1,7.1,0.43200000000000005,0.5,1.5,0.36200000000000004,2.1,3.3,0.638,2.0,2.4,0.3,1.5,1.9,4.0,1.4,0.3,8.8
1104,Trey Finn,ASU,31,29.6,2.9,6.8,0.42,1.2,3.3,0.373,1.8,2.1,0.833,1.5,2.6,1.9,3.5,5.5,1.5,1.1,0.3,8.7
1105,Aleek Pauline,NSU,31,36.2,2.7,6.5,0.414,0.5,1.6,0.34,2.8,4.2,0.662,3.6,2.7,0.8,2.9,3.7,5.4,1.5,0.1,8.7
1106,Jarrid Famous,USF,31,20.8,3.2,6.3,0.5,0.0,0.1,0.0,2.4,3.2,0.758,1.4,1.9,2.4,3.0,5.4,0.4,0.3,0.5,8.7
1107,Korey Van Dussen,UNCG,31,26.0,3.1,7.1,0.436,1.1,2.9,0.36700000000000005,1.5,2.0,0.754,1.7,2.3,1.1,1.9,3.0,2.3,1.1,0.1,8.7
1108,Brian Conklin,SLU,31,21.4,3.3,6.2,0.526,0.0,0.0,0.0,2.2,3.6,0.622,1.4,2.5,1.7,2.5,4.3,0.6,0.4,0.4,8.7
1109,Geddes Robinson,UVU,30,28.2,3.1,5.7,0.544,0.0,0.0,0.0,2.5,4.0,0.633,2.3,2.0,3.6,5.8,9.4,1.1,0.4,0.3,8.7
1110,Trey McCorkle,IPFW,30,21.5,3.4,6.1,0.56,0.0,0.0,0.0,1.9,2.5,0.784,1.1,2.6,1.5,2.1,3.6,0.9,0.2,0.7,8.7
1111,Dewan Clayborn,UCA,22,26.2,3.0,7.2,0.415,1.4,3.9,0.36,1.3,2.4,0.5579999999999999,2.9,2.9,0.6,1.8,2.4,2.3,1.6,0.0,8.7
1112,Marshall Bjorklund,NDSU,29,21.7,3.3,5.2,0.647,0.0,0.0,0.0,2.0,3.1,0.648,1.0,2.6,2.6,2.8,5.4,0.6,0.6,0.5,8.7
1113,Deremy Geiger,U of I,32,27.5,2.4,7.6,0.321,1.6,5.0,0.314,2.3,2.6,0.8690000000000001,1.8,1.7,0.2,2.5,2.7,2.6,0.8,0.1,8.7
1114,Allyn Cooks,USA,28,29.7,3.0,7.3,0.41,1.2,3.2,0.382,1.5,2.1,0.7,1.6,2.2,0.2,2.1,2.3,3.1,1.2,0.1,8.7
1115,G.W. Boon,BU,34,20.4,2.9,6.9,0.41600000000000004,1.2,3.3,0.363,1.8,2.1,0.8590000000000001,0.8,2.3,1.1,2.7,3.8,0.6,0.3,0.2,8.7
1116,Lance Pevehouse,SHSU,30,30.8,2.9,8.1,0.361,2.0,6.6,0.29600000000000004,0.9,1.1,0.812,0.7,1.9,1.1,2.9,4.0,2.3,1.3,0.4,8.7
1117,Anthony Brown,SU,30,23.9,3.0,7.2,0.41700000000000004,1.4,4.0,0.353,1.3,1.8,0.7090000000000001,1.1,1.3,1.0,2.2,3.2,0.8,0.5,0.2,8.7
1118,Darryl Evans,FU,33,30.7,2.7,6.0,0.455,1.1,3.1,0.35600000000000004,2.2,3.3,0.6509999999999999,2.0,2.0,0.5,2.5,3.0,3.5,1.2,0.2,8.7
1119,Shaquille Johnson,MU,33,26.1,2.7,6.8,0.39899999999999997,0.7,2.4,0.282,2.6,3.8,0.69,2.0,2.5,0.7,2.2,2.9,2.0,0.8,0.2,8.7
1120,Jeremi Booth,ASU,29,23.8,3.0,7.6,0.397,1.6,5.0,0.308,1.1,1.7,0.6729999999999999,0.9,1.3,0.8,2.3,3.1,0.4,0.9,0.1,8.7
1121,Rashon Dwight,IC,35,24.3,2.7,6.7,0.39799999999999996,1.0,2.5,0.40399999999999997,2.3,2.9,0.8,1.9,2.4,0.7,2.1,2.8,2.4,1.3,0.5,8.7
1122,Andre Williamson,ASU,31,26.9,3.4,6.0,0.562,0.0,0.0,0.0,2.0,3.1,0.642,1.4,2.8,1.6,4.7,6.3,0.8,0.3,1.5,8.7
1123,Tyler Hines,UMES,30,25.3,3.7,6.9,0.534,0.0,0.0,0.0,1.3,2.4,0.5479999999999999,1.4,3.7,3.7,3.9,7.5,0.6,0.5,0.3,8.7
1124,Dane DiLiegro,UNH,27,28.4,3.3,6.3,0.52,0.0,0.0,1.0,2.0,2.8,0.7240000000000001,1.8,2.9,2.9,5.3,8.2,0.5,0.6,0.3,8.7
1125,Durann Neil,LONG,30,30.4,2.9,8.3,0.345,1.3,4.3,0.295,1.7,2.5,0.6759999999999999,2.1,2.3,0.3,1.7,2.0,2.9,1.0,0.0,8.7
1126,Kenny Mitchell,,32,20.7,3.4,7.0,0.484,0.0,0.1,0.0,1.9,2.9,0.6629999999999999,1.6,3.0,1.9,3.2,5.1,0.6,0.8,0.4,8.7
1127,Kenyon McNeaill,LTU,32,29.5,2.7,7.6,0.355,1.4,4.1,0.344,1.9,2.6,0.732,2.8,2.4,0.3,2.5,2.8,2.4,1.2,0.0,8.7
1128,Michael Messer,SIUE,29,26.0,3.0,6.5,0.46799999999999997,0.9,2.2,0.415,1.7,2.5,0.667,1.6,3.0,1.1,2.3,3.4,1.7,0.6,0.3,8.7
1129,Noah Hartsrock,BYU,37,29.7,3.3,6.7,0.498,0.7,1.6,0.433,1.3,1.6,0.828,1.0,2.3,1.9,4.0,6.0,1.6,0.6,1.6,8.6
1130,Mike Douglas,WMY,34,31.6,2.8,6.2,0.44299999999999995,0.6,1.3,0.465,2.5,3.1,0.8109999999999999,2.2,2.0,0.5,2.8,3.3,4.9,1.6,0.2,8.6
1131,Jaron Lane,UNCA,34,22.1,2.9,5.9,0.49,0.4,1.3,0.349,2.4,3.4,0.6920000000000001,1.4,1.6,1.3,1.8,3.1,0.8,0.8,0.5,8.6
1132,Aaron Carter,ISU,34,22.9,2.6,6.8,0.391,1.5,4.2,0.34700000000000003,1.9,2.2,0.853,1.3,2.4,0.9,1.9,2.9,0.8,0.6,0.5,8.6
1133,Stefan Perunicic,SFC,30,27.5,2.8,7.8,0.355,2.0,6.0,0.33299999999999996,1.1,1.4,0.805,1.1,2.8,0.6,1.9,2.5,0.8,0.6,0.4,8.6
1134,DeAndre Liggins,UK,38,31.6,2.9,6.9,0.424,0.9,2.4,0.391,1.8,2.8,0.648,1.4,2.5,0.6,3.4,4.0,2.5,1.2,0.7,8.6
1135,Michael Griffin,PVAMU,27,26.3,3.2,9.9,0.321,1.2,4.2,0.292,1.0,1.7,0.622,2.4,2.1,0.6,2.3,2.9,3.4,1.5,0.0,8.6
1136,Bernard James,FSU,34,21.1,3.4,5.2,0.657,0.0,0.0,0.0,1.7,3.4,0.504,1.5,1.6,2.2,3.7,5.9,0.2,0.9,2.4,8.6
1137,Pooh Williams,USU,34,25.9,2.8,7.3,0.37799999999999995,1.5,4.1,0.36700000000000005,1.6,1.9,0.818,1.4,1.9,0.1,1.5,1.6,2.2,0.2,0.1,8.6
1138,Cameron Catlett,UTA,28,22.0,3.1,6.2,0.509,0.2,0.4,0.5,2.1,3.6,0.584,2.1,2.7,1.1,2.0,3.2,2.7,0.8,0.0,8.6
1139,Malcolm Armstead,UO,38,27.5,3.4,7.8,0.43,0.8,2.4,0.32299999999999995,1.1,1.6,0.695,2.7,2.8,0.8,2.1,2.9,4.4,2.3,0.0,8.6
1140,Travis Hallam,UD,30,35.7,3.0,6.6,0.457,1.3,3.0,0.44,1.2,1.7,0.6920000000000001,1.8,2.3,0.5,2.9,3.5,2.7,1.0,0.3,8.6
1141,Raheem Singleton,UM,30,23.7,2.8,6.4,0.43799999999999994,0.6,2.0,0.28300000000000003,2.4,3.8,0.64,2.8,2.5,0.2,1.7,1.9,3.7,0.9,0.0,8.6
1142,Lijah Thompson,RMU,32,20.3,3.3,6.0,0.555,0.0,0.0,0.0,2.0,2.6,0.759,1.2,2.9,2.2,2.2,4.4,0.6,0.7,0.7,8.6
1143,Jason Calliste,UDM,31,26.6,2.4,6.3,0.379,1.5,3.9,0.39299999999999996,2.3,3.3,0.68,1.5,1.7,0.3,2.1,2.4,1.2,0.8,0.1,8.6
1144,D.J. Cunningham,UNCA,26,23.5,3.5,7.7,0.455,0.0,0.0,1.0,1.5,2.4,0.645,1.7,2.9,2.3,4.8,7.2,0.6,0.7,1.4,8.6
1145,Ken Rancifer,USD,30,20.9,3.1,7.2,0.426,1.2,3.2,0.375,1.2,2.2,0.569,1.8,2.1,0.8,1.9,2.7,0.7,0.4,0.4,8.6
1146,Hollis Thompson,GU,32,23.3,3.1,5.9,0.519,1.3,2.9,0.457,1.1,1.6,0.72,0.8,2.2,1.2,3.3,4.4,0.7,0.8,0.4,8.6
1147,Art Steward,UM,32,25.1,3.1,6.2,0.495,0.4,1.0,0.387,2.0,3.0,0.667,1.3,2.2,1.5,2.1,3.6,1.2,0.8,0.3,8.6
1148,Chase Tapley,SDSU,34,25.5,3.3,6.9,0.485,1.2,3.2,0.38,0.7,0.9,0.828,1.3,1.3,0.6,1.8,2.4,1.9,1.3,0.2,8.6
1149,Steve McNees,AKR,36,31.5,2.6,7.7,0.33799999999999997,1.9,5.8,0.322,1.5,2.2,0.679,1.2,1.8,0.2,2.4,2.6,2.8,0.8,0.1,8.6
1150,Dwayne Evans,SLU,31,23.3,3.3,6.6,0.495,0.0,0.1,0.33299999999999996,1.9,3.2,0.606,1.3,2.5,2.0,4.5,6.5,0.7,0.7,0.7,8.5
1151,John Williams,UNCA,28,27.6,3.2,6.5,0.49200000000000005,0.0,0.1,0.0,2.2,3.5,0.616,1.5,1.8,1.6,3.5,5.1,1.0,1.1,1.6,8.5
1152,Blake Smith,RU,28,25.1,3.1,9.0,0.348,0.9,3.1,0.29100000000000004,1.4,1.9,0.7040000000000001,1.8,2.0,0.6,2.7,3.3,1.6,2.4,0.4,8.5
1153,Javorn Farrell,UMass,28,25.5,3.1,8.4,0.366,0.0,0.4,0.083,2.4,3.3,0.7170000000000001,2.2,3.1,1.4,2.6,4.1,2.3,0.8,0.2,8.5
1154,Devin Ginty,USD,30,28.8,2.5,6.3,0.4,1.4,3.9,0.36200000000000004,2.1,2.4,0.873,1.6,3.0,0.3,2.0,2.3,2.0,0.7,0.0,8.5
1155,Zeke Marshall,AKR,36,22.4,3.4,6.8,0.506,0.0,0.0,0.0,1.7,2.9,0.581,1.2,3.4,1.8,3.2,4.9,0.8,0.4,2.5,8.5
1156,Andrew Smith,BU,38,23.9,3.3,5.5,0.593,0.0,0.0,0.0,2.0,3.0,0.6729999999999999,0.8,2.9,2.4,3.2,5.6,0.6,0.7,0.4,8.5
1157,Brandon Davis,LU,29,17.6,2.9,7.0,0.41100000000000003,1.9,5.1,0.374,0.9,1.1,0.7879999999999999,0.7,1.2,0.7,1.4,2.1,1.5,0.6,0.2,8.5
1158,O.J. Avworo,USNA,31,28.5,2.2,5.3,0.409,0.2,1.2,0.158,4.0,5.8,0.685,2.6,2.9,0.4,2.5,2.8,3.5,1.3,0.1,8.5
1159,Juwan Staten,DAY,35,29.1,3.4,8.7,0.38799999999999996,0.1,0.7,0.154,1.7,2.7,0.604,2.6,1.6,0.4,1.7,2.1,5.4,0.8,0.0,8.5
1160,Kyle Davis,SUU,30,19.7,3.1,5.6,0.5539999999999999,0.1,0.5,0.28600000000000003,2.2,3.2,0.67,1.8,1.6,1.3,3.9,5.3,1.2,0.5,1.0,8.5
1161,Julyan Stone,UTEP,35,36.5,2.9,5.8,0.51,0.4,1.5,0.255,2.2,4.0,0.561,1.9,2.4,1.2,6.3,7.5,5.3,1.5,0.6,8.5
1162,Idris Hilliard,SJU,33,31.3,3.3,6.5,0.507,0.3,1.0,0.33299999999999996,1.5,2.0,0.7609999999999999,1.4,2.6,1.3,3.4,4.7,1.6,0.5,0.3,8.5
1163,Jamar Samuels,KSU,33,24.5,2.9,7.0,0.413,0.3,1.2,0.231,2.5,3.8,0.653,1.6,3.4,2.3,3.1,5.4,1.5,0.7,0.5,8.5
1164,Robert Lewandowski,TTU,31,23.5,3.6,6.6,0.5539999999999999,0.0,0.0,0.0,1.2,1.6,0.74,1.0,2.6,1.3,3.5,4.8,0.9,0.3,0.9,8.5
1165,Mitch Rolls,CU,29,29.7,2.8,8.5,0.32799999999999996,1.4,4.3,0.32299999999999995,1.5,1.8,0.863,3.1,2.4,0.2,2.1,2.4,3.7,0.8,0.1,8.5
1166,Gorkem Sonmez,RU,29,23.2,3.0,8.2,0.36700000000000005,1.5,4.2,0.35200000000000004,1.0,1.7,0.604,2.1,2.3,0.2,2.3,2.5,1.0,0.7,0.2,8.5
1167,Darryl Roberts,AKR,36,27.6,2.8,6.4,0.44299999999999995,1.4,3.6,0.382,1.4,1.5,0.9440000000000001,1.1,1.1,0.5,2.3,2.8,1.7,0.7,0.0,8.5
1168,Toney McCray,UNL,32,22.5,3.2,7.0,0.45299999999999996,1.1,2.7,0.40700000000000003,1.0,1.6,0.64,1.9,2.2,1.1,3.2,4.3,1.3,1.0,0.2,8.5
1169,Sheldon Strickland,CSU,32,25.3,2.8,6.9,0.40299999999999997,1.4,3.4,0.4,1.5,1.9,0.8170000000000001,2.0,1.9,0.7,1.2,1.9,2.3,1.2,0.0,8.5
1170,Cliff Ederaine,EWU,30,26.5,3.3,7.0,0.467,0.0,0.0,1.0,1.9,4.2,0.456,2.2,2.5,2.8,4.6,7.4,1.2,1.0,1.1,8.5
1171,Ari Stewart,WF,30,24.8,3.1,8.0,0.389,1.0,3.5,0.27399999999999997,1.3,1.6,0.83,2.3,2.1,0.8,3.6,4.4,1.1,0.4,0.1,8.5
1172,Charvez Davis,UA,37,28.2,2.9,8.1,0.36200000000000004,1.9,5.5,0.34600000000000003,0.7,0.8,0.8390000000000001,1.2,1.1,0.2,1.9,2.1,1.5,0.8,0.1,8.5
1173,Kendrick Hogans,UNT,33,24.9,3.4,5.9,0.574,0.0,0.0,0.0,1.7,3.2,0.529,1.5,3.2,1.4,2.3,3.7,0.8,0.5,0.9,8.5
1174,Tony Johnson,LC,31,30.9,3.0,5.8,0.52,0.5,1.6,0.34,1.9,2.6,0.728,1.9,2.0,0.5,3.8,4.3,3.8,1.5,0.3,8.5
1175,Anthony Jones,BU,31,29.8,2.9,5.6,0.517,0.9,2.3,0.39399999999999996,1.7,2.1,0.818,1.6,1.3,1.3,3.9,5.2,0.9,0.6,0.4,8.5
1176,Kelvin McConnell,KENN,31,31.1,2.6,6.8,0.384,1.9,4.7,0.397,1.4,1.6,0.8240000000000001,1.6,2.0,0.3,1.0,1.3,1.9,0.7,0.0,8.5
1177,Lamar Kearse,NJIT,27,21.9,2.9,7.1,0.401,1.3,3.3,0.40399999999999997,1.4,1.8,0.792,1.2,1.1,0.5,1.6,2.1,2.1,0.7,0.0,8.4
1178,"Jimmy Williams, Jr.",UNF,34,27.2,2.8,6.5,0.43,0.6,1.9,0.312,2.3,4.1,0.55,2.6,3.2,1.2,3.9,5.1,2.4,0.8,0.3,8.4
1179,Dartaye Ruffin,DREX,31,23.3,3.1,6.0,0.519,0.0,0.0,0.0,2.2,3.5,0.645,1.5,2.6,2.9,4.5,7.4,0.3,0.6,0.5,8.4
1180,Julysses Nobles,U of A,31,24.8,2.6,6.7,0.385,0.9,2.2,0.42,2.3,3.3,0.706,2.5,2.5,0.4,2.5,2.8,3.0,1.1,0.1,8.4
1181,Jamelle Hagins,UD,29,29.4,3.3,7.2,0.466,0.0,0.0,0.0,1.7,2.7,0.6409999999999999,1.5,3.4,1.7,5.6,7.3,0.6,0.7,3.0,8.4
1182,Will Donahue,POLY,30,31.0,2.8,6.2,0.45399999999999996,0.0,0.1,0.25,2.8,4.1,0.675,2.4,2.9,3.1,5.9,8.9,1.5,0.6,0.3,8.4
1183,Rashad Bishop,UC,35,26.6,2.9,7.1,0.414,1.2,3.2,0.37200000000000005,1.3,1.6,0.821,1.1,1.4,1.1,2.4,3.5,1.7,1.0,0.6,8.4
1184,"Alfred Jones, Jr.",TTU,33,22.9,3.6,5.6,0.649,0.0,0.1,0.0,1.1,1.9,0.5870000000000001,0.9,2.5,2.2,2.5,4.7,0.5,0.7,0.5,8.4
1185,Gary Redus,USA,28,29.5,2.7,7.3,0.366,1.0,2.9,0.32899999999999996,2.1,2.5,0.8170000000000001,1.6,2.6,1.0,2.8,3.8,2.3,1.0,0.9,8.4
1186,David Rufful,DART,28,26.8,3.2,8.0,0.402,1.0,2.7,0.355,1.0,1.5,0.6509999999999999,1.5,2.6,0.8,3.8,4.6,1.1,1.2,0.0,8.4
1187,Kyle Cassity,SLU,31,31.5,3.1,7.2,0.428,1.4,4.1,0.32799999999999996,0.9,1.3,0.6829999999999999,1.4,1.7,0.2,2.1,2.3,3.4,1.0,0.1,8.4
1188,Larry Davis,LMU,26,22.6,3.0,7.8,0.382,1.2,3.1,0.38299999999999995,1.2,1.8,0.674,0.9,1.5,0.8,1.5,2.2,1.4,0.8,0.1,8.4
1189,James Hollowell,EIU,29,26.3,3.3,7.3,0.44799999999999995,0.1,0.4,0.308,1.7,2.4,0.7,1.9,2.6,1.9,3.8,5.6,1.7,0.9,1.2,8.4
1190,Willis Hall,C of C,37,26.1,3.5,6.9,0.504,0.8,2.4,0.33299999999999996,0.6,0.9,0.657,1.4,2.6,2.1,3.8,5.9,1.2,0.7,0.3,8.4
1191,Jordan Campbell,BEL,35,21.3,2.8,5.8,0.49,2.2,4.8,0.45799999999999996,0.5,0.8,0.667,1.1,1.9,1.0,2.1,3.1,2.1,1.4,0.4,8.4
1192,Mouphtaou Yarou,VILL,33,24.1,3.0,6.1,0.498,0.0,0.0,0.0,2.3,3.5,0.6609999999999999,1.3,2.4,2.7,4.4,7.1,0.4,0.4,1.0,8.4
1193,Paul Williams,DAY,36,26.4,2.6,6.5,0.406,1.6,3.7,0.418,1.5,1.9,0.7859999999999999,1.5,2.3,0.4,2.2,2.6,1.3,0.4,0.2,8.4
1194,Jarvis Williams,UWGB,25,23.8,3.3,6.5,0.509,0.0,0.1,0.0,1.7,3.1,0.5579999999999999,2.2,2.8,1.8,3.4,5.2,0.8,0.8,0.2,8.4
1195,D.J. Richardson,U of I,34,26.8,3.0,7.2,0.415,1.6,4.2,0.385,0.7,1.0,0.758,1.1,1.9,0.3,1.5,1.8,1.9,0.7,0.2,8.4
1196,Trent Wiedeman,C of C,37,26.1,3.0,4.8,0.621,0.1,0.2,0.444,2.3,3.0,0.773,1.2,2.5,2.2,4.5,6.6,1.1,0.8,1.1,8.4
1197,Sam Goodman,MSU,35,27.1,3.1,6.4,0.48,0.5,1.3,0.35600000000000004,1.8,2.9,0.614,1.5,2.9,1.9,2.1,4.0,1.7,1.3,0.2,8.3
1198,Preston Dodson,CAM,27,27.7,3.1,6.1,0.518,0.0,0.0,0.0,2.0,3.1,0.6629999999999999,1.2,3.0,1.8,3.5,5.3,1.3,0.6,0.6,8.3
1199,Darian Thibodeaux,U of H,30,35.1,3.0,6.5,0.45399999999999996,2.0,4.5,0.44,0.4,0.6,0.684,1.4,2.5,0.8,2.1,2.9,2.1,0.7,0.2,8.3
1200,Jared Maree,UTRGV,27,26.0,2.9,6.9,0.41700000000000004,0.9,2.7,0.315,1.7,2.5,0.687,1.3,2.3,0.6,2.5,3.1,1.1,0.7,0.2,8.3
1201,Kenny Harris,UE,31,26.1,2.6,6.7,0.389,0.3,1.4,0.23800000000000002,2.8,4.2,0.677,1.7,2.7,1.7,4.3,5.9,1.4,1.2,0.5,8.3
1202,Josh Bedwell,SU,31,23.2,2.5,5.3,0.461,1.6,3.8,0.43200000000000005,1.8,2.0,0.902,1.3,1.4,0.5,2.1,2.5,1.7,0.8,0.0,8.3
1203,Bo Amusa,AAMU,28,20.0,3.2,6.5,0.5,0.2,0.5,0.467,1.6,2.5,0.62,1.0,2.0,1.3,2.7,4.0,0.6,0.9,1.3,8.3
1204,Vince Goldsberry,CSU,28,23.8,3.0,6.5,0.46399999999999997,0.1,0.6,0.25,2.1,2.8,0.779,1.8,1.4,0.7,1.5,2.2,3.2,1.1,0.1,8.3
1205,Tyshawn Patterson,STET,25,19.3,3.0,6.8,0.439,0.6,3.0,0.213,1.6,3.0,0.539,2.1,1.6,0.4,1.6,2.0,1.5,0.8,0.1,8.3
1206,Kaylon Williams,UWM,33,32.8,2.7,6.8,0.396,1.1,3.0,0.35700000000000004,1.8,3.2,0.5660000000000001,3.2,1.8,0.4,5.2,5.6,5.4,0.8,0.1,8.3
1207,Hugh Robertson,USF,33,30.1,2.9,7.3,0.40399999999999997,0.8,2.6,0.322,1.5,2.2,0.708,1.5,2.3,1.1,3.2,4.3,1.8,1.0,0.3,8.3
1208,Chris Udofia,UD,30,22.9,2.9,5.8,0.49700000000000005,0.3,1.0,0.258,2.2,3.5,0.623,1.4,3.1,0.8,3.6,4.4,1.3,0.7,1.3,8.3
1209,Chris Johnson,SFU,30,29.7,2.8,5.9,0.466,0.7,1.7,0.42,2.0,2.7,0.7440000000000001,3.1,2.7,0.3,2.1,2.5,4.4,1.5,0.1,8.3
1210,Darryl Shazier,BU,34,31.9,2.8,6.8,0.414,0.9,2.6,0.35600000000000004,1.7,2.2,0.76,1.5,2.1,0.4,3.2,3.6,5.4,1.3,0.0,8.3
1211,Milton Jennings,CLEM,34,19.9,2.9,7.0,0.41,0.7,2.4,0.293,1.8,2.3,0.772,1.9,2.4,1.8,3.4,5.2,0.6,0.6,0.4,8.3
1212,Kendrick Washington,U of H,23,20.7,3.1,5.9,0.522,0.0,0.0,0.0,2.1,3.6,0.578,1.7,3.1,1.4,3.3,4.7,0.8,0.7,0.5,8.3
1213,Garrett Sim,UO,39,26.2,2.9,7.0,0.414,1.3,3.8,0.34700000000000003,1.1,1.4,0.83,0.9,1.6,0.6,1.6,2.3,1.8,0.8,0.1,8.3
1214,Brett Royster,FAU,32,30.2,3.0,5.1,0.593,0.0,0.0,0.0,2.2,4.0,0.5670000000000001,1.3,3.0,1.8,4.2,6.0,0.2,0.4,3.0,8.2
1215,Taylor Braun,NDSU,29,25.0,2.9,5.9,0.494,0.4,1.3,0.289,2.0,2.7,0.7440000000000001,2.2,2.5,1.6,4.1,5.7,2.3,1.0,0.4,8.2
1216,Regis Huddleston,TU,29,20.8,2.8,8.0,0.35100000000000003,2.3,6.6,0.353,0.3,0.5,0.667,0.9,1.7,0.3,1.2,1.5,0.7,0.6,0.0,8.2
1217,Kendall Cutler,USD,31,25.0,2.4,5.4,0.43700000000000006,0.0,0.0,0.0,3.5,5.1,0.6859999999999999,2.4,2.5,1.0,2.2,3.2,4.5,1.3,0.0,8.2
1218,Aaron Pogue,CSU,36,25.1,3.1,6.0,0.516,0.0,0.0,0.0,2.1,4.1,0.503,1.9,3.9,2.5,3.6,6.1,0.7,0.7,0.6,8.2
1219,Kore White,FAU,32,22.7,3.5,7.2,0.485,0.2,0.6,0.389,1.0,2.1,0.485,1.5,2.9,1.8,3.2,5.0,0.9,0.7,0.9,8.2
1220,Ben Dowdell,SCU,38,24.7,2.8,5.3,0.532,0.0,0.1,0.0,2.5,3.9,0.64,1.8,3.3,2.1,2.6,4.7,0.9,1.1,0.5,8.2
1221,Antonio Barton,UM,35,24.6,2.7,5.8,0.46299999999999997,1.2,2.7,0.442,1.6,2.4,0.679,1.3,1.7,0.4,2.1,2.5,1.7,0.7,0.2,8.2
1222,J.R. Cadot,TCU,32,25.3,3.4,5.1,0.659,0.1,0.3,0.3,1.3,2.4,0.551,0.9,2.8,2.5,3.5,6.0,1.1,1.0,0.4,8.2
1223,Travis Lee,TU,24,17.4,2.7,6.9,0.38799999999999996,2.2,5.7,0.38,0.7,1.0,0.696,0.6,0.8,0.2,1.2,1.3,0.5,0.5,0.0,8.2
1224,Matt Glass,UVM,31,22.7,3.2,7.6,0.414,0.7,2.6,0.287,1.1,1.6,0.6940000000000001,1.4,2.2,1.2,2.7,3.9,0.9,0.2,0.4,8.2
1225,Langston Hall,MER,33,33.3,2.8,7.4,0.374,1.6,4.1,0.397,1.0,1.4,0.7170000000000001,2.1,2.2,0.5,2.6,3.1,3.5,1.3,0.3,8.2
1226,Devin Booker,CLEM,34,24.3,3.0,6.7,0.447,0.4,1.3,0.33299999999999996,1.7,2.3,0.7340000000000001,1.6,2.9,1.6,3.8,5.5,0.7,0.6,0.4,8.1
1227,Freddy Coleman,NDSU,28,23.4,2.9,7.1,0.40399999999999997,0.8,2.3,0.354,1.6,2.7,0.6,2.2,2.1,0.6,4.1,4.8,2.3,1.1,0.3,8.1
1228,Kyle Fogg,U of A,38,25.5,2.5,6.6,0.373,1.3,3.7,0.355,1.9,2.5,0.747,1.4,2.3,0.2,1.7,1.8,2.6,0.8,0.2,8.1
1229,Dwight Powell,SU,31,24.4,2.8,6.0,0.47100000000000003,0.2,0.8,0.28,2.2,3.3,0.6829999999999999,1.4,3.0,1.4,3.8,5.2,1.0,0.8,0.9,8.1
1230,Chad White,SDSU,31,20.3,2.8,5.7,0.494,1.2,2.9,0.42700000000000005,1.2,1.6,0.745,1.1,2.2,1.2,2.1,3.4,1.5,0.4,0.5,8.1
1231,Ben Simons,DU,31,24.5,3.0,6.3,0.48200000000000004,1.4,3.2,0.42,0.7,0.8,0.88,1.1,1.1,0.3,1.7,2.0,1.2,0.4,0.1,8.1
1232,Nemanja Mikic,GW,31,24.1,2.8,6.6,0.42,2.4,5.5,0.436,0.2,0.5,0.35700000000000004,1.3,2.2,0.6,2.1,2.7,0.7,0.4,0.2,8.1
1233,Garrett Johnson,CSUF,31,20.8,2.7,7.3,0.37,1.5,4.5,0.319,1.3,1.6,0.7959999999999999,1.3,1.6,0.6,1.6,2.2,1.2,0.8,0.1,8.1
1234,Delino Dear,U of T,32,25.2,3.2,7.0,0.449,0.0,0.0,0.0,1.8,3.5,0.523,1.7,2.5,1.8,3.3,5.0,0.5,0.3,0.7,8.1
1235,C.J. Wilcox,UW,33,15.8,2.7,6.5,0.419,1.9,4.8,0.401,0.8,0.9,0.8059999999999999,0.6,1.2,0.7,1.4,2.1,0.9,0.4,0.3,8.1
1236,Tolga Cerrah,RU,25,28.4,3.2,6.2,0.513,0.0,0.0,0.0,1.8,3.0,0.6,1.9,3.2,2.8,3.2,6.0,0.7,0.6,0.6,8.1
1237,Dylon Cormier,L-MD,28,26.7,2.9,7.5,0.379,0.5,2.3,0.215,1.9,2.8,0.6709999999999999,0.9,2.2,1.9,1.1,3.0,1.1,0.9,0.0,8.1
1238,Nyika Williams,PAC,31,18.0,3.3,5.6,0.583,0.0,0.0,0.0,1.5,2.7,0.5529999999999999,1.4,2.0,1.6,2.7,4.4,0.2,0.4,0.7,8.1
1239,DeAntre Jefferson,UTC,32,21.6,2.8,4.4,0.6409999999999999,0.0,0.0,0.0,2.4,4.2,0.57,1.7,2.7,2.0,4.6,6.6,0.8,0.2,0.3,8.1
1240,Adrian Powell,NC A&T,32,25.2,2.9,6.2,0.462,0.6,2.0,0.312,1.7,2.4,0.7140000000000001,1.6,2.0,0.8,3.2,4.1,1.5,1.0,0.6,8.1
1241,Sean Mosley,UMD,33,24.7,2.9,7.1,0.413,0.4,1.6,0.26899999999999996,1.8,2.3,0.7659999999999999,1.9,2.6,1.3,2.5,3.8,2.2,1.2,0.3,8.1
