#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1113,Mike Thorne,CHAR,31,24.5,3.9,7.6,0.508,0.0,0.0,0.0,1.3,2.6,0.512,1.6,2.5,2.5,4.2,6.7,0.4,0.3,0.7,9.1
1114,Ken Williams,USA,31,27.6,3.0,8.3,0.36,1.8,5.2,0.342,1.3,1.6,0.784,1.6,2.0,0.5,2.9,3.4,1.6,0.4,0.2,9.1
1115,Jalen Love,UD,31,31.9,3.2,8.1,0.4,1.5,4.1,0.36200000000000004,1.1,1.6,0.6859999999999999,1.2,3.6,0.6,1.8,2.4,1.7,1.1,0.1,9.1
1116,A.J. Spencer,LBSU,32,28.5,3.6,7.4,0.483,0.4,1.8,0.203,1.5,2.0,0.75,1.1,2.2,1.3,1.9,3.2,1.7,0.5,0.1,9.1
1117,Antonius Cleveland,SEMO,32,22.4,3.3,6.4,0.525,0.4,1.2,0.359,1.9,3.2,0.596,1.9,2.7,1.2,1.6,2.8,1.7,1.0,0.5,9.1
1118,Darren Goodson,KSU,32,21.7,3.3,8.7,0.38299999999999995,0.8,2.9,0.27699999999999997,1.6,2.5,0.642,2.2,3.0,1.0,3.0,4.0,2.2,0.5,0.1,9.1
1119,Brian Holmes,GSU,30,30.0,2.8,7.0,0.395,1.6,4.2,0.373,1.9,2.6,0.753,1.5,1.9,0.1,2.3,2.5,2.4,0.9,0.1,9.0
1120,Raymone Andrews,STET,30,29.7,2.7,7.6,0.349,1.1,3.7,0.309,2.6,3.5,0.733,2.2,3.2,0.2,2.2,2.4,3.9,1.0,0.3,9.0
1121,"Corey Allen, Jr.",USF,32,30.8,2.9,7.4,0.39399999999999996,0.7,2.2,0.31,2.5,3.2,0.7859999999999999,2.1,2.2,0.6,2.7,3.3,2.8,1.3,0.2,9.0
1122,Tim Derksen,USF,33,23.0,3.2,5.9,0.5329999999999999,0.8,2.2,0.361,1.9,2.9,0.66,1.2,1.8,0.5,2.8,3.2,1.3,0.7,0.2,9.0
1123,Alex Caruso,TAMU,34,29.8,3.0,6.6,0.46,0.7,2.1,0.33299999999999996,2.2,3.3,0.685,2.5,2.7,0.4,3.1,3.6,5.0,2.0,0.8,9.0
1124,Will Sullivan,MU,31,30.8,3.1,6.3,0.495,1.4,3.3,0.408,1.4,1.7,0.8270000000000001,0.9,1.7,0.5,2.4,2.8,1.6,1.3,0.1,9.0
1125,Larry Wideman,FU,30,29.9,3.1,8.5,0.359,1.6,4.6,0.33799999999999997,1.3,1.9,0.696,1.5,1.9,0.4,2.3,2.6,1.1,0.3,0.1,9.0
1126,Alandise Harris,U of A,33,18.8,3.2,6.8,0.462,0.2,0.8,0.28,2.5,3.6,0.6809999999999999,1.6,2.3,0.8,2.4,3.3,1.2,0.8,0.9,9.0
1127,Shaquielle McKissic,ASU,32,28.7,2.9,6.1,0.474,0.7,2.1,0.32799999999999996,2.5,3.8,0.6579999999999999,0.9,2.2,1.2,4.2,5.4,2.6,1.3,0.0,9.0
1128,Adjehi Baru,C of C,32,28.8,3.2,6.3,0.502,0.0,0.0,0.0,2.6,4.1,0.634,1.8,3.3,2.3,5.2,7.5,1.0,0.6,1.4,9.0
1129,Brandon Graham,ASU,32,26.5,3.2,6.9,0.46399999999999997,0.8,2.8,0.3,1.8,2.5,0.7090000000000001,1.4,2.8,1.5,3.6,5.0,0.8,0.7,0.8,9.0
1130,Joe Rahon,BC,32,33.3,3.1,7.7,0.4,1.4,4.0,0.354,1.4,1.9,0.742,1.8,2.0,0.7,2.8,3.4,3.2,0.8,0.1,9.0
1131,Glen Dean,U of I,31,25.4,2.5,6.9,0.36,1.5,4.0,0.366,2.5,3.1,0.823,1.4,2.8,0.3,1.9,2.1,2.4,0.4,0.0,9.0
1132,Jabari Sandifer,WIU,30,28.9,2.9,7.4,0.392,0.7,2.4,0.306,2.4,3.4,0.723,2.8,2.6,0.3,2.2,2.5,3.1,1.2,0.0,9.0
1133,Cedric Kuakumensah,BU,29,25.4,3.5,8.7,0.402,0.0,0.0,0.0,2.0,2.9,0.6990000000000001,1.4,3.4,2.1,5.1,7.2,0.9,0.4,3.2,9.0
1134,Jack Isenbarger,ELON,29,25.0,2.6,7.3,0.35700000000000004,1.7,4.9,0.345,2.0,2.6,0.787,1.2,1.2,0.6,1.9,2.4,2.3,0.6,0.0,9.0
1135,Wes Cole,UHA,33,24.1,3.0,6.8,0.44,2.4,5.5,0.429,0.6,0.7,0.8640000000000001,0.9,1.0,0.4,1.1,1.5,0.8,0.6,0.0,8.9
1136,Tyrell Nelson,GWU,32,20.3,3.5,6.6,0.5329999999999999,0.0,0.0,0.0,1.9,2.9,0.645,1.3,2.9,2.0,3.0,5.0,0.5,0.7,0.4,8.9
1137,Chris Perry,USF,32,20.5,3.5,6.9,0.505,0.0,0.0,0.0,1.9,3.4,0.569,1.2,2.9,2.0,3.3,5.3,0.4,0.3,0.8,8.9
1138,Justin Burrell,HC,31,29.5,3.1,7.7,0.396,1.4,3.9,0.355,1.4,1.7,0.83,1.7,1.5,0.2,1.6,1.8,2.4,0.7,0.0,8.9
1139,Steven Thornton,UCR,31,28.3,2.8,6.7,0.42100000000000004,1.2,3.5,0.33,2.1,2.8,0.7559999999999999,1.1,2.9,0.7,1.7,2.5,1.0,0.9,0.3,8.9
1140,Javeres Brent,JSU,31,28.4,2.9,8.9,0.33,2.3,6.5,0.348,0.8,1.1,0.758,1.5,1.9,0.4,2.9,3.3,0.6,1.0,0.1,8.9
1141,Louis Adams,SCSU,30,24.5,2.7,7.5,0.36,0.9,3.2,0.289,2.5,3.3,0.768,2.8,2.5,0.3,2.2,2.5,2.8,0.6,0.0,8.9
1142,Tom Tankelewicz,WCU,34,19.4,2.9,7.0,0.406,2.0,5.3,0.374,1.2,1.4,0.9129999999999999,1.1,1.5,0.5,1.5,2.0,0.6,0.6,0.1,8.9
1143,Demetrius Pollard,NU,32,28.6,2.8,8.0,0.35200000000000004,1.7,5.2,0.32899999999999996,1.6,2.3,0.6759999999999999,1.4,2.2,0.3,1.5,1.8,2.1,0.7,0.1,8.9
1144,Emani Gant,TSU,31,23.9,3.8,7.0,0.546,0.0,0.0,0.0,1.3,2.3,0.5710000000000001,1.6,2.6,2.0,3.1,5.0,1.2,0.6,0.6,8.9
1145,Mario Moody,WC,29,22.3,3.6,7.8,0.456,0.3,1.0,0.321,1.5,2.3,0.642,1.4,2.7,2.2,3.7,5.9,0.5,0.7,1.3,8.9
1146,Geron Johnson,UM,34,27.9,3.3,8.0,0.41200000000000003,0.7,2.7,0.261,1.6,2.6,0.607,2.4,2.7,1.6,3.3,4.9,3.5,1.3,0.4,8.9
1147,Maxie Esho,UMass,32,21.2,3.5,6.2,0.563,0.0,0.1,0.0,1.9,3.1,0.606,1.6,3.0,1.4,3.6,5.0,0.4,1.0,0.9,8.9
1148,Aly Ahmed,CSUB,24,23.6,3.4,7.0,0.479,0.0,0.0,0.0,2.1,3.2,0.662,1.7,3.4,2.4,4.2,6.6,0.5,0.5,0.8,8.9
1149,Michael Ochereobia,WIU,30,25.1,3.6,6.1,0.5870000000000001,0.0,0.0,0.0,1.7,2.8,0.595,1.7,3.8,1.8,3.6,5.4,0.8,0.4,1.5,8.9
1150,Bud Thomas,MER,36,25.9,3.4,7.4,0.461,1.9,4.9,0.389,0.1,0.4,0.385,0.9,1.9,0.6,3.3,4.0,2.0,0.6,0.4,8.9
1151,Alex Young,UCI,35,28.7,3.1,7.9,0.395,0.9,2.7,0.326,1.7,2.5,0.7090000000000001,2.0,2.2,0.7,2.6,3.3,4.6,1.0,0.2,8.9
1152,L.J. Rose,U of H,28,28.4,2.7,6.8,0.4,0.9,2.2,0.413,2.5,3.2,0.778,2.3,1.3,0.4,2.2,2.5,5.5,0.7,0.1,8.9
1153,Allen Huddleston,CSUF,38,22.3,2.7,6.6,0.406,1.2,3.6,0.321,2.4,3.8,0.629,0.9,1.6,0.3,1.8,2.1,1.5,1.2,0.1,8.8
1154,Shannon Hale,UA,31,22.5,2.8,6.5,0.433,1.0,2.8,0.35200000000000004,2.2,3.4,0.632,1.7,2.0,0.9,2.7,3.6,1.0,0.5,0.4,8.8
1155,Tyler Cavanaugh,WF,33,21.2,2.6,6.2,0.42200000000000004,0.6,2.0,0.313,3.0,3.8,0.79,1.5,2.7,1.0,2.9,3.8,0.7,0.2,0.3,8.8
1156,Trey Kellum,FAMU,31,23.7,3.6,7.2,0.496,0.0,0.0,0.0,1.6,2.6,0.622,1.9,3.5,2.5,4.0,6.5,0.7,0.8,0.7,8.8
1157,Xavian Rimmer,LA,35,27.0,2.5,5.9,0.434,1.6,3.8,0.43200000000000005,2.1,2.5,0.82,1.1,2.4,0.5,1.9,2.3,1.7,0.7,0.0,8.8
1158,Raphiael Putney,UMass,33,24.2,3.3,7.4,0.449,0.9,2.9,0.32,1.2,1.6,0.75,1.7,2.7,1.1,4.3,5.4,1.5,0.7,1.2,8.8
1159,Steve Zack,LU,31,30.3,3.2,6.8,0.474,0.0,0.1,0.0,2.3,3.4,0.6920000000000001,1.8,2.8,2.8,6.7,9.5,0.9,0.4,1.9,8.8
1160,Fahro Alihodzic,UAB,31,24.7,3.7,8.1,0.456,0.0,0.0,0.0,1.4,2.3,0.5920000000000001,1.5,2.6,2.2,4.0,6.3,0.5,0.6,1.0,8.8
1161,Jackson Trapp,FAU,31,28.5,3.0,8.6,0.34600000000000003,1.6,5.1,0.318,1.2,1.7,0.7170000000000001,1.4,1.8,1.0,2.1,3.1,1.6,0.7,0.4,8.8
1162,Evan Bradds,BEL,35,22.1,3.2,4.9,0.6509999999999999,0.0,0.2,0.0,2.4,3.4,0.6970000000000001,1.1,2.9,1.3,2.8,4.1,0.9,0.4,0.2,8.8
1163,Jodd Maxey,USCU,34,25.7,3.6,6.6,0.547,0.0,0.1,0.0,1.5,2.5,0.612,1.1,2.9,2.2,4.0,6.2,1.2,1.1,1.1,8.8
1164,Josh Gasser,UW,38,33.4,2.2,5.1,0.433,1.2,2.9,0.431,3.1,3.6,0.868,0.8,2.6,0.6,3.4,4.0,1.9,0.7,0.2,8.8
1165,Chris Czerapowicz,DAV,33,25.3,3.3,7.9,0.415,0.9,3.2,0.28800000000000003,1.3,1.8,0.705,0.9,2.9,1.2,3.1,4.3,0.7,0.5,0.3,8.8
1166,Javonte Maynor,CSUB,32,28.2,2.9,7.3,0.395,2.3,6.0,0.389,0.7,1.0,0.677,0.7,2.4,0.6,1.1,1.7,0.7,1.0,0.1,8.8
1167,Malik Harmon,SFU,31,30.0,2.4,7.2,0.335,1.5,4.2,0.349,2.5,3.5,0.691,1.7,1.9,0.4,2.4,2.8,2.9,0.8,0.1,8.7
1168,Patrick Holloway,GMU,31,20.9,3.2,7.9,0.4,1.6,4.0,0.41100000000000003,0.8,1.1,0.706,0.6,1.9,0.5,1.0,1.5,0.7,0.4,0.0,8.7
1169,Chris Crawford,UM,34,29.8,3.0,8.1,0.36700000000000005,2.2,6.0,0.373,0.6,0.9,0.655,1.6,2.0,0.4,3.6,4.0,3.0,1.5,0.3,8.7
1170,Spencer Weisz,PRIN,30,28.2,3.0,6.5,0.467,1.1,3.2,0.35100000000000003,1.5,2.4,0.63,1.4,1.8,0.9,3.9,4.8,2.2,0.8,0.4,8.7
1171,Dorian Finney-Smith,UF,37,25.8,2.8,7.7,0.37,1.1,3.6,0.293,2.0,3.1,0.643,1.6,2.2,2.5,4.1,6.7,2.0,0.4,0.4,8.7
1172,Dion Wright,STBN,33,21.9,3.6,7.3,0.5,0.0,0.2,0.14300000000000002,1.4,1.9,0.746,0.7,2.5,2.2,2.6,4.8,0.6,0.7,0.4,8.7
1173,Jesse Chuku,LU,32,27.4,3.0,7.9,0.37799999999999995,1.3,3.6,0.353,1.4,2.0,0.7190000000000001,1.0,2.2,1.8,4.1,5.9,0.7,0.4,1.4,8.7
1174,Devon Turk,L-IL,32,21.4,2.8,6.9,0.409,2.0,5.2,0.386,1.1,1.3,0.8540000000000001,1.3,1.8,0.2,1.9,2.2,0.7,0.4,0.2,8.7
1175,John Golden,DART,28,29.3,3.0,6.8,0.43700000000000006,0.5,2.1,0.259,2.2,3.3,0.685,1.2,2.2,1.1,3.1,4.1,1.8,0.8,0.3,8.7
1176,Bryce Pressley,UP,31,29.6,3.2,6.9,0.46,1.2,2.6,0.457,1.2,1.6,0.74,1.5,2.4,0.8,2.6,3.5,3.4,0.9,0.5,8.7
1177,Joshua Montgomery,SST,31,24.6,3.0,6.9,0.43700000000000006,0.6,2.3,0.254,2.2,3.1,0.708,1.4,2.4,1.7,3.3,5.0,0.6,1.0,0.2,8.7
1178,Rozell Nunn,SIUE,31,23.9,3.4,7.1,0.48,0.8,2.2,0.38799999999999996,1.0,1.4,0.7440000000000001,1.4,2.4,1.1,3.0,4.1,1.1,0.8,0.0,8.7
1179,Michael Zangari,ECU,34,23.0,3.2,6.2,0.514,0.0,0.2,0.14300000000000002,2.3,3.3,0.688,1.4,2.7,2.4,2.8,5.2,0.3,0.2,0.6,8.7
1180,Joel Bolomboy,WSU,30,30.1,2.8,5.7,0.488,0.0,0.0,1.0,3.1,4.3,0.7290000000000001,1.5,2.5,3.6,7.4,11.0,0.6,0.5,0.8,8.7
1181,Hayes Garrity,UVU,32,21.7,3.1,7.7,0.397,0.9,2.9,0.32299999999999995,1.6,2.0,0.8,1.2,1.0,0.6,2.0,2.7,1.6,0.5,0.0,8.7
1182,Trelun Banks,SUBR,32,26.6,2.9,8.3,0.348,0.8,2.8,0.297,2.0,3.2,0.631,2.6,2.2,0.4,2.2,2.5,3.3,0.9,0.2,8.7
1183,Marquis Wright,SC,38,34.7,3.2,7.5,0.423,0.2,1.0,0.184,2.2,3.1,0.6970000000000001,3.1,2.5,1.3,2.6,3.9,5.2,1.7,0.3,8.7
1184,Mike Scott,U of I,34,22.4,3.4,8.0,0.43,0.7,2.5,0.298,1.1,1.5,0.706,1.1,1.3,0.5,1.9,2.4,2.2,0.8,0.1,8.7
1185,Colin Borchert,MSU,33,26.3,3.1,7.8,0.39899999999999997,1.2,4.0,0.305,1.2,1.6,0.755,2.0,2.8,0.7,3.5,4.2,1.3,0.8,1.0,8.7
1186,Georgi Funtarov,UCD,26,24.2,3.3,7.7,0.43,1.2,3.8,0.327,0.8,1.5,0.5379999999999999,1.3,2.3,1.4,3.5,4.9,0.8,0.3,0.3,8.7
1187,Todd Johnson,NKU,23,29.9,2.6,6.1,0.42100000000000004,1.7,4.0,0.43,1.8,2.3,0.774,1.6,2.6,0.8,3.0,3.8,2.0,1.3,0.1,8.7
1188,Emmy Andujar,MAN,33,23.3,3.1,5.9,0.531,0.1,0.3,0.364,2.3,3.3,0.682,2.2,2.6,2.0,3.4,5.3,2.2,1.2,0.4,8.6
1189,Austin Ruder,MSU,33,29.7,2.8,7.0,0.39399999999999996,2.2,5.5,0.4,0.9,1.2,0.795,0.6,1.3,0.2,1.5,1.6,1.2,0.3,0.0,8.6
1190,Jamail Jones,FGC,35,29.4,3.1,7.9,0.39899999999999997,0.7,2.5,0.261,1.7,2.7,0.615,1.9,2.3,1.3,4.4,5.6,1.1,0.7,0.1,8.6
1191,Marcellus Barksdale,IUPUI,32,33.6,2.6,6.2,0.419,0.2,1.2,0.179,3.2,4.5,0.72,2.2,2.6,1.3,5.4,6.8,3.7,1.1,0.8,8.6
1192,Eric Stutz,EKU,34,25.2,3.2,5.0,0.6509999999999999,0.0,0.1,0.25,2.1,2.7,0.774,1.4,3.3,1.5,3.1,4.6,1.8,0.9,0.7,8.6
1193,Brandon Morris,UGA,31,25.4,2.8,5.6,0.49700000000000005,0.2,0.6,0.3,2.9,4.5,0.636,1.8,2.4,1.3,2.0,3.3,1.4,0.6,0.4,8.6
1194,Jarred Jones,L-MD,30,23.6,3.1,6.6,0.47200000000000003,0.1,0.5,0.214,2.3,3.2,0.7190000000000001,1.4,3.0,1.4,3.1,4.5,0.8,1.5,1.4,8.6
1195,Brandon Ellis,AAMU,30,23.3,3.0,7.6,0.392,1.2,3.5,0.33,1.5,2.2,0.682,1.7,1.7,0.7,1.7,2.4,1.3,0.7,0.2,8.6
1196,Anthony Gill,UVA,37,19.8,3.0,5.1,0.5870000000000001,0.0,0.0,0.0,2.6,4.1,0.627,1.1,2.0,1.3,2.7,4.0,0.4,0.3,0.6,8.6
1197,Auston Barnes,BU,32,31.7,3.0,6.9,0.436,0.9,2.8,0.341,1.7,2.1,0.7909999999999999,1.0,2.3,2.3,3.3,5.6,1.1,0.6,0.3,8.6
1198,Robert Williams,UAB,31,25.6,2.9,7.1,0.405,0.7,2.6,0.275,2.1,3.3,0.6409999999999999,1.5,1.9,3.2,3.2,6.4,1.4,0.7,0.2,8.6
1199,Matt MacDonald,FDU,31,30.3,2.7,7.4,0.361,1.7,5.1,0.335,1.5,2.0,0.758,1.1,2.0,1.0,2.5,3.5,0.8,0.8,0.0,8.6
1200,Mikey Thompson,BSU,33,25.9,2.8,6.2,0.45299999999999996,0.4,1.3,0.27899999999999997,2.6,3.5,0.7440000000000001,1.4,1.6,0.2,1.3,1.5,2.5,0.6,0.0,8.6
1201,James Thomas,SHSU,35,26.9,2.9,5.7,0.507,0.0,0.0,0.0,2.7,4.4,0.627,1.5,2.3,1.8,1.8,3.7,1.0,0.3,0.1,8.6
1202,Maurice Strong,ASU,32,27.4,3.2,6.8,0.46299999999999997,0.0,0.1,0.0,2.2,3.8,0.59,1.9,3.3,2.8,3.9,6.7,0.8,0.7,1.0,8.6
1203,Joe De Ciman,CSU,32,25.5,2.9,6.7,0.441,1.1,3.1,0.34700000000000003,1.6,2.4,0.684,0.9,2.7,0.3,2.2,2.5,1.2,0.5,0.4,8.6
1204,Isaac Mack,UNO,25,29.4,3.1,8.2,0.377,0.8,2.8,0.29,1.6,2.3,0.69,2.6,2.4,0.6,1.8,2.4,3.3,1.0,0.0,8.6
1205,Armani Cotton,YALE,33,25.8,2.4,6.7,0.35700000000000004,1.0,3.1,0.311,2.8,3.7,0.76,1.3,1.9,1.3,4.1,5.4,1.0,0.9,0.1,8.5
1206,Evan Hymes,SC,38,19.8,2.7,7.3,0.366,0.9,2.8,0.33,2.3,2.8,0.8290000000000001,1.8,2.2,0.6,1.1,1.7,2.2,0.5,0.0,8.5
1207,Marvin Williams,ULM,25,24.2,3.6,7.3,0.486,0.0,0.2,0.2,1.4,2.3,0.596,1.5,3.0,2.0,2.8,4.8,0.4,0.5,0.9,8.5
1208,Jarod Oldham,UB,29,31.2,2.7,6.6,0.401,0.3,1.6,0.213,2.9,3.9,0.735,2.9,2.9,0.6,2.3,2.8,5.3,1.7,0.4,8.5
1209,Shannon Evans,UB,29,26.4,2.5,7.2,0.349,1.1,3.7,0.29600000000000004,2.4,3.0,0.7929999999999999,2.1,1.9,0.4,2.1,2.5,3.3,1.4,0.4,8.5
1210,Dwayne Polee II,SDSU,33,17.9,3.0,6.4,0.47200000000000003,1.1,2.8,0.391,1.4,1.8,0.75,0.9,1.9,0.7,2.6,3.3,0.4,1.1,0.5,8.5
1211,Marcus Ware,NU,33,22.1,2.9,6.4,0.45,0.0,0.1,0.0,2.8,4.1,0.674,1.2,3.6,2.3,3.4,5.7,0.5,0.6,0.3,8.5
1212,Terrance Motley,SHSU,35,16.1,3.4,6.5,0.524,0.1,0.2,0.5710000000000001,1.5,2.4,0.643,1.1,2.9,1.6,2.7,4.3,0.4,0.6,0.4,8.5
1213,Nino Johnson,SEMO,30,25.5,2.8,4.9,0.568,0.0,0.1,0.5,2.9,4.3,0.672,1.6,2.9,2.1,3.9,6.0,1.0,1.0,0.9,8.5
1214,"Anthony White, Jr.",MER,36,21.4,2.9,6.0,0.479,1.3,3.0,0.431,1.4,1.8,0.797,0.6,1.5,0.6,1.8,2.4,1.1,0.5,0.0,8.5
1215,Tyler Flack,USD,30,21.3,3.4,6.2,0.551,0.5,1.0,0.452,1.2,1.8,0.6729999999999999,1.1,3.0,0.9,3.8,4.7,0.5,0.4,1.4,8.5
1216,Cat Barber,NCST,36,24.2,3.0,7.5,0.401,0.3,1.3,0.261,2.2,3.1,0.696,1.7,1.6,0.4,1.6,2.0,3.5,0.6,0.0,8.5
1217,Tyler Melville,DART,28,23.2,2.7,7.0,0.39,1.0,2.4,0.433,2.0,3.0,0.679,1.4,2.6,0.5,1.3,1.8,1.3,0.6,0.3,8.5
1218,Renaldo Dixon,NMSU,35,24.8,3.0,5.6,0.541,0.1,0.5,0.25,2.3,2.9,0.794,1.4,2.1,2.1,3.5,5.6,1.0,0.4,0.9,8.5
1219,Miles Dixon,WRST,35,24.3,2.7,6.8,0.391,0.4,1.7,0.24600000000000002,2.7,3.4,0.807,1.4,1.2,0.5,1.8,2.3,2.1,0.5,0.2,8.5
1220,Joseph Bertrand,U of I,35,25.1,3.2,6.7,0.48100000000000004,0.6,1.5,0.385,1.5,2.1,0.68,1.7,1.8,1.4,2.4,3.8,0.8,0.7,0.0,8.5
1221,Jordan Harks,UIC,31,20.6,3.6,6.0,0.605,0.0,0.0,0.0,1.3,2.5,0.494,1.0,2.9,1.5,4.0,5.6,0.9,0.7,0.4,8.5
1222,Chris Caird,DU,31,24.7,2.7,6.5,0.423,1.7,4.4,0.39,1.3,1.5,0.851,1.3,1.7,0.5,2.8,3.3,1.3,0.3,0.1,8.5
1223,Ognjen Miljkovic,EWU,25,18.6,3.0,7.1,0.42100000000000004,1.0,2.9,0.35600000000000004,1.4,1.9,0.75,1.5,2.6,0.9,2.4,3.3,0.6,0.4,0.2,8.5
1224,Devon Bookert,FSU,36,27.4,2.8,6.7,0.41700000000000004,1.2,2.8,0.431,1.7,2.2,0.782,2.0,1.9,0.5,2.7,3.2,2.8,1.1,0.1,8.5
1225,Naadir Tharpe,KU,34,29.4,2.8,6.4,0.436,1.3,3.4,0.377,1.6,2.0,0.821,2.1,2.1,0.1,2.0,2.1,5.0,0.7,0.0,8.5
1226,Nikos Pavlos,UNCG,32,29.6,2.9,6.9,0.419,2.2,5.9,0.365,0.5,0.6,0.889,1.0,2.3,0.5,3.1,3.6,1.0,0.4,0.4,8.5
1227,Cole Darling,WRST,32,18.7,2.6,6.9,0.369,0.5,1.4,0.341,2.9,3.6,0.7929999999999999,1.3,3.3,1.0,2.3,3.3,0.6,0.9,0.6,8.5
1228,Tommy Spagnolo,ASU,30,24.1,3.4,5.7,0.596,0.0,0.0,0.0,1.7,3.0,0.5489999999999999,1.3,2.9,1.9,5.1,6.9,0.9,0.5,0.8,8.5
1229,Nick Harney,AKR,30,21.0,3.3,6.7,0.485,0.2,0.9,0.214,1.7,2.8,0.612,1.6,2.8,1.3,2.2,3.5,0.7,0.6,0.5,8.5
1230,Maurice Wiltz,SIUE,30,19.3,2.5,5.9,0.43200000000000005,1.6,3.5,0.45299999999999996,1.8,2.5,0.711,1.2,2.3,0.3,1.5,1.8,0.8,0.5,0.0,8.5
1231,Jordan Mathews,Cal,35,19.1,2.7,6.9,0.396,1.2,3.1,0.382,1.8,2.4,0.762,0.5,1.4,0.6,1.5,2.1,0.7,0.3,0.1,8.5
1232,Cam Griffin,UD,31,28.8,3.0,6.1,0.49200000000000005,0.2,0.8,0.26899999999999996,2.2,3.3,0.6759999999999999,1.6,3.1,1.9,3.8,5.8,2.0,1.4,0.3,8.5
1233,T.J. McConnell,U of A,38,32.2,3.3,7.4,0.45399999999999996,0.9,2.6,0.36,0.8,1.3,0.608,1.8,2.2,0.5,3.1,3.6,5.3,1.7,0.2,8.4
1234,Jyles Smith,SST,32,27.5,3.2,6.0,0.542,0.0,0.0,0.0,1.9,3.2,0.608,2.2,3.4,2.5,5.7,8.2,0.7,0.9,3.1,8.4
1235,Andrew Smith,LIB,32,21.4,3.5,5.6,0.62,0.0,0.0,1.0,1.5,2.5,0.58,1.3,2.8,1.9,3.8,5.8,0.8,0.8,1.1,8.4
1236,Jerome Frink,FIU,31,29.4,3.2,7.0,0.45899999999999996,0.2,1.2,0.19399999999999998,1.7,2.4,0.73,1.5,3.0,1.9,2.5,4.4,0.9,0.5,0.8,8.4
1237,Bobby Sharp,UP,31,20.8,2.7,7.1,0.384,2.1,5.3,0.402,0.9,1.2,0.73,0.6,1.6,0.3,1.0,1.2,1.2,0.4,0.0,8.4
1238,Desmond Lee,NCST,36,24.2,2.5,6.5,0.391,0.6,2.1,0.28,2.8,3.8,0.725,1.7,1.8,0.7,2.2,2.9,1.6,0.7,0.0,8.4
1239,Wesley Davis,TSU,29,28.3,3.2,7.1,0.456,0.8,2.6,0.303,1.1,1.8,0.623,1.3,2.7,0.4,2.0,2.4,1.6,1.2,0.1,8.4
1240,Josh James,MU,32,24.9,3.1,7.2,0.43,0.3,1.2,0.231,1.9,3.8,0.517,2.1,2.1,0.6,2.1,2.7,3.2,1.0,0.1,8.4
1241,Niels Giffey,UConn,40,24.7,2.9,5.3,0.54,1.4,3.0,0.483,1.2,1.6,0.727,0.9,2.3,1.1,2.7,3.8,0.8,0.7,0.5,8.4
1242,Josh Fortune,PROV,35,33.0,2.9,7.0,0.414,1.6,4.6,0.35,1.0,1.3,0.7659999999999999,1.9,2.3,0.4,2.6,3.0,2.1,0.9,0.3,8.4
1243,Nick Jacobs,UA,25,20.0,3.7,7.2,0.52,0.0,0.0,0.0,1.0,1.7,0.5710000000000001,1.0,1.9,1.2,2.3,3.5,0.3,0.2,0.6,8.4
1244,Devin Williams,WVU,33,23.3,3.0,7.2,0.414,0.0,0.0,0.0,2.4,4.2,0.5720000000000001,1.6,2.9,2.5,4.8,7.2,0.8,0.5,0.2,8.4
1245,Chris Manhertz,CAN,31,24.1,2.8,5.7,0.489,0.0,0.0,0.0,2.8,3.8,0.7290000000000001,1.4,3.3,2.8,4.1,6.9,0.8,0.5,0.5,8.4
1246,Markus Terry,PC,31,25.6,2.9,6.8,0.429,0.5,1.8,0.268,2.1,2.8,0.7559999999999999,1.7,1.5,0.5,2.0,2.5,1.4,0.4,0.1,8.4
1247,Anthony Hickey,LSU,34,31.3,2.9,8.0,0.369,1.8,5.3,0.34600000000000003,0.7,1.2,0.575,1.3,2.3,0.6,2.2,2.8,3.7,1.8,0.1,8.4
1248,Nemanja Djurisic,UGA,34,22.9,2.8,5.7,0.48200000000000004,0.9,2.2,0.43200000000000005,1.9,2.8,0.684,1.7,2.2,1.3,2.7,4.0,0.8,0.5,0.4,8.4
1249,Travon Baker,NIU,32,27.9,2.4,7.6,0.32,1.0,4.0,0.252,2.5,3.4,0.7340000000000001,2.1,2.2,0.4,1.9,2.3,2.4,1.5,0.2,8.4
1250,Austin Price,LU,32,26.0,2.8,7.3,0.374,1.6,4.3,0.38,1.2,1.7,0.741,0.9,2.2,0.4,1.5,1.9,0.8,1.0,0.4,8.4
1251,Onochie Ochie,SELU,30,19.9,2.9,6.1,0.484,0.3,1.1,0.242,2.2,3.2,0.698,1.3,3.4,1.1,3.5,4.6,0.5,0.4,1.1,8.4
1252,Devante Wilson,SJSU,30,24.4,2.5,7.9,0.319,1.8,5.7,0.322,1.5,1.9,0.7859999999999999,1.2,2.0,1.2,1.6,2.8,0.7,0.7,0.3,8.4
1253,Ross Travis,PSU,34,29.4,2.9,6.7,0.439,0.3,0.9,0.3,2.2,3.2,0.688,1.5,2.3,1.9,5.1,7.0,1.0,0.6,0.4,8.4
1254,Tyler Russell,HBU,29,22.7,3.2,7.7,0.413,0.8,2.2,0.354,1.2,1.6,0.7609999999999999,1.7,1.8,0.6,1.9,2.5,1.2,0.6,0.0,8.3
1255,D.J. Felder,JSU,30,20.8,3.3,6.3,0.526,0.0,0.0,0.0,1.7,2.3,0.735,1.2,2.4,1.6,3.3,4.9,0.6,0.5,0.3,8.3
