#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
640,Anthony Hickey,LSU,29,33.0,4.2,11.0,0.386,2.1,6.3,0.32799999999999996,0.7,1.6,0.444,1.8,2.7,0.7,2.8,3.5,3.8,2.9,0.2,11.2
641,Alex Oriakhi,MU,34,25.8,4.1,6.4,0.639,0.0,0.0,0.0,3.1,4.2,0.746,1.4,2.3,3.1,5.3,8.4,0.4,0.6,1.6,11.2
642,Stacy Davis,PU,30,30.4,4.3,9.6,0.446,0.0,0.1,0.0,2.7,3.6,0.75,2.5,1.8,2.0,5.3,7.3,1.3,0.7,0.4,11.2
643,Martin Smith,LIP,30,32.4,3.7,9.6,0.38299999999999995,1.1,3.7,0.28600000000000003,2.8,3.6,0.794,2.2,2.0,1.5,3.2,4.7,1.8,0.8,0.4,11.2
644,Aaron Graham,STET,30,27.1,3.4,9.4,0.359,2.2,6.7,0.33,2.3,2.9,0.802,2.1,1.9,0.5,3.1,3.6,2.0,0.9,0.1,11.2
645,Eric Atkins,ND,35,38.3,3.9,9.0,0.439,1.4,3.4,0.415,1.9,3.0,0.654,2.1,1.9,0.7,1.9,2.6,5.5,1.4,0.1,11.2
646,Greg Smith,CSU,35,25.1,3.9,8.3,0.47100000000000003,0.5,1.2,0.405,2.9,4.3,0.68,1.8,2.4,2.3,2.8,5.1,1.1,0.4,0.4,11.2
647,Mathiang Mauot Muo,CSU,28,29.8,3.6,9.5,0.385,2.4,5.9,0.41200000000000003,1.5,2.0,0.764,1.5,2.4,1.6,3.5,5.1,0.7,0.7,0.1,11.2
648,Matt Staff,TSU,34,26.7,4.3,9.7,0.444,1.1,3.1,0.34600000000000003,1.6,1.8,0.8690000000000001,2.2,2.4,1.2,4.4,5.7,1.0,0.8,1.4,11.2
649,Malcolm Smith,LIP,25,24.0,3.2,7.6,0.429,0.0,0.0,0.0,4.7,7.0,0.67,2.0,2.7,1.8,3.0,4.8,0.8,0.7,0.2,11.2
650,Taran Brown,UCSB,31,30.0,4.1,11.1,0.373,1.9,6.0,0.312,1.1,1.5,0.688,2.4,2.7,1.5,3.8,5.3,2.0,0.8,1.0,11.2
651,Gene Teague,SHU,33,28.4,4.3,7.6,0.562,0.0,0.0,0.0,2.6,4.7,0.5579999999999999,2.7,3.1,2.7,4.4,7.2,1.5,0.3,0.5,11.2
652,Julien Lewis,UT,33,26.9,3.9,9.8,0.39799999999999996,1.6,4.6,0.35100000000000003,1.8,2.5,0.741,1.7,2.5,0.7,2.6,3.3,1.1,1.1,0.1,11.2
653,Flavien Davis,MSU,28,25.8,4.2,8.5,0.494,0.3,1.3,0.25,2.5,3.8,0.667,1.7,2.4,1.4,3.2,4.6,1.4,0.8,0.2,11.2
654,Umar Shannon,SFU,23,32.0,3.4,10.3,0.331,1.4,4.7,0.29600000000000004,3.0,3.9,0.767,2.3,1.9,0.3,2.0,2.3,3.3,0.4,0.1,11.2
655,Mo Watson,BU,30,29.5,4.2,9.0,0.46299999999999997,0.8,2.5,0.32899999999999996,2.0,2.7,0.75,3.0,2.7,0.7,2.6,3.3,5.4,1.7,0.0,11.2
656,Ronald Roberts,SJU,32,30.7,4.0,7.6,0.529,0.0,0.0,0.0,3.1,4.6,0.669,1.6,2.2,3.6,4.8,8.3,1.0,0.5,0.9,11.2
657,Royce O'Neale,UD,32,35.4,3.5,8.0,0.441,1.2,3.6,0.33299999999999996,2.9,3.8,0.762,2.3,2.5,1.0,4.6,5.5,3.5,1.4,0.5,11.2
658,Kevin Butler,UTA,33,27.3,3.8,9.3,0.41200000000000003,1.4,3.7,0.377,2.1,3.1,0.68,1.7,2.5,1.4,3.3,4.7,1.1,1.3,0.1,11.2
659,Lorenzo McCloud,PAC,35,28.5,3.4,7.9,0.433,0.8,2.0,0.391,3.6,4.5,0.7959999999999999,2.2,1.8,0.5,2.4,3.0,4.0,0.7,0.1,11.1
660,Alzee Williams,UNT,28,34.6,3.9,9.2,0.426,0.2,0.6,0.294,3.1,4.2,0.731,1.2,1.0,1.4,2.0,3.4,1.4,0.5,0.1,11.1
661,Matt Van Scyoc,CIT,30,30.9,3.7,8.6,0.425,1.9,5.2,0.37200000000000005,1.9,2.4,0.767,2.3,2.5,0.6,2.5,3.1,1.1,0.6,0.7,11.1
662,Fred Sturdivant,TSU,31,29.5,4.6,7.5,0.607,0.0,0.1,0.0,2.0,3.8,0.513,1.5,2.5,2.7,5.5,8.2,0.6,0.8,3.2,11.1
663,"Calvin Newell, Jr.",UCF,25,32.4,3.9,9.6,0.402,1.5,4.9,0.311,1.8,2.8,0.648,2.2,1.4,0.6,1.5,2.0,2.6,1.4,0.1,11.1
664,Kevin Dukes,BCU,34,34.6,3.5,9.9,0.358,2.6,7.2,0.354,1.5,1.9,0.773,1.6,1.9,0.6,1.6,2.2,3.1,1.6,0.1,11.1
665,Milton Chavis,MSU,30,22.5,4.3,9.3,0.46,1.1,3.2,0.337,1.5,2.3,0.652,1.6,2.5,1.4,2.3,3.8,0.8,1.3,0.4,11.1
666,"Clide Geffrard, Jr.",SU,32,28.0,3.8,8.3,0.45299999999999996,1.5,3.7,0.419,2.1,3.2,0.635,1.5,2.3,1.4,3.0,4.4,0.9,0.7,0.5,11.1
667,Nino Johnson,SEMO,33,27.7,4.3,7.6,0.5660000000000001,0.0,0.2,0.16699999999999998,2.5,4.6,0.5329999999999999,2.3,2.9,2.2,6.6,8.8,1.1,0.6,2.5,11.1
668,Dave Coley,SB,33,27.1,3.8,9.5,0.396,0.8,2.5,0.34600000000000003,2.7,3.5,0.7759999999999999,2.0,1.9,0.6,3.7,4.2,1.4,1.0,0.2,11.1
669,Derek Thompson,EMU,33,23.7,3.8,10.2,0.373,2.2,6.0,0.365,1.3,1.7,0.8,1.4,1.7,0.5,1.3,1.8,1.3,0.8,0.1,11.1
670,Kamren Belin,YSU,34,30.6,3.8,9.0,0.41700000000000004,1.7,4.1,0.40700000000000003,1.9,2.4,0.79,1.8,3.2,1.7,3.7,5.4,1.5,0.9,0.8,11.1
671,Devon Moore,JMU,35,33.9,3.6,7.7,0.474,0.6,1.6,0.39299999999999996,3.2,4.3,0.747,2.4,2.5,1.1,2.6,3.7,4.9,1.3,0.4,11.1
672,Ben Brust,UW,35,34.3,4.0,9.4,0.424,2.3,5.8,0.389,0.8,1.2,0.674,1.1,1.3,1.2,4.0,5.1,2.3,1.0,0.1,11.1
673,Carlos Emory,UO,37,26.3,4.0,8.7,0.46299999999999997,0.8,2.5,0.319,2.2,3.1,0.726,2.0,2.2,1.6,2.8,4.4,1.0,0.8,0.3,11.1
674,Omar Calhoun,UConn,29,32.1,3.4,8.4,0.40399999999999997,1.5,4.6,0.32299999999999995,2.8,3.7,0.755,1.9,1.5,1.3,2.6,3.9,1.3,1.0,0.4,11.1
675,Ben Mockford,SFC,30,28.6,3.5,9.1,0.39,2.7,6.9,0.39799999999999996,1.3,1.6,0.809,0.8,1.4,0.1,1.5,1.6,1.0,0.6,0.0,11.1
676,Sam Prescott,MSMU,32,26.2,3.5,9.2,0.382,1.9,5.3,0.359,2.1,2.8,0.753,1.3,2.1,1.2,3.0,4.2,1.5,1.1,0.2,11.1
677,Will Regan,UB,34,27.4,3.9,8.1,0.478,1.4,3.3,0.41600000000000004,1.9,2.4,0.7829999999999999,1.4,2.3,1.8,2.6,4.4,1.0,0.4,0.5,11.1
678,Bryson Johnson,BU,34,32.5,3.2,8.0,0.397,2.1,5.4,0.397,2.6,3.1,0.8290000000000001,1.1,1.6,0.2,2.4,2.7,2.3,0.4,0.1,11.1
679,Trent Mackey,ULM,27,32.3,3.8,9.2,0.41,2.6,5.9,0.44,0.9,1.1,0.8,1.5,2.2,0.4,2.3,2.7,1.1,0.6,0.0,11.0
680,Tawaski King,WCU,33,31.7,4.4,8.7,0.502,0.0,0.0,0.0,2.3,4.1,0.563,1.6,2.9,2.7,3.6,6.3,1.0,0.8,0.6,11.0
681,Nik Stauskas,UM,39,30.5,3.5,7.6,0.46299999999999997,2.1,4.7,0.44,1.9,2.2,0.851,1.1,0.7,0.5,2.5,3.0,1.3,0.6,0.2,11.0
682,Tyshon Pickett,BU,35,26.2,4.1,8.4,0.493,0.2,0.4,0.462,2.5,3.5,0.736,1.3,3.1,2.7,2.8,5.5,0.8,0.8,0.4,11.0
683,Anthony Stitt,C of C,34,32.9,3.8,9.1,0.414,1.7,4.2,0.401,1.8,2.5,0.7090000000000001,2.5,1.7,0.4,2.0,2.4,3.2,0.5,0.1,11.0
684,Glenn Robinson,UM,39,33.6,4.3,7.5,0.5720000000000001,0.6,1.8,0.324,1.8,2.7,0.6759999999999999,0.8,1.1,2.1,3.3,5.4,1.1,1.0,0.3,11.0
685,Jared Berggren,UW,35,28.5,4.1,8.8,0.47100000000000003,0.6,2.4,0.253,2.1,3.0,0.7020000000000001,1.0,1.5,2.5,4.4,6.9,0.9,0.6,2.1,11.0
686,Joe Burton,OSU,32,28.6,4.7,9.5,0.498,0.0,0.1,0.0,1.5,2.7,0.5760000000000001,2.5,2.1,2.4,4.1,6.4,3.4,1.1,0.2,11.0
687,Royce Woolridge,WSU,32,32.0,3.6,8.4,0.426,1.3,3.5,0.381,2.4,3.2,0.772,2.1,1.8,0.3,2.5,2.8,2.7,1.0,0.1,11.0
688,Brenton Williams,USC,31,21.1,3.4,7.7,0.441,1.6,4.1,0.397,2.6,3.1,0.8420000000000001,1.2,1.4,0.3,1.5,1.8,1.4,0.7,0.1,11.0
689,Morris Woods,EIU,31,24.4,4.1,8.0,0.51,0.0,0.5,0.071,2.8,4.7,0.596,2.6,2.8,1.8,2.5,4.3,1.4,0.8,0.4,11.0
690,Brandon Bos,USD,29,27.9,3.5,7.7,0.455,1.5,3.6,0.42700000000000005,2.4,2.8,0.8640000000000001,1.2,1.4,0.8,3.0,3.9,1.9,0.5,0.0,11.0
691,Jaquon Parker,UC,34,30.0,3.7,9.1,0.41,1.2,2.9,0.4,2.3,4.2,0.542,1.6,2.0,2.1,2.7,4.8,1.6,0.7,0.0,10.9
692,Travis Wear,UCLA,32,28.9,4.4,8.9,0.493,0.1,0.4,0.308,2.1,2.5,0.815,1.4,2.7,1.6,3.6,5.2,0.5,0.7,1.0,10.9
693,Russell Johnson,RMU,31,27.0,3.5,8.4,0.418,1.3,3.5,0.361,2.6,3.6,0.732,2.0,2.8,1.2,4.6,5.8,2.0,2.0,0.5,10.9
694,Akeem Richmond,ECU,35,20.1,3.4,8.4,0.4,3.0,7.1,0.42,1.2,1.4,0.8370000000000001,0.9,0.9,0.3,1.6,1.8,1.2,0.7,0.1,10.9
695,Abdul Gaddy,UW,34,31.4,4.2,9.7,0.433,0.7,2.4,0.309,1.8,2.7,0.659,3.0,3.0,1.1,2.0,3.2,4.6,1.0,0.3,10.9
696,Andre Roberson,CU,31,33.4,4.3,8.9,0.48,0.6,1.9,0.32799999999999996,1.7,3.2,0.551,2.4,2.5,3.0,8.2,11.2,1.4,2.2,1.3,10.9
697,Angelo Warner,MSU,31,26.8,3.4,7.9,0.429,1.0,2.9,0.348,3.1,3.7,0.828,2.3,2.6,1.5,3.0,4.4,2.5,1.7,0.0,10.9
698,Austin Morgan,YALE,31,30.1,3.0,8.2,0.364,1.9,5.3,0.364,3.0,3.3,0.912,2.0,1.5,0.2,1.3,1.5,1.9,1.1,0.0,10.9
699,Jerrold Brooks,USM,37,30.4,4.0,9.6,0.413,2.0,5.5,0.361,0.9,1.2,0.7390000000000001,1.3,1.4,0.3,2.2,2.5,2.3,1.4,0.0,10.9
700,K.J. McDaniels,CLEM,28,27.5,3.9,9.0,0.433,1.1,3.4,0.33299999999999996,1.9,2.8,0.684,1.6,2.2,1.8,3.2,5.0,0.8,1.1,2.1,10.9
701,Julian Norfleet,MSMU,32,31.3,4.0,9.9,0.401,1.8,5.5,0.326,1.1,1.6,0.72,1.7,2.1,0.5,2.0,2.4,3.2,1.3,0.4,10.8
702,Ned Cox,UE,35,29.9,3.9,9.3,0.415,1.6,4.1,0.401,1.5,1.8,0.8390000000000001,1.2,1.9,0.3,1.6,1.9,3.0,0.7,0.2,10.8
703,Jerrell Wright,LU,34,24.0,4.3,7.4,0.579,0.0,0.0,0.0,2.2,3.5,0.633,1.7,2.4,2.7,4.1,6.7,0.8,0.6,1.0,10.8
704,Lawrence Alexander,NDSU,34,34.3,3.7,9.1,0.408,1.0,3.2,0.324,2.4,3.2,0.736,2.6,1.6,0.5,3.3,3.7,3.6,1.0,0.1,10.8
705,Antonio Bostic,SFA,32,31.6,3.9,9.9,0.397,1.1,3.3,0.321,1.9,2.5,0.75,1.5,1.7,0.6,2.8,3.4,1.6,1.4,0.2,10.8
706,Chandler Rhoads,UNH,29,35.8,3.6,10.9,0.327,1.0,4.0,0.259,2.7,4.7,0.562,2.3,1.8,0.7,4.1,4.8,3.4,1.6,0.1,10.8
707,Marcus Georges-Hunt,GT,31,28.9,4.0,9.3,0.426,1.0,3.1,0.33299999999999996,1.8,2.9,0.629,1.1,2.1,1.8,3.0,4.9,1.5,0.8,0.1,10.8
708,Zaid Hearst,QU,31,26.5,3.6,8.6,0.42200000000000004,1.1,3.1,0.35100000000000003,2.4,3.1,0.779,1.5,2.1,1.3,2.5,3.8,1.4,0.5,0.5,10.8
709,Mychal Ammons,USA,30,28.4,3.9,8.7,0.446,0.9,2.4,0.39399999999999996,2.1,3.4,0.624,2.1,2.9,2.6,3.7,6.3,1.1,0.9,0.9,10.8
710,Dennis Ogbe,TTU,29,25.5,4.2,6.9,0.613,0.9,2.2,0.406,1.4,2.1,0.7,1.4,3.2,2.5,2.9,5.4,0.8,0.5,1.0,10.8
711,Collin Chiverton,EWU,24,17.2,3.8,9.3,0.402,1.9,5.6,0.33299999999999996,1.4,2.0,0.688,1.4,2.1,0.4,1.6,2.0,0.4,0.5,0.5,10.8
712,Austin Hollins,U of M,34,29.8,3.5,8.7,0.405,1.6,4.6,0.33799999999999997,2.1,2.6,0.8,1.3,1.9,1.4,1.8,3.2,2.6,1.7,0.4,10.7
713,Charles Carmouche,LSU,30,26.7,3.5,7.9,0.441,1.6,4.4,0.371,2.2,3.2,0.67,1.8,2.3,1.0,3.0,3.9,3.6,1.9,0.1,10.7
714,Brandon Ellis,AAMU,30,28.8,3.8,9.6,0.39799999999999996,1.3,4.2,0.302,1.8,2.6,0.6920000000000001,2.2,2.0,1.1,2.0,3.1,0.7,0.9,0.3,10.7
715,Keion Bell,MU,32,25.3,3.9,7.4,0.523,0.3,1.2,0.275,2.6,3.0,0.866,1.8,1.8,1.1,3.2,4.2,1.6,1.2,0.1,10.7
716,Luke Apfeld,UVM,28,23.1,3.4,8.0,0.426,0.8,2.1,0.373,3.1,3.7,0.8540000000000001,1.4,2.5,1.5,2.9,4.4,0.6,0.8,0.4,10.7
717,Majok Majok,BSU,30,31.1,3.5,7.2,0.488,0.0,0.0,0.0,3.6,6.8,0.534,2.3,1.8,3.5,6.4,9.8,0.6,0.6,0.8,10.7
718,Joab Jerome,WIN,30,30.7,3.6,7.4,0.486,0.2,1.3,0.184,3.3,4.7,0.69,3.2,2.5,1.4,3.5,4.9,2.3,0.7,0.3,10.7
719,"Patrick Swilling, Jr.",TU,26,25.7,3.4,8.8,0.38299999999999995,2.5,6.1,0.409,1.4,2.2,0.649,1.9,2.0,0.1,2.1,2.2,1.6,0.4,0.0,10.7
720,"Larry Nance, Jr.",UW,33,32.0,3.9,7.3,0.5329999999999999,0.3,0.9,0.345,2.5,3.4,0.75,1.5,2.6,1.9,5.0,6.9,1.2,1.3,0.7,10.7
721,Tyrone White,CSUB,27,28.1,3.8,8.9,0.431,2.0,5.0,0.40299999999999997,1.0,1.2,0.875,2.2,2.3,0.6,3.6,4.2,2.0,0.7,0.1,10.7
722,Will Neighbour,UALR,32,28.8,3.9,8.8,0.442,0.7,2.2,0.29600000000000004,2.2,3.2,0.6859999999999999,2.9,2.4,2.1,4.9,7.0,1.4,1.2,1.0,10.7
723,Aaron Urbanus,UTRGV,32,31.6,3.6,9.4,0.377,1.9,5.5,0.345,1.6,2.3,0.703,2.7,1.7,0.4,2.7,3.1,3.8,1.1,0.1,10.7
724,Chris Cunningham,SJSU,29,31.3,3.5,8.2,0.423,0.0,0.0,0.0,3.7,4.6,0.799,3.0,3.3,3.5,5.5,9.0,1.2,0.7,0.5,10.7
725,Roosevelt Johnson,SELU,28,24.9,3.9,9.5,0.40399999999999997,0.1,0.1,0.5,2.9,4.4,0.645,2.2,3.0,2.6,5.7,8.3,0.9,0.8,0.7,10.6
726,Beau Leveasque,SMC,35,22.9,3.5,7.1,0.498,1.3,2.9,0.447,2.2,2.9,0.765,1.1,2.7,1.5,2.9,4.4,1.3,0.6,0.2,10.6
727,Jordan Callahan,TU,35,30.2,3.7,9.5,0.387,2.3,6.2,0.375,1.0,1.5,0.6729999999999999,1.2,2.3,0.4,2.2,2.6,1.9,1.3,0.0,10.6
728,Chris Harriel,UCR,29,27.8,3.8,10.7,0.35700000000000004,1.6,5.6,0.278,1.4,2.8,0.5,1.6,2.2,0.9,2.7,3.5,1.8,1.3,0.5,10.6
729,Glenn Bryant,EMU,34,27.4,4.2,10.0,0.42200000000000004,0.3,1.5,0.17600000000000002,1.9,3.0,0.647,1.7,2.1,1.8,2.7,4.5,0.6,0.9,1.3,10.6
730,Malcolm Armstead,WSU,39,28.5,3.8,9.6,0.39399999999999996,1.6,4.5,0.345,1.5,1.9,0.797,2.3,2.3,0.7,3.1,3.8,4.0,1.9,0.1,10.6
731,Velton Jones,RMU,31,25.9,3.2,8.6,0.36700000000000005,1.1,3.3,0.34299999999999997,3.2,4.1,0.7659999999999999,2.5,2.5,0.5,1.3,1.7,5.1,1.6,0.1,10.6
732,John Gillon,UALR,27,22.7,3.0,7.0,0.42100000000000004,1.4,3.5,0.39399999999999996,3.3,4.0,0.8170000000000001,2.3,2.0,0.3,2.1,2.4,2.4,0.7,0.0,10.6
733,Tracy Abrams,U of I,36,28.7,3.7,9.3,0.39399999999999996,0.9,3.2,0.272,2.4,3.2,0.748,2.6,2.3,0.8,2.7,3.5,3.4,1.4,0.1,10.6
734,Josh Benson,DAY,31,23.4,4.3,7.6,0.564,0.0,0.0,0.0,2.0,3.2,0.633,2.2,3.5,1.4,2.8,4.2,0.9,0.5,1.0,10.6
735,Evan Hymes,SC,31,33.7,3.3,9.8,0.33299999999999996,1.9,5.6,0.33899999999999997,2.2,2.9,0.753,3.9,2.4,0.5,1.2,1.7,3.7,0.9,0.0,10.6
736,Desmond Haymon,SFA,32,30.4,3.5,8.0,0.441,1.2,3.1,0.374,2.3,3.6,0.652,1.2,1.5,1.7,3.2,4.9,1.2,0.6,0.0,10.6
737,Joe Willman,BU,34,28.9,4.6,9.2,0.495,0.0,0.1,0.0,1.4,1.7,0.845,1.3,2.3,2.1,3.8,5.9,1.5,0.6,0.8,10.6
738,A.J. Hammons,PU,34,23.1,4.1,8.3,0.495,0.0,0.0,0.0,2.3,3.4,0.6809999999999999,1.6,2.0,2.4,3.6,6.0,0.6,0.3,2.0,10.6
739,Danny Stewart,RU,34,28.9,3.5,7.4,0.478,0.0,0.1,0.2,3.5,4.9,0.715,2.2,3.1,1.9,5.3,7.2,1.0,0.7,0.7,10.6
740,Shavon Coleman,LSU,31,28.1,3.8,8.5,0.447,0.4,1.4,0.302,2.5,3.6,0.703,1.7,2.4,2.6,3.3,5.9,0.8,1.4,0.9,10.5
741,J.J. Mann,BEL,33,30.2,3.7,8.5,0.43799999999999994,1.9,5.0,0.38799999999999996,1.2,1.2,0.927,1.5,1.2,1.0,3.7,4.7,2.5,1.9,0.0,10.5
742,Xavier Blount,MSU,24,30.7,3.2,8.4,0.38799999999999996,1.1,3.4,0.321,3.0,4.1,0.7170000000000001,1.8,2.2,1.2,2.9,4.2,1.2,1.2,0.1,10.5
743,Mychal Ladd,WSU,26,31.3,3.9,9.2,0.424,1.0,3.2,0.298,1.8,3.1,0.58,1.7,2.2,2.0,3.9,5.9,2.4,0.8,0.1,10.5
744,Rafael Maia,BU,28,27.2,4.0,8.0,0.502,0.0,0.3,0.125,2.5,5.1,0.493,2.5,3.1,3.5,4.0,7.5,1.2,0.8,0.4,10.5
745,Javonte Maynor,CSUB,30,31.1,3.4,8.8,0.38799999999999996,2.5,6.5,0.38299999999999995,1.2,2.0,0.627,1.1,2.8,0.6,1.2,1.8,1.1,1.1,0.1,10.5
746,Sherman Blanford,EIU,32,25.9,3.8,8.7,0.444,0.0,0.0,0.0,2.8,4.7,0.611,1.8,2.8,2.8,3.7,6.4,2.3,1.2,0.5,10.5
747,Josh Huestis,SU,34,32.1,4.1,8.9,0.46,0.8,2.3,0.33799999999999997,1.6,2.4,0.667,1.4,2.3,3.3,5.8,9.0,0.9,0.8,2.1,10.5
748,Walter Offutt,OU,34,30.7,3.4,8.0,0.42100000000000004,1.4,4.1,0.336,2.4,3.0,0.794,1.6,2.6,1.0,3.1,4.2,2.1,1.3,0.1,10.5
749,Adreian Payne,MSU,36,25.7,3.8,7.0,0.546,0.4,1.2,0.381,2.5,2.9,0.848,1.8,2.6,2.1,5.5,7.6,0.8,0.8,1.3,10.5
750,DaVonte Lacy,WSU,25,29.5,3.2,7.9,0.41100000000000003,1.8,4.9,0.377,2.2,3.2,0.688,1.8,1.9,0.8,2.2,2.9,2.0,0.9,0.0,10.5
751,Warren Gillis,CCU,27,28.7,4.0,9.3,0.433,0.9,2.9,0.304,1.6,2.0,0.764,2.2,2.2,0.9,3.1,4.0,1.4,1.6,0.1,10.5
752,Josh Crittle,UIC,34,27.1,3.5,7.9,0.449,0.0,0.1,0.0,3.4,4.7,0.727,2.2,3.6,1.6,3.8,5.5,2.1,0.9,0.9,10.5
753,Marc Sonnen,UNI,36,33.1,3.5,8.0,0.44299999999999995,2.7,6.0,0.447,0.8,0.8,0.966,0.8,2.5,0.5,1.9,2.4,1.3,0.8,0.2,10.5
754,Denton Koon,PRIN,28,29.4,3.9,7.3,0.532,0.6,1.3,0.43200000000000005,2.1,2.7,0.8,2.0,1.8,1.2,1.8,3.0,1.4,0.6,0.4,10.5
755,Antonio Biglow,MSU,26,26.0,3.6,8.7,0.414,1.0,2.9,0.342,2.3,3.1,0.728,2.0,2.1,0.8,1.1,2.0,3.0,1.8,0.1,10.5
756,Darius Paul,WMY,35,24.8,4.0,8.5,0.46799999999999997,0.3,1.3,0.22699999999999998,2.2,3.3,0.6579999999999999,2.1,2.5,2.6,3.1,5.7,1.7,0.5,0.4,10.5
757,Brandon Peterson,ASU,31,33.2,3.8,7.1,0.532,0.0,0.1,0.0,2.9,4.8,0.611,1.6,2.0,3.3,6.4,9.7,0.9,0.9,1.3,10.5
758,Dennis Tinnon,MU,32,30.6,4.1,8.6,0.478,0.4,1.3,0.31,1.9,2.9,0.645,2.2,2.7,3.3,5.8,9.1,1.4,0.9,0.3,10.5
759,Alex Harris,CSUF,32,32.9,3.6,8.8,0.41100000000000003,1.7,5.1,0.34,1.5,2.1,0.706,1.2,2.4,0.8,3.4,4.2,2.5,1.7,0.2,10.5
760,Craig Sword,MSU,32,26.7,3.8,9.2,0.405,0.4,2.1,0.19399999999999998,2.6,4.6,0.5539999999999999,4.0,2.9,0.8,2.1,2.9,2.3,1.7,0.4,10.5
761,Jimmy Gray,BU,30,36.5,3.7,10.2,0.366,2.2,7.1,0.308,0.8,1.0,0.8,3.2,2.0,0.6,2.8,3.3,3.3,1.4,0.1,10.5
762,Reggie Lewis,FAMU,30,31.0,3.9,10.5,0.371,1.6,4.8,0.32899999999999996,1.1,1.5,0.733,1.5,1.2,0.5,1.3,1.8,2.1,0.8,0.2,10.5
763,Ricardo Glenn,USCU,33,26.3,4.4,7.4,0.588,0.0,0.0,0.0,1.7,3.2,0.5429999999999999,1.8,2.7,3.7,4.3,8.1,2.2,0.7,0.2,10.5
764,Jake Koch,UNI,36,28.7,3.2,7.5,0.428,0.7,2.8,0.25,3.4,4.3,0.7859999999999999,2.1,2.2,1.4,5.1,6.5,2.1,1.2,1.2,10.4
765,Yvon Raymond,SPC,30,29.7,4.0,8.7,0.45799999999999996,0.3,1.0,0.31,2.2,3.7,0.6,2.2,3.6,1.6,3.4,5.1,2.5,1.5,0.8,10.4
766,Anthony Marshall,UNLV,35,33.9,3.4,7.3,0.47200000000000003,1.1,2.9,0.369,2.5,3.7,0.674,2.7,2.3,0.8,3.3,4.1,5.8,1.3,0.3,10.4
767,Rob Brandenberg,VCU,35,24.1,3.7,9.2,0.402,1.4,4.0,0.353,1.6,2.3,0.691,1.3,1.7,1.1,1.6,2.7,1.4,1.3,0.2,10.4
768,Steve Glowiak,SHU,28,30.1,3.6,9.0,0.40299999999999997,2.2,5.8,0.374,1.0,1.4,0.6920000000000001,1.5,1.8,1.0,2.0,3.0,1.5,1.5,0.0,10.4
769,Andre Stringer,LSU,31,30.6,3.5,8.7,0.396,2.2,5.3,0.409,1.4,1.8,0.737,1.7,1.9,0.4,1.5,1.9,2.1,0.8,0.2,10.4
770,Chris Crawford,UM,36,27.2,3.6,8.4,0.426,2.0,4.9,0.39899999999999997,1.3,1.6,0.7929999999999999,1.7,1.9,0.4,3.4,3.8,3.2,1.5,0.4,10.4
771,Trey Finn,ASU,30,33.7,2.9,8.3,0.35200000000000004,1.8,5.7,0.31,2.8,3.6,0.769,1.4,1.9,1.8,3.1,4.9,1.7,1.4,0.4,10.4
772,Rod Odom,VU,33,30.4,3.3,9.1,0.365,1.7,4.7,0.353,2.1,3.3,0.642,1.3,2.2,1.7,2.8,4.5,0.8,0.5,0.8,10.4
773,Adam Kemp,MAR,31,29.8,3.8,6.8,0.555,0.0,0.0,0.0,2.8,5.0,0.564,1.9,3.1,3.2,5.4,8.6,0.4,0.7,2.2,10.4
774,C.J. Aiken,SJU,31,31.7,3.7,7.5,0.496,0.7,2.7,0.253,2.2,2.8,0.7929999999999999,1.1,1.9,1.5,4.1,5.6,0.9,0.5,2.6,10.4
775,Quinton Pippen,CSU,32,28.5,3.8,9.7,0.392,2.1,6.1,0.35100000000000003,0.7,0.9,0.7859999999999999,1.5,3.0,0.8,3.3,4.2,2.1,1.8,0.3,10.4
776,Ahmad Starks,OSU,32,29.2,3.6,9.2,0.392,2.0,5.1,0.395,1.1,1.3,0.8370000000000001,1.4,1.7,0.2,1.8,2.0,2.3,1.0,0.0,10.4
777,Tony Hicks,PENN,30,23.3,3.7,9.5,0.392,0.9,2.5,0.355,2.0,2.5,0.8109999999999999,2.4,2.1,0.4,2.1,2.5,2.0,0.7,0.0,10.4
778,Geron Johnson,UM,33,28.8,3.8,8.7,0.444,1.3,3.6,0.35,1.4,2.0,0.708,2.9,2.8,1.4,3.2,4.6,3.5,1.8,0.4,10.4
779,Hunter Williams,TU,33,34.7,3.7,10.2,0.365,1.9,5.1,0.369,1.0,1.5,0.708,2.0,1.2,0.3,1.6,2.0,3.3,0.7,0.0,10.4
780,Julian DeBose,RU,31,32.4,3.8,8.7,0.43700000000000006,1.0,2.7,0.369,1.7,2.4,0.74,1.7,3.0,0.8,3.5,4.3,1.3,1.2,0.3,10.4
781,Laurent Rivard,HAR,30,35.4,2.9,7.2,0.40299999999999997,2.7,6.6,0.402,1.9,2.2,0.836,0.7,2.7,0.7,3.0,3.6,0.8,1.0,0.0,10.3
782,Brandon Boggs,WCU,33,26.2,4.0,10.3,0.38799999999999996,0.7,2.5,0.289,1.6,2.3,0.6970000000000001,2.0,2.6,1.0,2.6,3.6,1.4,1.1,0.5,10.3
783,Dimitri Batten,ODU,30,24.0,3.5,9.2,0.382,1.6,5.0,0.322,1.7,2.5,0.693,1.4,2.8,0.5,2.1,2.7,1.3,0.8,0.4,10.3
